DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180905 025759680,1.15662,1.15665,0
20180926 023058373,1.17622,1.17626,0
20180910 201257777,1.15934,1.1593799999999999,0
20180905 155411323,1.1628399999999999,1.16288,0
20180906 181754110,1.16232,1.16246,0
20180926 225547477,1.17462,1.17464,0
20180905 011457193,1.15885,1.15888,0
20180927 070221417,1.17174,1.17177,0
20180911 075832420,1.15819,1.1582299999999999,0
20180921 092403940,1.17441,1.17445,0
20180910 201316277,1.15933,1.15936,0
20180919 102049773,1.16593,1.1659899999999999,0
20180918 075014453,1.1703299999999999,1.1703700000000001,0
20180926 194710500,1.17498,1.17501,0
20180907 132623170,1.15545,1.1555,0
20180904 122827050,1.1576600000000001,1.15772,0
20180904 105353313,1.15562,1.15567,0
20180904 203822733,1.15834,1.15838,0
20180926 052725603,1.17652,1.17655,0
20180904 223957717,1.1606,1.1606299999999998,0
20180918 222432607,1.1661,1.1661299999999999,0
20180920 125759577,1.17554,1.17557,0
20180924 073424710,1.17638,1.17642,0
20180925 075622017,1.17824,1.17828,0
20180919 182729970,1.16705,1.1671,0
20180905 100157137,1.16202,1.16208,0
20180930 233527647,1.15961,1.15963,0
20180920 061648127,1.17093,1.1709399999999999,0
20180907 095508720,1.1572200000000001,1.15727,0
20180903 072735540,1.1614,1.1614200000000001,0
20180917 023821657,1.1628399999999999,1.16288,0
20180912 030534950,1.15762,1.15764,0
20180911 075825420,1.15816,1.1582299999999999,0
20180903 033344073,1.16114,1.16117,0
20180904 101701317,1.15396,1.15401,0
20180924 020135253,1.17327,1.1733,0
20180928 115146703,1.1625299999999998,1.16258,0
20180906 230731060,1.16205,1.16211,0
20180913 002527267,1.16357,1.16363,0
20180905 101716120,1.16164,1.1616799999999998,0
20180910 141058590,1.15972,1.15975,0
20180928 125637193,1.1609200000000002,1.16096,0
20180909 215901500,1.1553,1.1553200000000001,0
20180925 205248667,1.1764,1.1764299999999999,0
20180927 094337147,1.1677799999999998,1.1677899999999999,0
20180903 040140070,1.1609399999999999,1.16097,0
20180927 211035810,1.1642700000000001,1.16431,0
20180925 023251310,1.17557,1.1756,0
20180914 042729770,1.17119,1.17123,0
20180918 114343697,1.1691,1.1691200000000002,0
20180918 152650157,1.16598,1.16602,0
20180920 173013293,1.1775799999999998,1.17782,0
20180907 105846947,1.1585,1.15855,0
20180927 102912643,1.16943,1.1694799999999999,0
20180911 034853197,1.16301,1.16306,0
20180924 025605747,1.17306,1.1731,0
20180907 124451427,1.1556799999999998,1.15571,0
20180918 073857203,1.16844,1.16848,0
20180921 034119977,1.17753,1.17759,0
20180927 014957223,1.17041,1.1704700000000001,0
20180928 110621207,1.1613799999999999,1.1614200000000001,0
20180912 072552410,1.15805,1.1581,0
20180916 210110197,1.16311,1.16315,0
20180906 004904250,1.16308,1.16311,0
20180927 125247873,1.1681,1.16813,0
20180907 090339463,1.15634,1.1563700000000001,0
20180926 135508790,1.17664,1.17667,0
20180905 013914440,1.15907,1.15911,0
20180925 045845290,1.17613,1.1761700000000002,0
20180923 215808037,1.17381,1.17384,0
20180919 123200760,1.16862,1.16868,0
20180913 092820690,1.16934,1.16936,0
20180911 023956460,1.16165,1.16169,0
20180903 023348580,1.16058,1.1606100000000001,0
20180913 045415723,1.16195,1.1619899999999999,0
20180907 073343480,1.16056,1.16062,0
20180917 085659110,1.16834,1.16839,0
20180906 220629087,1.1619,1.16195,0
20180921 025134730,1.17846,1.17851,0
20180927 013200457,1.17099,1.1710399999999999,0
20180911 174849050,1.16003,1.16011,0
20180904 023847630,1.1584,1.15845,0
20180907 094730457,1.1578700000000002,1.1579,0
20180927 070422917,1.17165,1.17169,0
20180927 200703067,1.16392,1.1639700000000002,0
20180905 032158427,1.15517,1.15523,0
20180917 060308380,1.16497,1.165,0
20180917 095945103,1.1693200000000001,1.16934,0
20180907 092728460,1.15725,1.15729,0
20180906 040600503,1.163,1.16306,0
20180919 102516290,1.16649,1.16654,0
20180913 180927107,1.16911,1.16916,0
20180913 031846503,1.16188,1.16192,0
20180920 105052093,1.1754799999999999,1.17555,0
20180927 040251940,1.17041,1.1704299999999999,0
20180906 111009167,1.16106,1.1611,0
20180925 003805577,1.1739700000000002,1.17402,0
20180926 141357803,1.178,1.17804,0
20180905 130844847,1.1623,1.1623299999999999,0
20180919 140259003,1.16733,1.1673799999999999,0
20180920 081553363,1.17733,1.17736,0
20180920 113737087,1.1745,1.1745299999999999,0
20180928 050953500,1.1607299999999998,1.16076,0
20180927 073941163,1.1704700000000001,1.1705,0
20180926 003321387,1.17668,1.17672,0
20180913 092323177,1.16878,1.16883,0
20180912 084154650,1.15933,1.15937,0
20180920 082905110,1.17765,1.17769,0
20180926 144801783,1.1738899999999999,1.17394,0
20180917 114108590,1.16897,1.16901,0
20180919 135223753,1.16757,1.16761,0
20180905 001951203,1.15933,1.15936,0
20180902 224357113,1.15978,1.15982,0
20180906 035821973,1.16204,1.16206,0
20180924 030513247,1.17392,1.1739600000000001,0
20180910 025521700,1.15339,1.15343,0
20180917 233032257,1.16957,1.16963,0
20180914 123600473,1.1634799999999998,1.1635,0
20180918 110235197,1.16917,1.1692200000000001,0
20180903 215211420,1.16035,1.16039,0
20180910 101556377,1.1608,1.1608399999999999,0
20180928 094029217,1.15784,1.1578899999999999,0
20180928 070914987,1.15711,1.15714,0
20180925 103029247,1.17882,1.17888,0
20180911 231432990,1.15927,1.15931,0
20180924 164521137,1.17482,1.17486,0
20180914 093014483,1.16678,1.1668,0
20180927 030155947,1.1705,1.17055,0
20180907 112426207,1.1576,1.15761,0
20180927 110550637,1.16716,1.16719,0
20180928 162326667,1.16059,1.16062,0
20180925 132136973,1.17697,1.177,0
20180928 081129230,1.15785,1.15788,0
20180927 101124393,1.1690200000000002,1.16907,0
20180924 023613250,1.17262,1.17264,0
20180912 071107663,1.15842,1.15845,0
20180924 204131357,1.17541,1.17545,0
20180921 041924970,1.17785,1.1778899999999999,0
20180917 105230097,1.1689100000000001,1.16895,0
20180913 051200970,1.16101,1.16105,0
20180924 164717137,1.17476,1.1748100000000001,0
20180914 034744023,1.17153,1.17156,0
20180912 100920890,1.16175,1.16177,0
20180928 103128963,1.15875,1.15879,0
20180925 052530787,1.1760899999999999,1.17613,0
20180928 114218453,1.16198,1.16202,0
20180906 054611710,1.1621299999999999,1.16216,0
20180918 093218943,1.17083,1.17086,0
20180905 232213763,1.16395,1.1639899999999999,0
20180906 041921470,1.16372,1.16375,0
20180905 200516037,1.16442,1.1644700000000001,0
20180926 141652537,1.17693,1.17698,0
20180905 060556403,1.15753,1.1575799999999998,0
20180928 102548713,1.15888,1.1589200000000002,0
20180906 131947900,1.16171,1.16175,0
20180912 111625147,1.16424,1.1643,0
20180906 220711320,1.16191,1.16193,0
20180921 014418487,1.17811,1.17816,0
20180912 155302110,1.16251,1.16256,0
20180906 062046457,1.16248,1.1625299999999998,0
20180905 061136653,1.15689,1.15693,0
20180927 035038443,1.17019,1.17022,0
20180926 094654820,1.17325,1.17329,0
20180923 214430037,1.1744299999999999,1.17448,0
20180926 080957333,1.1735799999999998,1.17362,0
20180925 100551000,1.17874,1.17878,0
20180911 061903420,1.1591799999999999,1.1592,0
20180911 215936020,1.1590200000000002,1.15904,0
20180927 065048670,1.17161,1.17165,0
20180925 080153767,1.1782299999999999,1.17825,0
20180902 210802877,1.15913,1.15916,0
20180907 070831247,1.16163,1.1617,0
20180914 083533240,1.1679700000000002,1.168,0
20180927 112524637,1.167,1.1670399999999999,0
20180927 215711053,1.16432,1.16435,0
20180911 084355410,1.15709,1.15711,0
20180912 090624647,1.1594,1.15943,0
20180917 120641337,1.16893,1.16898,0
20180927 055823177,1.17044,1.1704700000000001,0
20180911 093730137,1.15755,1.15759,0
20180919 063436550,1.16988,1.16993,0
20180928 111812707,1.1626,1.16264,0
20180919 120249513,1.1688100000000001,1.16885,0
20180912 111722880,1.1639700000000002,1.16402,0
20180917 213349020,1.1675799999999998,1.16764,0
20180911 125449353,1.15886,1.1589,0
20180917 100451617,1.16896,1.169,0
20180928 152427177,1.16103,1.16106,0
20180910 164011813,1.15965,1.1597,0
20180927 031653447,1.16913,1.16916,0
20180906 015845990,1.1623299999999999,1.16238,0
20180907 132507920,1.15551,1.1555799999999998,0
20180904 055909853,1.15574,1.1557899999999999,0
20180919 072914543,1.16788,1.16793,0
20180903 020653087,1.16133,1.16135,0
20180911 024259960,1.16236,1.16242,0
20180926 083746327,1.17355,1.1735799999999998,0
20180921 025212980,1.1784,1.17845,0
20180904 040650870,1.15672,1.15678,0
20180921 033737227,1.1777799999999998,1.17782,0
20180927 071940917,1.1713799999999999,1.1714200000000001,0
20180906 102633673,1.1640700000000002,1.16412,0
20180918 124804423,1.1657899999999999,1.16585,0
20180920 062838377,1.17105,1.17108,0
20180920 130007327,1.1757600000000001,1.17579,0
20180911 040011197,1.16311,1.16315,0
20180924 022050000,1.1727299999999998,1.17277,0
20180930 223354657,1.15992,1.15995,0
20180907 070858483,1.16137,1.1614200000000001,0
20180904 135010290,1.1576,1.15764,0
20180926 203139743,1.17554,1.17556,0
20180920 063234877,1.17155,1.1715799999999998,0
20180920 034515397,1.17008,1.17014,0
20180912 074334660,1.15809,1.15814,0
20180905 091220143,1.1614200000000001,1.16149,0
20180928 010055780,1.1646,1.16462,0
20180913 020010503,1.1621,1.16214,0
20180910 112543867,1.16072,1.16077,0
20180910 083747143,1.15785,1.15788,0
20180906 015320990,1.16254,1.16257,0
20180926 215413483,1.17444,1.1744700000000001,0
20180925 093757753,1.17788,1.1779,0
20180927 112123887,1.16709,1.16713,0
20180912 062457420,1.15925,1.1592799999999999,0
20180907 165102890,1.15537,1.15544,0
20180917 102906850,1.16896,1.169,0
20180906 233833053,1.1616799999999998,1.16171,0
20180925 035056800,1.1769,1.17692,0
20180924 074906207,1.17678,1.1768100000000001,0
20180904 200851487,1.15829,1.15834,0
20180917 110132110,1.16905,1.16908,0
20180906 110828683,1.16108,1.1611200000000002,0
20180910 033754193,1.1557899999999999,1.15583,0
20180912 142509607,1.16329,1.16334,0
20180907 090232463,1.15622,1.1562700000000001,0
20180905 192313043,1.1632200000000001,1.1632799999999999,0
20180926 155008277,1.1751200000000002,1.17517,0
20180911 081516167,1.15762,1.1576600000000001,0
20180905 094811123,1.1626299999999998,1.16267,0
20180912 205815047,1.16331,1.16335,0
20180910 073155157,1.15726,1.1573,0
20180919 115401513,1.16867,1.16872,0
20180906 033154477,1.16333,1.16337,0
20180913 100112920,1.1691,1.16913,0
20180906 073046947,1.16303,1.16305,0
20180930 223044907,1.16008,1.16012,0
20180917 234526257,1.16947,1.16954,0
20180905 233109010,1.1637899999999999,1.16381,0
20180928 163451417,1.16048,1.16054,0
20180907 030121523,1.16472,1.1647399999999999,0
20180925 023722310,1.17591,1.17595,0
20180907 111528943,1.1576799999999998,1.15772,0
20180917 010842917,1.1633200000000001,1.16337,0
20180911 203434770,1.15933,1.15936,0
20180924 162404640,1.17508,1.1751,0
20180927 181504083,1.16349,1.16353,0
20180903 040135820,1.16098,1.16101,0
20180925 034331050,1.17692,1.17696,0
20180903 201634933,1.16119,1.16123,0
20180921 082137947,1.1762,1.17624,0
20180917 085809860,1.16845,1.16851,0
20180907 035256530,1.16441,1.16445,0
20180911 094030137,1.1576,1.15763,0
20180924 022716250,1.17265,1.17267,0
20180919 174039227,1.16717,1.1676600000000001,0
20180905 174614307,1.1633200000000001,1.16341,0
20180917 114844340,1.16887,1.1689100000000001,0
20180925 141624717,1.17659,1.17662,0
20180921 111626693,1.17521,1.17523,0
20180919 193406710,1.1671,1.16713,0
20180911 120308360,1.1589200000000002,1.15896,0
20180905 205432783,1.1642299999999999,1.16425,0
20180911 120520360,1.1587,1.1587399999999999,0
20180911 043411690,1.1628100000000001,1.16286,0
20180907 030309773,1.16438,1.16442,0
20180926 100247817,1.1734,1.17344,0
20180930 192605680,1.16056,1.16059,0
20180913 054818213,1.16185,1.1618899999999999,0
20180917 003513420,1.1635,1.16356,0
20180928 042444757,1.16241,1.16245,0
20180921 091951940,1.1747100000000001,1.17474,0
20180917 030014903,1.1631,1.16314,0
20180904 023811630,1.15821,1.15826,0
20180920 051606137,1.16944,1.16947,0
20180924 141832907,1.1755,1.17554,0
20180920 092434853,1.17659,1.17661,0
20180921 035806473,1.17747,1.1775200000000001,0
20180913 093045440,1.1690200000000002,1.16906,0
20180920 092233357,1.17675,1.1768,0
20180918 050007973,1.1686299999999998,1.16868,0
20180924 050824480,1.17655,1.17658,0
20180930 222504907,1.16018,1.16021,0
20180907 023914277,1.16391,1.16395,0
20180906 053315713,1.16259,1.1626100000000001,0
20180910 101558877,1.16083,1.16087,0
20180917 223527013,1.16771,1.16775,0
20180919 084955533,1.16764,1.1676799999999998,0
20180906 021435737,1.16264,1.16268,0
20180917 075344617,1.1663299999999999,1.16636,0
20180911 134329843,1.15947,1.1595,0
20180927 061146173,1.17098,1.1710200000000002,0
20180921 150028403,1.1747299999999998,1.17478,0
20180925 082020013,1.1781700000000002,1.17822,0
20180921 094038453,1.17403,1.17404,0
20180924 101456440,1.17918,1.17921,0
20180906 101334440,1.16344,1.16347,0
20180912 021912960,1.1595799999999998,1.15962,0
20180927 151222607,1.165,1.16505,0
20180918 132840933,1.16573,1.1657600000000001,0
20180918 043217977,1.16834,1.1683700000000001,0
20180919 202939703,1.16756,1.1676,0
20180921 105721180,1.17644,1.17648,0
20180905 140429840,1.1622299999999999,1.16225,0
20180924 110918433,1.17845,1.17851,0
20180928 113016957,1.16191,1.16195,0
20180904 033743623,1.15741,1.15746,0
20180911 071509410,1.15846,1.15849,0
20180906 234310553,1.16164,1.1616799999999998,0
20180926 030740867,1.1767100000000001,1.17675,0
20180913 185603597,1.16923,1.16931,0
20180913 075210193,1.16291,1.16295,0
20180918 112537430,1.16858,1.1686,0
20180911 135629090,1.15946,1.1594799999999998,0
20180918 081344950,1.16975,1.1697899999999999,0
20180904 101405570,1.15354,1.15357,0
20180913 082345187,1.16184,1.1619,0
20180906 210207080,1.16206,1.16211,0
20180905 063035400,1.15802,1.15805,0
20180925 090221507,1.1780899999999999,1.17812,0
20180905 100632387,1.16183,1.1618700000000002,0
20180920 104204097,1.17605,1.1760700000000002,0
20180909 212059507,1.15578,1.15582,0
20180905 140346590,1.16225,1.16228,0
20180924 030430997,1.1738600000000001,1.1739,0
20180910 152005827,1.15952,1.15957,0
20180906 054959710,1.1625299999999998,1.16257,0
20180912 074749657,1.1582299999999999,1.15826,0
20180928 103618727,1.15898,1.1590200000000002,0
20180928 054011497,1.15984,1.1598700000000002,0
20180919 052452807,1.17022,1.17025,0
20180904 051822873,1.1559,1.15594,0
20180904 171433510,1.15791,1.15814,0
20180924 064446467,1.17692,1.17696,0
20180921 092544953,1.1733,1.17337,0
20180910 203857023,1.15943,1.1594799999999998,0
20180919 050610310,1.1702,1.1702299999999999,0
20180903 205825677,1.1604,1.16045,0
20180927 015014207,1.17049,1.1705299999999998,0
20180928 162350667,1.16055,1.1606,0
20180910 013242717,1.15473,1.15476,0
20180925 094617750,1.17875,1.17879,0
20180912 200224557,1.16315,1.16321,0
20180905 052049160,1.15889,1.1589399999999999,0
20180912 230011027,1.16353,1.16357,0
20180919 091220780,1.16717,1.1672,0
20180905 101451620,1.16177,1.16181,0
20180928 092701970,1.15777,1.1578,0
20180913 062633707,1.16192,1.1619700000000002,0
20180918 033006230,1.1684299999999999,1.1684700000000001,0
20180920 104906343,1.17553,1.17557,0
20180928 070023753,1.15814,1.15815,0
20180913 084540683,1.1670200000000002,1.16706,0
20180913 160002637,1.1689399999999999,1.16899,0
20180918 101015440,1.16929,1.1693200000000001,0
20180924 164209387,1.1748100000000001,1.17485,0
20180924 003133267,1.17422,1.17426,0
20180921 045922467,1.17917,1.1792,0
20180905 095127123,1.16275,1.16278,0
20180906 212626077,1.16154,1.1615799999999998,0
20180913 143146633,1.16859,1.1686299999999998,0
20180928 145929430,1.16131,1.16135,0
20180906 045747967,1.16341,1.16345,0
20180904 202710733,1.15865,1.15869,0
20180913 050955987,1.16111,1.16115,0
20180904 013911390,1.16101,1.16105,0
20180913 050258720,1.16126,1.16129,0
20180926 215940483,1.17416,1.17419,0
20180906 083943937,1.16466,1.1647,0
20180905 092115877,1.1631,1.16314,0
20180907 052729250,1.16434,1.16438,0
20180919 202114953,1.16745,1.16749,0
20180906 221758567,1.16231,1.16235,0
20180917 030602917,1.1627100000000001,1.1627399999999999,0
20180905 171409313,1.1631200000000002,1.1632799999999999,0
20180927 133526117,1.167,1.16701,0
20180912 144825367,1.16334,1.16337,0
20180904 151724777,1.15764,1.15767,0
20180925 180106437,1.17664,1.17667,0
20180912 212624307,1.1637600000000001,1.1637899999999999,0
20180911 104350140,1.15826,1.1583,0
20180910 230915747,1.1591,1.15914,0
20180928 102147713,1.15854,1.15857,0
20180904 122406817,1.15686,1.15691,0
20180911 084303647,1.15724,1.1572799999999999,0
20180910 210538517,1.1587100000000001,1.15875,0
20180904 062031850,1.15611,1.15615,0
20180917 080905117,1.16744,1.1674799999999999,0
20180921 052246463,1.17811,1.17815,0
20180904 061521350,1.1564299999999998,1.15646,0
20180925 100515250,1.17868,1.17872,0
20180926 121407553,1.17487,1.1749100000000001,0
20180927 090549403,1.16765,1.16769,0
20180921 165557140,1.17517,1.17524,0
20180921 123437170,1.17446,1.1745,0
20180907 031859787,1.16354,1.1635799999999998,0
20180910 054649173,1.15772,1.15775,0
20180905 140223590,1.1621700000000001,1.16219,0
20180907 034448267,1.16414,1.16418,0
20180910 043740933,1.15635,1.15638,0
20180910 233803740,1.15972,1.15975,0
20180906 035411240,1.16235,1.16238,0
20180918 220032860,1.1657600000000001,1.1657899999999999,0
20180913 064811453,1.1618700000000002,1.1619,0
20180927 063207423,1.1714,1.17143,0
20180920 132823573,1.17651,1.1765700000000001,0
20180930 190842433,1.16046,1.1605,0
20180912 062137920,1.1589399999999999,1.15899,0
20180920 035058647,1.17026,1.17029,0
20180921 115820673,1.1738899999999999,1.17392,0
20180913 111603427,1.16813,1.1681700000000002,0
20180923 215749037,1.17384,1.1738600000000001,0
20180917 181316793,1.16858,1.1687100000000001,0
20180919 075143290,1.1680700000000002,1.1681,0
20180904 070620343,1.15591,1.15594,0
20180907 114330937,1.15736,1.15739,0
20180912 162900840,1.1629200000000002,1.16295,0
20180911 143738583,1.1586100000000001,1.15864,0
20180921 032936227,1.17865,1.17869,0
20180925 044637540,1.17583,1.17587,0
20180926 110942310,1.17449,1.17451,0
20180906 092325430,1.16313,1.1631799999999999,0
20180917 144435820,1.1684299999999999,1.16848,0
20180904 022249133,1.15971,1.15974,0
20180903 213032923,1.15967,1.15973,0
20180928 014825027,1.1647100000000001,1.1647399999999999,0
20180924 173508630,1.17475,1.17517,0
20180918 034016230,1.16774,1.1677899999999999,0
20180914 105645220,1.16687,1.1669200000000002,0
20180925 103021747,1.1787299999999998,1.17878,0
20180926 084429827,1.17366,1.1737,0
20180917 214504270,1.16819,1.1682299999999999,0
20180910 205509520,1.15944,1.1594799999999998,0
20180905 113800110,1.16192,1.16196,0
20180903 083025530,1.16124,1.1612799999999999,0
20180921 094735953,1.17379,1.17384,0
20180917 090002627,1.16845,1.16848,0
20180918 100330203,1.16982,1.1698600000000001,0
20180920 121659833,1.17429,1.1743299999999999,0
20180911 141146087,1.15855,1.15859,0
20180928 110245207,1.16151,1.16157,0
20180925 030609807,1.1755799999999998,1.17562,0
20180905 033247427,1.15524,1.15529,0
20180918 110107683,1.16988,1.16993,0
20180903 062312300,1.1607399999999999,1.16077,0
20180926 090135577,1.17393,1.1739700000000002,0
20180918 091352947,1.17095,1.171,0
20180919 101705523,1.1659,1.16592,0
20180907 135320917,1.15591,1.15596,0
20180905 080056387,1.1583,1.15836,0
20180905 181209053,1.1632200000000001,1.1633200000000001,0
20180918 043927723,1.16851,1.16854,0
20180919 070749297,1.16839,1.16845,0
20180927 200004570,1.16365,1.16369,0
20180918 103852687,1.16943,1.16947,0
20180904 124157063,1.15762,1.15767,0
20180903 174049953,1.16126,1.16155,0
20180913 215607067,1.16903,1.16908,0
20180918 035336980,1.16864,1.16868,0
20180906 235236053,1.162,1.16204,0
20180926 115005070,1.1751200000000002,1.17517,0
20180926 140828290,1.17761,1.1776799999999998,0
20180907 085225967,1.15759,1.15763,0
20180928 023042520,1.16296,1.16298,0
20180919 165508230,1.16726,1.16733,0
20180919 174554477,1.16705,1.16749,0
20180913 031725487,1.16204,1.16206,0
20180927 073549413,1.1706,1.17064,0
20180917 143004070,1.16872,1.16876,0
20180906 224720313,1.16198,1.1619899999999999,0
20180919 212312197,1.1683299999999999,1.16836,0
20180919 090140283,1.16717,1.16721,0
20180921 122741670,1.17406,1.1741,0
20180921 120852923,1.17388,1.17392,0
20180910 080332400,1.1571,1.15714,0
20180926 125856297,1.17498,1.1750200000000002,0
20180919 060205053,1.1694,1.16944,0
20180903 080525787,1.16114,1.1611799999999999,0
20180910 115639360,1.16031,1.16034,0
20180912 054614677,1.15954,1.1595799999999998,0
20180912 121213373,1.16242,1.16246,0
20180926 222638730,1.17438,1.17441,0
20180907 074347977,1.16078,1.1608,0
20180906 104038437,1.1646299999999998,1.16468,0
20180926 145118533,1.1745700000000001,1.17461,0
20180912 112700397,1.16424,1.16428,0
20180913 050627970,1.1614200000000001,1.16145,0
20180907 151208157,1.1562299999999999,1.15628,0
20180930 204847920,1.1608399999999999,1.16087,0
20180920 053306383,1.1705,1.17054,0
20180918 125807423,1.1664700000000001,1.16651,0
20180926 050400870,1.17662,1.17666,0
20180919 013141337,1.16825,1.16829,0
20180911 071429160,1.1585,1.1585299999999998,0
20180905 130757347,1.16224,1.16228,0
20180913 171052863,1.16914,1.16915,0
20180920 135521570,1.17645,1.1764700000000001,0
20180902 223957113,1.15977,1.15983,0
20180911 134827843,1.15937,1.15941,0
20180907 085943717,1.15675,1.1568,0
20180907 071049983,1.16169,1.16171,0
20180906 101438673,1.16256,1.1626100000000001,0
20180927 094400663,1.16769,1.16772,0
20180918 203534887,1.16733,1.1673799999999999,0
20180921 021023733,1.17777,1.17784,0
20180904 050442110,1.1566299999999998,1.15665,0
20180920 135923570,1.1769,1.17696,0
20180925 022933577,1.17527,1.17529,0
20180912 103923637,1.1616600000000001,1.1617,0
20180911 105159623,1.15906,1.1591200000000002,0
20180912 002128480,1.15877,1.1588,0
20180918 203535620,1.16731,1.16736,0
20180903 220835167,1.16014,1.16018,0
20180924 155412147,1.17508,1.17509,0
20180925 101002747,1.1789,1.1789399999999999,0
20180927 041902437,1.17146,1.1714799999999999,0
20180919 181643220,1.16709,1.16719,0
20180927 013829207,1.1706,1.17064,0
20180926 114435307,1.1752200000000002,1.17526,0
20180919 022304830,1.16777,1.16781,0
20180906 035538227,1.1623700000000001,1.16241,0
20180905 031604177,1.1561,1.15614,0
20180913 192047097,1.1695,1.16954,0
20180906 055332727,1.1624299999999999,1.16246,0
20180905 153925840,1.16282,1.16285,0
20180920 045442640,1.1686299999999998,1.16867,0
20180924 041329487,1.17529,1.17533,0
20180912 042424690,1.15995,1.16,0
20180918 230311853,1.16649,1.1665299999999998,0
20180904 203227733,1.15859,1.15862,0
20180905 071504143,1.1588,1.1588399999999999,0
20180905 095846373,1.1624700000000001,1.16251,0
20180905 022238450,1.15783,1.1578700000000002,0
20180921 025150980,1.17849,1.1785299999999999,0
20180918 100141703,1.16951,1.16959,0
20180924 022702750,1.17266,1.1727,0
20180927 012456210,1.17161,1.1716600000000001,0
20180925 072815520,1.17819,1.17824,0
20180911 100103647,1.15811,1.1581700000000001,0
20180903 083542780,1.1612,1.16124,0
20180917 081145117,1.16711,1.16714,0
20180920 095528100,1.17505,1.17511,0
20180917 074723120,1.16625,1.16628,0
20180913 111512660,1.16821,1.16825,0
20180913 040528747,1.16165,1.16169,0
20180907 122519697,1.15634,1.1564,0
20180918 090539447,1.17172,1.17175,0
20180906 122113407,1.1621700000000001,1.16222,0
20180905 034731190,1.15533,1.15537,0
20180927 035923690,1.1703299999999999,1.1703700000000001,0
20180918 030242250,1.16882,1.16888,0
20180913 123707400,1.16775,1.1678,0
20180920 110448607,1.17559,1.17563,0
20180912 030615200,1.1576799999999998,1.15772,0
20180906 161815377,1.16254,1.16255,0
20180924 225415840,1.17375,1.17381,0
20180927 151621607,1.16458,1.1646299999999998,0
20180902 224754613,1.15973,1.15977,0
20180903 162325467,1.1615,1.1617,0
20180904 103851580,1.15382,1.1538700000000002,0
20180927 221123053,1.16449,1.16452,0
20180905 042351183,1.1562299999999999,1.1562700000000001,0
20180920 031458400,1.16944,1.1694799999999999,0
20180910 225017500,1.15854,1.15857,0
20180912 114306127,1.1627100000000001,1.16278,0
20180927 110118387,1.1676,1.16764,0
20180911 231242243,1.1591799999999999,1.1592200000000001,0
20180925 101826497,1.17898,1.17899,0
20180920 101542097,1.17557,1.17561,0
20180921 145948653,1.17468,1.17472,0
20180920 082745627,1.17746,1.17747,0
20180911 054350927,1.1605299999999998,1.16055,0
20180924 131501167,1.1759700000000002,1.176,0
20180913 102209917,1.1689,1.16895,0
20180925 080645017,1.17814,1.1781700000000002,0
20180913 095448670,1.16998,1.17002,0
20180907 065157250,1.16334,1.1633799999999999,0
20180921 024753730,1.17864,1.17868,0
20180912 130152633,1.16283,1.16288,0
20180914 023900297,1.17049,1.1705299999999998,0
20180906 183404857,1.16232,1.1624,0
20180912 165632587,1.16268,1.16275,0
20180930 180137190,1.1608399999999999,1.16095,0
20180920 030142903,1.16864,1.16868,0
20180907 045007007,1.16426,1.1643,0
20180920 044011907,1.16961,1.1696600000000001,0
20180918 044940737,1.16836,1.16839,0
20180914 102309477,1.16626,1.1662700000000001,0
20180913 143603383,1.1687,1.16872,0
20180928 070522237,1.15775,1.15777,0
20180907 023911777,1.16392,1.16396,0
20180919 024608577,1.1683,1.16834,0
20180919 202359703,1.16754,1.16759,0
20180920 083014110,1.17765,1.1777,0
20180925 115110250,1.17658,1.17662,0
20180907 021830530,1.16354,1.1635799999999998,0
20180903 065530047,1.16157,1.16161,0
20180928 165313167,1.1602299999999999,1.16032,0
20180917 080018367,1.16662,1.16668,0
20180917 084804613,1.16761,1.16765,0
20180927 110353637,1.1676600000000001,1.1677,0
20180924 223355343,1.1735799999999998,1.17361,0
20180914 113414967,1.16639,1.16645,0
20180905 233830260,1.16345,1.1634799999999998,0
20180927 030053963,1.1708100000000001,1.17086,0
20180912 131047117,1.1632,1.16324,0
20180919 071818793,1.1679700000000002,1.168,0
20180927 050631433,1.17083,1.17087,0
20180905 130805597,1.1623,1.1623299999999999,0
20180927 025238217,1.17034,1.1704,0
20180923 174702567,1.17424,1.17459,0
20180914 050113767,1.17072,1.17077,0
20180911 015259217,1.16096,1.16101,0
20180905 084104383,1.15867,1.1587,0
20180928 050445750,1.16062,1.16064,0
20180928 083952727,1.1573799999999999,1.15741,0
20180924 090328217,1.1762,1.17624,0
20180907 111859943,1.15785,1.1578700000000002,0
20180925 142437467,1.1766299999999998,1.17666,0
20180927 180002333,1.1638899999999999,1.16406,0
20180920 083713377,1.1768299999999998,1.17688,0
20180927 152828103,1.16537,1.1654,0
20180906 020443990,1.16202,1.16208,0
20180907 080849723,1.16144,1.16145,0
20180910 042936950,1.15646,1.15649,0
20180921 103843183,1.17569,1.17574,0
20180924 085701950,1.1752799999999999,1.1753,0
20180925 044418293,1.1753799999999999,1.1754200000000001,0
20180926 142504553,1.17615,1.17624,0
20180907 021733030,1.1637600000000001,1.16382,0
20180906 213834073,1.16214,1.16219,0
20180928 073122233,1.1583299999999999,1.1583700000000001,0
20180913 030232990,1.16252,1.16256,0
20180912 065921917,1.15791,1.1579700000000002,0
20180918 212803363,1.1667399999999999,1.16678,0
20180910 110203370,1.16052,1.16055,0
