DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180904 030128627,1.15795,1.158,0
20180924 160504893,1.17489,1.1749100000000001,0
20180911 074123407,1.15864,1.15867,0
20180904 025703377,1.15749,1.15755,0
20180924 190102370,1.1749,1.17496,0
20180914 140418947,1.16279,1.16282,0
20180919 184501967,1.16723,1.16731,0
20180921 144512153,1.17438,1.1744299999999999,0
20180916 215014190,1.16325,1.16327,0
20180910 023531207,1.15497,1.1550200000000002,0
20180913 105557163,1.16696,1.167,0
20180919 120000527,1.1685,1.16859,0
20180927 033248443,1.1706299999999998,1.17066,0
20180926 081931580,1.17323,1.17329,0
20180912 125425367,1.1624299999999999,1.16249,0
20180907 103157450,1.15771,1.15775,0
20180910 080212150,1.1571,1.15713,0
20180920 114606337,1.1745,1.17454,0
20180926 005249887,1.17656,1.17659,0
20180903 203151697,1.16068,1.16075,0
20180926 113820057,1.17507,1.1751,0
20180924 090656713,1.17808,1.17812,0
20180925 212934160,1.1758899999999999,1.17593,0
20180926 095949317,1.17333,1.17337,0
20180911 034433447,1.16324,1.16327,0
20180924 053838227,1.17719,1.17723,0
20180920 030641403,1.16933,1.1693799999999999,0
20180911 164817810,1.16052,1.16059,0
20180918 015524990,1.16983,1.16988,0
20180925 031510553,1.17521,1.17524,0
20180916 225016933,1.16324,1.16329,0
20180906 150627637,1.1624299999999999,1.16248,0
20180906 094237693,1.1636600000000001,1.16369,0
20180916 222757687,1.16315,1.16319,0
20180906 070034700,1.16276,1.16278,0
20180927 041033190,1.17077,1.1708100000000001,0
20180905 152302827,1.16269,1.1627299999999998,0
20180907 090404213,1.15629,1.1563299999999999,0
20180912 034244697,1.15996,1.15998,0
20180906 120010910,1.16221,1.16225,0
20180927 042428187,1.1712799999999999,1.17134,0
20180903 084311530,1.16147,1.16151,0
20180919 043908563,1.17113,1.17119,0
20180905 092023643,1.1631799999999999,1.1632200000000001,0
20180907 103103217,1.15767,1.1577,0
20180927 092433900,1.16787,1.16791,0
20180903 063019297,1.16068,1.1607100000000001,0
20180918 013001493,1.16859,1.16866,0
20180909 215717250,1.15526,1.15531,0
20180925 080451267,1.17793,1.1779700000000002,0
20180903 012649340,1.161,1.16106,0
20180926 100846333,1.17369,1.17375,0
20180903 071405793,1.16143,1.16145,0
20180928 102720963,1.15885,1.15887,0
20180912 082518403,1.15805,1.15808,0
20180912 075613907,1.1578700000000002,1.15791,0
20180926 142545537,1.17613,1.17618,0
20180910 014616213,1.15462,1.15465,0
20180907 113459690,1.1579899999999999,1.15803,0
20180918 174824140,1.1669399999999999,1.16708,0
20180920 075737617,1.17482,1.17486,0
20180926 053215867,1.17676,1.1768299999999998,0
20180904 020931637,1.16011,1.16015,0
20180920 235717747,1.1782299999999999,1.17825,0
20180921 033011227,1.17808,1.17813,0
20180925 025913557,1.17581,1.17585,0
20180907 083116987,1.15854,1.1586100000000001,0
20180926 095334820,1.17361,1.17364,0
20180913 093116190,1.16896,1.16898,0
20180912 180952323,1.16307,1.16316,0
20180917 220238017,1.16839,1.16845,0
20180907 020038783,1.16236,1.16239,0
20180926 204237743,1.17531,1.17534,0
20180919 042232317,1.17124,1.1712799999999999,0
20180905 075342640,1.15875,1.15879,0
20180911 091901890,1.1584,1.1584299999999998,0
20180909 200937517,1.15595,1.15601,0
20180919 035002570,1.1701,1.17014,0
20180930 211449917,1.16029,1.1603299999999999,0
20180918 031423733,1.1684700000000001,1.16851,0
20180917 093911607,1.1691799999999999,1.16923,0
20180914 053656260,1.1700700000000002,1.17012,0
20180907 094704723,1.15791,1.15793,0
20180925 020835313,1.17456,1.1746,0
20180920 033329167,1.1698899999999999,1.16996,0
20180912 132305363,1.16356,1.16361,0
20180927 032250447,1.16877,1.16878,0
20180914 045757267,1.1705,1.17051,0
20180905 041639420,1.1558700000000002,1.1559,0
20180903 162232717,1.1615,1.1617600000000001,0
20180928 081343230,1.1575,1.15753,0
20180919 004027590,1.16749,1.16753,0
20180912 080720407,1.15822,1.15826,0
20180927 175145587,1.1639,1.16402,0
20180911 064002167,1.1577899999999999,1.15783,0
20180925 194332673,1.17639,1.17644,0
20180903 221941433,1.15996,1.16001,0
20180905 091205627,1.16087,1.16091,0
20180921 071334203,1.17661,1.17664,0
20180924 065655967,1.1767100000000001,1.1767299999999998,0
20180903 100054787,1.16083,1.16087,0
20180925 045736290,1.17625,1.1762700000000001,0
20180902 223236363,1.1601,1.1601299999999999,0
20180924 083817703,1.17547,1.1755,0
20180925 065716023,1.17615,1.1761700000000002,0
20180920 040526397,1.16994,1.16998,0
20180905 044459917,1.1569399999999999,1.15699,0
20180907 043745507,1.1644299999999999,1.1644700000000001,0
20180910 105933120,1.16038,1.16042,0
20180926 051008603,1.17659,1.1766299999999998,0
20180904 174435257,1.1579,1.15818,0
20180927 114536897,1.1667399999999999,1.16678,0
20180920 093655620,1.17602,1.17606,0
20180927 032354947,1.1690200000000002,1.16908,0
20180904 022925397,1.15828,1.15836,0
20180918 120702177,1.1688100000000001,1.16886,0
20180924 044623997,1.1763299999999999,1.1763700000000001,0
20180920 093008603,1.1769,1.1769399999999999,0
20180917 113913590,1.16895,1.16898,0
20180927 130222873,1.16685,1.16688,0
20180910 080042900,1.15711,1.15714,0
20180924 110458183,1.17895,1.17899,0
20180924 195243363,1.17529,1.17537,0
20180926 152344280,1.17593,1.1759899999999999,0
20180930 210400417,1.16069,1.1607100000000001,0
20180902 181948650,1.1599899999999999,1.16035,0
20180905 102927117,1.16169,1.16174,0
20180906 104821420,1.1642,1.16424,0
20180918 054230467,1.1679899999999999,1.16804,0
20180919 062554550,1.16945,1.16949,0
20180913 014703503,1.1623299999999999,1.16235,0
20180906 111546183,1.16098,1.1610200000000002,0
20180907 123056447,1.15581,1.15585,0
20180917 061624130,1.16561,1.16567,0
20180911 040603693,1.16323,1.16326,0
20180904 195328737,1.15852,1.15857,0
20180917 122026337,1.1692200000000001,1.16927,0
20180914 085259237,1.1677799999999998,1.16782,0
20180928 034136010,1.1623299999999999,1.1623700000000001,0
20180912 112802630,1.16396,1.164,0
20180927 123517877,1.16782,1.16783,0
20180906 041138723,1.1637899999999999,1.16385,0
20180919 081458037,1.16677,1.1668100000000001,0
20180913 173351360,1.1689,1.1691200000000002,0
20180906 064117203,1.16236,1.16239,0
20180911 100147383,1.15818,1.15821,0
20180918 142332663,1.16695,1.16699,0
20180917 060727130,1.16523,1.16527,0
20180903 113219757,1.16232,1.16236,0
20180904 183329750,1.15825,1.1583,0
20180920 210424517,1.17821,1.17825,0
20180921 102118200,1.1750200000000002,1.17508,0
20180911 044034687,1.16201,1.16205,0
20180918 153053407,1.16619,1.16621,0
20180913 022255247,1.1623,1.16236,0
20180919 174444977,1.1671799999999999,1.16751,0
20180913 113447173,1.16773,1.16777,0
20180906 124357403,1.1619899999999999,1.16203,0
20180926 004942637,1.17656,1.1766,0
20180905 015207440,1.15904,1.15907,0
20180903 020340837,1.16143,1.16144,0
20180910 035132693,1.1565299999999998,1.15657,0
20180907 083405970,1.15851,1.15856,0
20180912 074255160,1.1583,1.15834,0
20180904 075837587,1.156,1.15604,0
20180921 113208677,1.17469,1.1747299999999998,0
20180911 190005037,1.16022,1.16029,0
20180910 064637663,1.15765,1.1576899999999999,0
20180925 075133767,1.17821,1.17824,0
20180913 110755660,1.16796,1.168,0
20180920 061841627,1.17114,1.1711799999999999,0
20180928 031720513,1.1626299999999998,1.16267,0
20180905 125749097,1.16185,1.1618899999999999,0
20180906 012650997,1.1630200000000002,1.16306,0
20180906 082918437,1.16467,1.1647299999999998,0
20180919 032202823,1.1694200000000001,1.16945,0
20180928 050548500,1.16076,1.16079,0
20180916 224523683,1.16334,1.16339,0
20180928 022132270,1.1639700000000002,1.1639899999999999,0
20180911 065827930,1.15856,1.15858,0
20180905 075232157,1.15876,1.1588100000000001,0
20180903 151231727,1.16163,1.1616600000000001,0
20180907 065534237,1.1622700000000001,1.16235,0
20180913 065200953,1.1618,1.16181,0
20180911 102938627,1.1593,1.15934,0
20180919 041038317,1.1707,1.17075,0
20180904 100723833,1.15337,1.15343,0
20180918 033736230,1.16872,1.16876,0
20180920 041248410,1.17005,1.17009,0
20180926 031308617,1.17692,1.17693,0
20180910 071204673,1.15715,1.15719,0
20180921 115559673,1.17392,1.17395,0
20180906 060934457,1.16226,1.1622700000000001,0
20180912 071459913,1.15736,1.1574,0
20180918 085512447,1.17082,1.17086,0
20180909 215041003,1.15534,1.1553799999999999,0
20180920 221005260,1.17777,1.17783,0
20180913 115106657,1.1674799999999999,1.16751,0
20180920 021913907,1.16831,1.1683700000000001,0
20180928 063314740,1.1589,1.1589200000000002,0
20180926 060554097,1.17619,1.1762299999999999,0
20180913 025641743,1.1624700000000001,1.16249,0
20180924 092057197,1.18071,1.18072,0
20180927 065017920,1.17169,1.17174,0
20180913 212603073,1.16919,1.16924,0
20180904 085409330,1.15665,1.15668,0
20180924 092405697,1.1810100000000001,1.18105,0
20180926 083641330,1.1735799999999998,1.17362,0
20180912 044103937,1.15845,1.1585,0
20180906 230100060,1.16191,1.16195,0
20180916 174711970,1.16277,1.16315,0
20180917 103653600,1.16903,1.16906,0
20180926 051235870,1.17677,1.17682,0
20180905 111336113,1.1624,1.16244,0
20180911 041715943,1.16265,1.16267,0
20180926 203535243,1.1754,1.17544,0
20180913 094839437,1.16935,1.1693799999999999,0
20180919 035519817,1.17016,1.17019,0
20180926 034648613,1.17662,1.17666,0
20180926 062252347,1.1760899999999999,1.17611,0
20180918 041842240,1.16795,1.16798,0
20180920 050824887,1.16956,1.1696,0
20180903 022846080,1.16064,1.16068,0
20180904 025502380,1.15765,1.1576899999999999,0
20180920 024839670,1.1692,1.16924,0
20180911 155254320,1.15869,1.15873,0
20180927 081457660,1.17069,1.1707100000000001,0
20180905 031400443,1.15616,1.1562,0
20180926 082139830,1.17343,1.1734799999999999,0
20180904 094052323,1.15545,1.15549,0
20180926 061632347,1.1761700000000002,1.17621,0
20180928 050903250,1.16058,1.16062,0
20180910 100552380,1.16032,1.16035,0
20180904 050300860,1.1566100000000001,1.15665,0
20180927 030208447,1.17038,1.17041,0
20180903 204925427,1.1603700000000001,1.16042,0
20180904 211836977,1.15899,1.15905,0
20180919 045435810,1.17013,1.17016,0
20180912 041647940,1.1597899999999999,1.15984,0
20180926 062356347,1.1760899999999999,1.17611,0
20180903 230742410,1.1599,1.15994,0
20180907 124819177,1.15604,1.15608,0
20180917 202125280,1.16727,1.16731,0
20180924 041925737,1.17585,1.17588,0
20180905 083920133,1.1586100000000001,1.15868,0
20180914 025615530,1.17045,1.1705,0
20180920 145918813,1.17753,1.17756,0
20180904 030209127,1.15783,1.1578700000000002,0
20180913 121504903,1.16705,1.16708,0
20180920 130143577,1.17613,1.17621,0
20180906 025222233,1.16242,1.16244,0
20180911 195540277,1.15961,1.1596799999999998,0
20180917 100903603,1.1689100000000001,1.16895,0
20180924 071342963,1.17667,1.1767,0
20180905 041908420,1.15603,1.1560700000000002,0
20180928 071540737,1.1578,1.15783,0
20180905 040131670,1.15602,1.15606,0
20180911 103750627,1.15898,1.15899,0
20180907 024514290,1.16375,1.16378,0
20180928 150023427,1.16113,1.16116,0
20180911 053701927,1.1605,1.16054,0
20180925 104309743,1.17877,1.1788100000000001,0
20180906 083308937,1.16524,1.1653,0
20180926 041631610,1.17668,1.17672,0
20180927 050244933,1.17086,1.1709,0
20180906 203400853,1.16184,1.16188,0
20180928 111622970,1.16265,1.16268,0
20180906 110630183,1.16116,1.16124,0
20180914 094614230,1.16715,1.1672,0
20180918 064831960,1.16803,1.16806,0
20180911 003828730,1.16025,1.16031,0
20180920 033622647,1.17002,1.17006,0
20180924 152208400,1.1755,1.17553,0
20180927 082807657,1.16967,1.16971,0
20180905 033356677,1.15521,1.15525,0
20180925 081456763,1.17766,1.1777,0
20180911 063649417,1.15803,1.1580700000000002,0
20180907 030700787,1.16444,1.1644700000000001,0
20180906 060123957,1.16196,1.1619899999999999,0
20180906 102432923,1.164,1.16405,0
20180920 065034623,1.17171,1.17175,0
20180905 100145873,1.1621299999999999,1.16219,0
20180928 092507970,1.1578,1.15783,0
20180913 180458107,1.169,1.16906,0
20180926 052642103,1.17654,1.17658,0
20180919 022901577,1.16822,1.16828,0
20180911 074704920,1.15876,1.15877,0
20180914 114150467,1.16622,1.16626,0
20180914 133517950,1.1632,1.16324,0
20180905 213528777,1.1647299999999998,1.16477,0
20180928 052723997,1.15998,1.16002,0
20180925 121332997,1.17707,1.17711,0
20180924 040823237,1.17495,1.17498,0
20180926 144625287,1.1738,1.17384,0
20180921 020412233,1.17846,1.17851,0
20180920 054752133,1.1703700000000001,1.1704,0
20180927 134002117,1.1672,1.16723,0
20180918 124455923,1.16603,1.16608,0
20180918 031103733,1.16774,1.16781,0
20180923 193629303,1.17468,1.1747299999999998,0
20180919 201351207,1.16729,1.16734,0
20180906 014725493,1.16205,1.16209,0
20180907 062235240,1.1632200000000001,1.16325,0
20180919 184632217,1.16698,1.16711,0
20180919 122347760,1.16825,1.16829,0
20180919 174225227,1.1672,1.1674799999999999,0
20180917 231933773,1.16988,1.16992,0
20180906 143110657,1.16323,1.16327,0
20180903 025926577,1.16015,1.1601700000000001,0
20180905 054937907,1.1577899999999999,1.15783,0
20180919 130631273,1.16769,1.16772,0
20180905 235131007,1.1632799999999999,1.16333,0
20180913 083941687,1.16622,1.16629,0
20180918 164102397,1.1668,1.16686,0
20180921 052814463,1.17781,1.17785,0
20180924 023735747,1.17293,1.17297,0
20180903 072817790,1.16144,1.16147,0
20180910 095135383,1.16002,1.16006,0
20180910 085654157,1.1593799999999999,1.1594200000000001,0
20180911 204032770,1.15953,1.15957,0
20180906 111530167,1.1611,1.1611200000000002,0
20180912 020548477,1.15936,1.15941,0
20180904 104554563,1.1541,1.15416,0
20180924 174510380,1.1748100000000001,1.1752,0
20180904 053508623,1.15621,1.15625,0
20180919 015759583,1.1684299999999999,1.16848,0
20180927 060000677,1.17058,1.17061,0
20180910 124652353,1.16026,1.1603,0
20180906 032850227,1.16346,1.1635,0
20180914 104131237,1.16557,1.16563,0
20180904 050816610,1.15626,1.1563,0
20180921 101837933,1.17452,1.17456,0
20180919 024326327,1.1684299999999999,1.16848,0
20180911 195540027,1.15963,1.1596899999999999,0
20180928 063004490,1.1589200000000002,1.1589399999999999,0
20180925 132337723,1.17703,1.17706,0
20180911 033321700,1.16381,1.16383,0
20180919 062914067,1.16934,1.1693799999999999,0
20180926 110643810,1.1746299999999998,1.17467,0
20180906 031921730,1.16229,1.1623299999999999,0
20180926 221747983,1.1744299999999999,1.17445,0
20180925 205842667,1.17567,1.17571,0
20180919 113031017,1.1675200000000001,1.16756,0
20180927 051315430,1.17109,1.1711,0
20180914 071114000,1.1701,1.17014,0
20180927 133715117,1.1671200000000002,1.16715,0
20180906 055827207,1.16219,1.1622299999999999,0
20180925 071156773,1.17611,1.17614,0
20180928 103734960,1.1591200000000002,1.15915,0
20180904 005726160,1.16042,1.16045,0
20180906 105129670,1.1641299999999999,1.16414,0
20180904 045711613,1.1564,1.15644,0
20180903 030735827,1.15934,1.15937,0
20180928 023407787,1.16301,1.16305,0
20180911 095500383,1.15792,1.15796,0
20180913 060231213,1.16201,1.16206,0
20180925 080303780,1.17816,1.17819,0
20180910 090953407,1.16068,1.16076,0
20180909 220842000,1.15513,1.15519,0
20180924 124357937,1.1767,1.17672,0
20180906 014725743,1.16206,1.16209,0
20180925 031719553,1.17454,1.1745700000000001,0
20180928 101606463,1.15834,1.15836,0
20180919 050342077,1.17021,1.1702700000000001,0
20180914 131900217,1.16339,1.16344,0
20180927 032736443,1.17016,1.17019,0
20180912 202450553,1.16344,1.1634799999999998,0
20180919 070950560,1.16726,1.16731,0
20180903 210836677,1.1601700000000001,1.16021,0
20180904 124113313,1.15764,1.1577,0
20180914 081225243,1.1691200000000002,1.16913,0
20180906 094110927,1.16362,1.16365,0
20180904 044950113,1.15615,1.15621,0
20180928 124141197,1.16114,1.1611799999999999,0
20180903 010535593,1.16069,1.1607299999999998,0
20180903 055939053,1.1598700000000002,1.15992,0
20180905 045518663,1.15656,1.1566,0
20180914 054418010,1.17028,1.17032,0
20180921 151847150,1.1748399999999999,1.17488,0
20180910 205314520,1.15972,1.1597600000000001,0
20180927 093501900,1.16788,1.16791,0
20180917 103428100,1.16897,1.16901,0
20180925 024206307,1.1761700000000002,1.17621,0
20180927 033127693,1.17072,1.17076,0
20180903 111022010,1.16201,1.16206,0
20180913 050315470,1.1611799999999999,1.16123,0
20180904 113156057,1.15565,1.1557,0
20180904 124829797,1.15816,1.15821,0
20180927 153422603,1.16507,1.16511,0
20180913 123633900,1.16765,1.16769,0
20180928 121503450,1.16244,1.16248,0
20180926 081847330,1.17345,1.17347,0
20180918 023820487,1.17046,1.17051,0
20180926 120237803,1.17553,1.17556,0
20180903 005349097,1.16039,1.16044,0
20180928 114424203,1.16231,1.16235,0
20180918 032546233,1.16885,1.16889,0
20180925 113319503,1.17708,1.1771,0
20180930 211630667,1.16028,1.16032,0
20180925 085950757,1.17791,1.17793,0
20180905 095121123,1.1627,1.16275,0
20180917 114235840,1.16906,1.1691,0
20180905 204138283,1.1647100000000001,1.16475,0
20180919 130715757,1.16773,1.16777,0
20180926 132937293,1.17567,1.1757,0
20180921 111202680,1.1752200000000002,1.17524,0
20180912 044035437,1.1583,1.15835,0
20180906 111912430,1.1610200000000002,1.16107,0
20180913 031104990,1.16288,1.1629200000000002,0
20180906 034144727,1.16314,1.16317,0
20180912 153814597,1.16235,1.1624,0
20180925 232307647,1.17638,1.17641,0
20180906 074501943,1.16285,1.1629,0
20180923 225552527,1.17414,1.1741700000000002,0
20180905 043508667,1.15675,1.15679,0
20180907 032210520,1.16432,1.16439,0
20180925 062438777,1.17605,1.17608,0
20180912 111813147,1.16432,1.16435,0
20180904 043658867,1.1566299999999998,1.15667,0
20180917 235635757,1.16955,1.16959,0
20180920 021927907,1.16831,1.16835,0
20180927 030903963,1.1699899999999999,1.17005,0
20180926 120403303,1.17554,1.17559,0
20180912 034004447,1.1594,1.15947,0
20180928 113131957,1.16192,1.16196,0
20180925 073719533,1.17842,1.1784700000000001,0
20180913 093024427,1.16903,1.16909,0
20180917 004740417,1.16336,1.16341,0
20180925 083506760,1.17754,1.17761,0
20180927 091803650,1.1676799999999998,1.16772,0
20180906 144019390,1.16264,1.16268,0
20180906 222525067,1.16236,1.1624,0
20180913 130805147,1.16791,1.16795,0
20180918 034259730,1.1678600000000001,1.16792,0
20180904 033243623,1.1580700000000002,1.15811,0
20180925 053540037,1.17622,1.17625,0
20180905 023410933,1.15747,1.1575,0
20180917 085900360,1.1684299999999999,1.1684700000000001,0
20180928 041953507,1.16254,1.16257,0
20180913 025545993,1.16257,1.1626299999999998,0
20180926 080526083,1.1738600000000001,1.1739,0
20180920 111256590,1.17575,1.1757799999999998,0
20180919 212726447,1.16824,1.16828,0
20180919 231943430,1.16836,1.1684,0
20180926 221552233,1.1742299999999999,1.17426,0
20180907 081551223,1.1614799999999998,1.16151,0
20180920 023104907,1.16859,1.16865,0
20180927 215654803,1.16424,1.16425,0
20180928 035913510,1.1623299999999999,1.16236,0
20180912 091933647,1.15985,1.1598700000000002,0
20180921 090932440,1.17455,1.1746,0
20180911 103256377,1.1590200000000002,1.15906,0
20180920 235953997,1.17839,1.17842,0
20180924 163002140,1.1749,1.17495,0
20180906 083341437,1.1651799999999999,1.16521,0
20180906 094259943,1.16373,1.1637600000000001,0
20180904 100940833,1.15377,1.1538,0
20180919 120047263,1.16861,1.16866,0
20180917 230224277,1.1687100000000001,1.16876,0
20180926 064603593,1.17556,1.1756,0
20180920 093610120,1.17661,1.17666,0
20180928 021133023,1.16388,1.16392,0
20180906 052550713,1.16291,1.16295,0
20180903 104740513,1.16212,1.16215,0
20180905 181431803,1.16329,1.1633799999999999,0
20180907 090110980,1.15652,1.15654,0
20180909 233439237,1.1549399999999999,1.15498,0
20180905 232932010,1.16392,1.16396,0
20180903 074030803,1.16171,1.16173,0
20180910 051405927,1.15771,1.15775,0
20180911 200225777,1.15954,1.1596,0
20180909 234221983,1.1544299999999998,1.1545100000000001,0
20180925 140250467,1.1761,1.17613,0
20180904 125903297,1.1578,1.15784,0
20180903 020142087,1.1614,1.16145,0
20180928 071805987,1.1581,1.15814,0
20180924 220806597,1.174,1.17403,0
20180905 221431270,1.16468,1.16472,0
20180926 051257353,1.17685,1.17689,0
20180928 021742020,1.16364,1.16369,0
20180905 101747120,1.1614200000000001,1.16147,0
20180917 042624893,1.16515,1.16519,0
20180913 044233973,1.16246,1.16249,0
20180906 143938157,1.16262,1.16266,0
20180918 034958480,1.1682700000000001,1.1683299999999999,0
20180926 200956497,1.17535,1.1753799999999999,0
20180907 000818050,1.16254,1.16259,0
20180910 204133020,1.15929,1.15935,0
20180910 090135890,1.16116,1.1612,0
20180911 034836197,1.1631,1.16313,0
20180928 122713947,1.1620700000000002,1.16212,0
20180913 031331490,1.16256,1.1626,0
20180906 103534687,1.16388,1.16391,0
20180911 103948377,1.15851,1.15854,0
20180907 101351703,1.15815,1.1582,0
20180926 160822527,1.17366,1.1737,0
20180924 040036987,1.1741700000000002,1.1742299999999999,0
20180906 110310917,1.16275,1.16278,0
20180905 114649357,1.16116,1.1612,0
20180906 111555167,1.1609399999999999,1.16097,0
20180925 104743257,1.17784,1.17791,0
20180913 083221450,1.1641,1.1642,0
20180910 183658793,1.1593799999999999,1.15947,0
20180906 104838170,1.1641,1.16412,0
20180924 052231977,1.17709,1.1771,0
20180926 075030100,1.17416,1.17419,0
20180917 215515770,1.16798,1.16802,0
20180925 083105760,1.1778899999999999,1.17792,0
20180912 131813613,1.16355,1.1636,0
20180910 042736687,1.15655,1.15659,0
20180917 071642373,1.1658899999999999,1.16593,0
20180912 095247140,1.1596899999999999,1.15974,0
20180926 074033337,1.1744,1.1744299999999999,0
20180912 045810183,1.15878,1.15883,0
20180904 114022057,1.15644,1.15649,0
20180926 064424593,1.17549,1.17553,0
20180903 103334013,1.1618600000000001,1.1618899999999999,0
20180920 063536127,1.1716799999999998,1.1717,0
20180920 075935617,1.1755200000000001,1.17555,0
20180907 124713443,1.1558700000000002,1.15592,0
20180919 110000537,1.16679,1.1668399999999999,0
20180928 060720993,1.1583700000000001,1.15842,0
20180914 081105743,1.16914,1.16917,0
20180930 202833423,1.1609399999999999,1.16096,0
20180910 121650607,1.1602700000000001,1.16031,0
20180912 012411970,1.15858,1.15862,0
20180920 065430373,1.17157,1.17162,0
20180904 104554813,1.15408,1.1541299999999999,0
20180907 090826713,1.15672,1.15676,0
20180910 044358683,1.15664,1.15668,0
20180913 232455557,1.16947,1.16951,0
20180927 085130403,1.16812,1.1681700000000002,0
20180911 072506660,1.15864,1.15866,0
20180928 072902733,1.15824,1.1582700000000001,0
20180926 152905780,1.17547,1.17554,0
20180910 142639337,1.1596,1.15963,0
20180920 104557343,1.17573,1.1757799999999998,0
20180907 051540500,1.16469,1.1647399999999999,0
20180910 042154937,1.15649,1.15654,0
20180926 092704823,1.17295,1.17299,0
20180907 114249937,1.15737,1.15743,0
20180911 214205507,1.15921,1.15925,0
20180913 022211747,1.1625299999999998,1.16256,0
20180920 144314313,1.17734,1.17737,0
20180927 015210207,1.1701,1.17013,0
20180918 100343690,1.16972,1.16977,0
20180913 043839223,1.16241,1.16246,0
20180928 092055970,1.15856,1.1586,0
20180926 080022083,1.17355,1.17359,0
20180906 070035950,1.16276,1.16277,0
20180906 213656327,1.16193,1.1619700000000002,0
20180920 203243020,1.17828,1.17832,0
20180907 153418153,1.15591,1.15596,0
20180928 065948737,1.15821,1.1582299999999999,0
20180927 154605853,1.16498,1.16503,0
20180928 094133467,1.158,1.15805,0
20180920 032450417,1.16943,1.16947,0
20180903 072535540,1.16135,1.1613799999999999,0
20180924 211938103,1.17541,1.17543,0
20180918 063125713,1.1675,1.16754,0
20180927 081340910,1.1708399999999999,1.17087,0
20180906 215020573,1.1623700000000001,1.16242,0
20180910 154100073,1.15946,1.1595,0
20180912 072044413,1.1576600000000001,1.1577,0
20180907 075947227,1.16098,1.16101,0
20180911 123427607,1.15923,1.15929,0
20180913 110402413,1.1675799999999998,1.16759,0
20180903 231519410,1.15992,1.15993,0
20180925 225813650,1.1765,1.1765299999999999,0
20180907 121547933,1.15655,1.15662,0
20180911 052348430,1.16093,1.16095,0
20180919 113255017,1.16733,1.16739,0
20180912 102031137,1.16231,1.16235,0
20180907 065948983,1.1627100000000001,1.16275,0
20180917 094051107,1.16903,1.16905,0
20180927 051037433,1.17095,1.17097,0
20180904 160825520,1.15868,1.15872,0
20180902 213002890,1.15962,1.1596600000000001,0
20180920 130846077,1.17645,1.17648,0
20180911 035335697,1.16337,1.16341,0
20180913 085908930,1.16771,1.16775,0
20180920 073524133,1.17441,1.17445,0
20180904 100010837,1.1543,1.15432,0
20180918 130352437,1.16603,1.16609,0
20180927 050219683,1.17101,1.17105,0
20180904 210031243,1.1583,1.1583700000000001,0
20180924 103912187,1.1781,1.17814,0
20180911 160435083,1.1594200000000001,1.1595,0
20180907 115932687,1.1571200000000001,1.15713,0
20180906 011106497,1.16316,1.16319,0
20180926 020434877,1.1761,1.17612,0
20180926 203937993,1.17536,1.1753799999999999,0
20180902 182723147,1.1599,1.16004,0
20180921 041749470,1.1777,1.17774,0
20180919 014636600,1.16835,1.1684,0
20180913 101220417,1.1687,1.16875,0
20180919 033736320,1.1704,1.17046,0
20180905 061531903,1.1568399999999999,1.15688,0
20180919 062830800,1.16943,1.16946,0
20180925 030808057,1.17569,1.17573,0
20180905 123448850,1.1621700000000001,1.1622299999999999,0
20180913 052542717,1.1616600000000001,1.16172,0
20180919 031945323,1.1693200000000001,1.16934,0
20180927 050643183,1.17089,1.17093,0
20180904 091510827,1.1550799999999999,1.1551200000000001,0
20180926 132836793,1.17573,1.17575,0
20180924 042229487,1.17616,1.17621,0
20180907 105332947,1.15862,1.15866,0
20180927 101458893,1.1691,1.16914,0
20180918 093122707,1.1708100000000001,1.17085,0
20180905 041309670,1.15612,1.1561700000000001,0
20180918 083342700,1.16939,1.16943,0
20180926 080640097,1.17375,1.1737600000000001,0
20180903 082030533,1.1612200000000001,1.1612799999999999,0
20180928 093606717,1.15782,1.1578700000000002,0
20180913 133407143,1.16832,1.1683700000000001,0
20180928 113223953,1.16174,1.16177,0
20180927 112726137,1.16724,1.16729,0
20180926 142841787,1.1755,1.17556,0
20180905 132618093,1.16248,1.16251,0
20180904 150011780,1.15802,1.15805,0
20180920 144142567,1.17743,1.17747,0
20180905 051139660,1.15719,1.1572200000000001,0
20180918 082126200,1.16909,1.1691200000000002,0
20180918 100611953,1.16957,1.16963,0
20180907 091050713,1.15734,1.15739,0
20180914 090550987,1.1662299999999999,1.1662700000000001,0
20180906 213834073,1.16214,1.16219,0
20180903 020002087,1.16123,1.1612799999999999,0
20180903 053021557,1.16024,1.16029,0
20180924 092655947,1.18058,1.18062,0
20180906 122614407,1.1618899999999999,1.16194,0
20180907 091304227,1.15726,1.1573,0
20180924 042803983,1.17664,1.17669,0
20180925 112517487,1.17687,1.1769100000000001,0
20180925 102559247,1.17878,1.17882,0
20180925 005739823,1.17424,1.1742700000000001,0
20180913 130115647,1.16783,1.16788,0
20180919 094136777,1.16717,1.1672,0
20180905 052807660,1.15796,1.158,0
20180906 124007657,1.16173,1.16175,0
20180918 124847423,1.16547,1.16553,0
20180905 214304527,1.16451,1.1645299999999998,0
20180906 013612993,1.16222,1.16226,0
20180928 055322247,1.1598700000000002,1.15991,0
20180927 113802883,1.1665,1.16654,0
20180918 070350207,1.16849,1.16856,0
20180920 074352867,1.17445,1.17448,0
20180905 040744920,1.15625,1.15629,0
20180907 072844730,1.16046,1.16048,0
