DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180928 041122257,1.16208,1.1621299999999999,0
20180911 043711440,1.16229,1.16232,0
20180904 024814130,1.15815,1.15819,0
20180918 182140887,1.1676799999999998,1.16777,0
20180918 060508717,1.1676,1.16764,0
20180904 032523373,1.15845,1.15846,0
20180913 123513167,1.16756,1.16759,0
20180909 230008990,1.15505,1.15509,0
20180925 054827033,1.17649,1.17651,0
20180925 210007680,1.1759700000000002,1.17603,0
20180924 062239720,1.17745,1.17749,0
20180903 021501083,1.1612799999999999,1.1613200000000001,0
20180905 215432023,1.16424,1.1642700000000001,0
20180906 013358493,1.16238,1.16242,0
20180918 031209983,1.16793,1.1679700000000002,0
20180907 134436920,1.15557,1.15561,0
20180926 020547627,1.17582,1.1758600000000001,0
20180913 230600560,1.1693200000000001,1.16935,0
20180918 050838220,1.16916,1.16921,0
20180902 214636620,1.1598,1.15983,0
20180921 092222440,1.17444,1.1744700000000001,0
20180911 173958300,1.16009,1.16022,0
20180920 174033793,1.17741,1.1777600000000001,0
20180913 213709820,1.16906,1.16907,0
20180919 094438027,1.16709,1.16713,0
20180921 061550710,1.1775,1.17753,0
20180925 073930767,1.1787100000000001,1.17875,0
20180903 202637430,1.16085,1.16088,0
20180920 094342853,1.1757799999999998,1.17583,0
20180917 124448850,1.16893,1.16897,0
20180924 201240610,1.17554,1.17557,0
20180904 011130657,1.16034,1.1604,0
20180906 131502900,1.16193,1.1619700000000002,0
20180906 040908723,1.16367,1.16372,0
20180928 070121737,1.15791,1.15794,0
20180924 120048693,1.1774799999999999,1.17753,0
20180926 140119307,1.17613,1.17624,0
20180907 083027737,1.1592,1.15931,0
20180909 204513760,1.1555799999999998,1.1556,0
20180911 070901677,1.15821,1.15822,0
20180909 182853783,1.15572,1.1557899999999999,0
20180910 151409580,1.15965,1.1597,0
20180904 105323313,1.1553200000000001,1.15536,0
20180924 024934497,1.1730200000000002,1.17305,0
20180921 093601437,1.17429,1.1743299999999999,0
20180906 165247870,1.1624,1.16245,0
20180912 111811130,1.16436,1.1644,0
20180912 075004657,1.15806,1.15809,0
20180914 040648773,1.17183,1.1718600000000001,0
20180905 113602610,1.16163,1.1616799999999998,0
20180917 112529093,1.16828,1.16831,0
20180919 063155800,1.16945,1.1694799999999999,0
20180905 092745627,1.16226,1.1623,0
20180924 082633703,1.1767100000000001,1.1767299999999998,0
20180919 041041317,1.17064,1.17069,0
20180920 125906843,1.17583,1.1758600000000001,0
20180924 053540227,1.17711,1.17715,0
20180921 112118677,1.17486,1.17493,0
20180917 145727067,1.1688100000000001,1.16885,0
20180930 220707410,1.16008,1.16012,0
20180918 100605190,1.1696799999999998,1.16972,0
20180921 111526177,1.17516,1.1752,0
20180912 144651853,1.16339,1.16343,0
20180911 054252677,1.16057,1.1606100000000001,0
20180912 034917193,1.1602700000000001,1.16031,0
20180909 181954037,1.15578,1.15586,0
20180926 104608063,1.17465,1.17469,0
20180904 133828307,1.15773,1.1577600000000001,0
20180904 200151487,1.15858,1.15864,0
20180914 105952220,1.1667399999999999,1.16678,0
20180912 104822633,1.16208,1.16211,0
20180926 072638837,1.17449,1.17452,0
20180920 044225640,1.1692799999999999,1.1693200000000001,0
20180921 122947437,1.17405,1.17406,0
20180920 033345397,1.16993,1.16996,0
20180912 041615440,1.15963,1.1596600000000001,0
20180907 032447020,1.16422,1.16425,0
20180906 062138457,1.1626299999999998,1.16266,0
20180921 043853220,1.1788299999999998,1.17887,0
20180907 010834040,1.1628399999999999,1.16289,0
20180924 110332433,1.1789,1.1789399999999999,0
20180924 090449217,1.1779700000000002,1.1779899999999999,0
20180913 114903407,1.1675799999999998,1.16762,0
20180919 050212060,1.17009,1.17012,0
20180921 124402917,1.1740700000000002,1.17411,0
20180902 233001357,1.15972,1.1597600000000001,0
20180920 083311110,1.17711,1.17716,0
20180928 025649283,1.16256,1.1626,0
20180920 043944640,1.16972,1.1697600000000001,0
20180904 081156837,1.15599,1.15601,0
20180910 111701117,1.1606,1.1606299999999998,0
20180906 104444170,1.16432,1.16434,0
20180904 105348327,1.1555799999999998,1.15561,0
20180928 030814517,1.1617600000000001,1.1617899999999999,0
20180926 043709857,1.17711,1.1771399999999999,0
20180918 030854747,1.16821,1.16826,0
20180930 220537660,1.16018,1.16022,0
20180904 073522840,1.1555,1.15553,0
20180903 075831537,1.16115,1.1611799999999999,0
20180919 230424933,1.16857,1.16862,0
20180906 051951713,1.16285,1.16289,0
20180920 075919117,1.17553,1.17557,0
20180904 062618617,1.15598,1.15603,0
20180905 002742450,1.1596,1.15964,0
20180925 053701537,1.17611,1.17615,0
20180917 201005030,1.16735,1.16739,0
20180906 055716957,1.16218,1.1622299999999999,0
20180917 063703643,1.1657,1.16573,0
20180911 095602383,1.1578899999999999,1.15792,0
20180904 024327130,1.15785,1.1579,0
20180912 030827950,1.15773,1.15777,0
20180906 012822493,1.1628399999999999,1.16286,0
20180921 031551743,1.17886,1.17889,0
20180917 035629397,1.16418,1.1642299999999999,0
20180907 061920990,1.16313,1.16316,0
20180928 024430017,1.16258,1.1626,0
20180906 112733430,1.16146,1.16147,0
20180913 082533687,1.16195,1.16198,0
20180920 113918837,1.17459,1.17462,0
20180903 054910303,1.16034,1.1603700000000001,0
20180919 190649963,1.16714,1.16721,0
20180907 121557183,1.15638,1.15645,0
20180926 190250253,1.17486,1.17489,0
20180920 153142807,1.17836,1.1784,0
20180919 202352703,1.16747,1.1675,0
20180904 172651260,1.15805,1.1582700000000001,0
20180917 110730347,1.1687100000000001,1.16875,0
20180911 143633083,1.1586100000000001,1.15865,0
20180904 010453143,1.1607299999999998,1.16079,0
20180907 062729240,1.16289,1.16293,0
20180921 095153437,1.1742,1.17424,0
20180926 144108300,1.17442,1.17448,0
20180906 071335197,1.1626299999999998,1.16266,0
20180925 130228977,1.1774200000000001,1.1774799999999999,0
20180917 044446890,1.165,1.16501,0
20180912 111609397,1.16457,1.1646299999999998,0
20180928 021136523,1.1638600000000001,1.1638899999999999,0
20180918 081915450,1.1688100000000001,1.16887,0
20180914 043243770,1.17082,1.17086,0
20180919 072858543,1.1679700000000002,1.1679899999999999,0
20180925 021852560,1.17468,1.17472,0
20180917 074500370,1.16625,1.16628,0
20180928 050358250,1.16076,1.1608100000000001,0
20180919 074222043,1.1684,1.1684700000000001,0
20180919 043109330,1.17097,1.17098,0
20180919 075115040,1.16816,1.16818,0
20180911 103852877,1.15873,1.15876,0
20180928 135244437,1.16125,1.1612799999999999,0
20180924 102411453,1.17849,1.1785299999999999,0
20180926 210456240,1.17546,1.1755,0
20180917 142823820,1.16878,1.1688100000000001,0
20180913 094128673,1.1698600000000001,1.1698899999999999,0
20180928 115331703,1.16255,1.16256,0
20180911 061110423,1.15931,1.15934,0
20180928 093413483,1.15747,1.15751,0
20180912 111700130,1.16398,1.16401,0
20180912 055405177,1.15944,1.15949,0
20180924 163426890,1.1748299999999998,1.17487,0
20180907 032717770,1.16394,1.164,0
20180921 152316650,1.17477,1.1748100000000001,0
20180920 073340367,1.1737600000000001,1.17381,0
20180926 050424603,1.1767,1.1767299999999998,0
20180920 032259400,1.16941,1.16945,0
20180919 014029083,1.16842,1.1684700000000001,0
20180906 093529930,1.16344,1.16347,0
20180925 054845533,1.1764700000000001,1.1765,0
20180911 215912757,1.1590799999999999,1.15913,0
20180914 104124973,1.16582,1.1658600000000001,0
20180918 015247243,1.16971,1.1697600000000001,0
20180926 053200850,1.17664,1.17666,0
20180928 003753033,1.16426,1.1643,0
20180904 212923227,1.15962,1.1596600000000001,0
20180917 100927103,1.16886,1.1689,0
20180920 140745320,1.17677,1.1768100000000001,0
20180912 091349147,1.15972,1.1597600000000001,0
20180906 232811557,1.16188,1.1619,0
20180919 093827527,1.16709,1.1671200000000002,0
20180918 142218677,1.1668100000000001,1.1668399999999999,0
20180925 085542757,1.1775799999999998,1.1776200000000001,0
20180928 113520703,1.16183,1.16185,0
20180924 220302347,1.17403,1.1740700000000002,0
20180930 201822423,1.1607299999999998,1.16076,0
20180927 074701913,1.1699700000000002,1.17001,0
20180911 084621660,1.15737,1.15741,0
20180911 093856153,1.15752,1.1575600000000001,0
20180921 115504423,1.1739899999999999,1.17405,0
20180905 012816443,1.15927,1.1593,0
20180925 085250007,1.17755,1.1776,0
20180905 114011607,1.16211,1.1621700000000001,0
20180911 105722873,1.15842,1.15845,0
20180924 183200623,1.17478,1.17489,0
20180923 213532787,1.17461,1.17464,0
20180907 055649510,1.16336,1.16339,0
20180926 135930807,1.17669,1.17679,0
20180919 094133527,1.16716,1.1671799999999999,0
20180928 000418787,1.1648,1.16483,0
20180926 015703377,1.1762,1.17622,0
20180904 213314727,1.16005,1.1600700000000002,0
20180918 152809157,1.1659700000000002,1.166,0
20180921 033103727,1.1787299999999998,1.17878,0
20180912 043926203,1.1587399999999999,1.15876,0
20180919 071332797,1.16773,1.16777,0
20180912 102306903,1.16201,1.16202,0
20180926 213117487,1.17436,1.17439,0
20180904 212612727,1.1597,1.1597600000000001,0
20180912 024232207,1.1586299999999998,1.15867,0
20180917 110531097,1.16893,1.16896,0
20180919 090643547,1.16703,1.16707,0
20180913 024317493,1.1626100000000001,1.16265,0
20180904 215444737,1.1595,1.15954,0
20180912 175619577,1.16262,1.1631200000000002,0
20180913 175546357,1.1688399999999999,1.1691200000000002,0
20180911 042910440,1.16255,1.16259,0
20180906 082108707,1.16468,1.16469,0
20180925 075445267,1.1785,1.17852,0
20180918 191708877,1.1677799999999998,1.16783,0
20180906 042526487,1.16351,1.16355,0
20180911 090549893,1.15844,1.15847,0
20180927 064912170,1.1719600000000001,1.1719899999999999,0
20180925 145705960,1.17659,1.17662,0
20180925 074604017,1.17821,1.17825,0
20180925 105054743,1.1778899999999999,1.17793,0
20180926 071448340,1.1747100000000001,1.17474,0
20180904 110227563,1.15534,1.1553799999999999,0
20180906 043411470,1.16334,1.1633799999999999,0
20180921 035517223,1.17767,1.17771,0
20180914 125324957,1.1639,1.16394,0
20180912 020009713,1.15835,1.15841,0
20180903 060031303,1.1598,1.15984,0
20180918 235010597,1.16715,1.16719,0
20180911 063003170,1.1587100000000001,1.15875,0
20180917 041150893,1.1649,1.1649399999999999,0
20180924 063948217,1.1771,1.17713,0
20180917 022542407,1.16347,1.16351,0
20180905 220806773,1.16478,1.16483,0
20180904 072403607,1.15632,1.1563700000000001,0
20180925 032552303,1.17539,1.1754200000000001,0
20180907 113324690,1.1579,1.1579700000000002,0
20180930 181225440,1.16057,1.16068,0
20180906 064536953,1.16192,1.1619700000000002,0
20180912 062349170,1.1590799999999999,1.1591200000000002,0
20180910 054642437,1.15775,1.15778,0
20180920 150843810,1.17775,1.1777799999999998,0
20180921 031729477,1.1787,1.17874,0
20180910 025901450,1.15327,1.1533,0
20180921 090441957,1.17556,1.1755799999999998,0
20180918 104332450,1.17028,1.17032,0
20180906 012347997,1.16339,1.16345,0
20180905 174515807,1.16334,1.16343,0
20180912 185555567,1.1627299999999998,1.16282,0
20180903 005900343,1.16052,1.16056,0
20180912 041739940,1.1599,1.15996,0
20180926 211020990,1.17529,1.1753200000000001,0
20180906 052624463,1.16283,1.16286,0
20180927 150746107,1.16609,1.1661299999999999,0
20180906 222537067,1.1623,1.16236,0
20180904 034912387,1.15744,1.15749,0
20180925 050945787,1.176,1.17601,0
20180905 095347390,1.1622299999999999,1.1622700000000001,0
20180925 102334747,1.1788299999999998,1.17886,0
20180917 093429107,1.16885,1.16889,0
20180927 025459197,1.17039,1.17041,0
20180905 110225130,1.16209,1.16214,0
20180924 060918720,1.1771399999999999,1.17719,0
20180924 041540237,1.17523,1.17527,0
20180913 092559927,1.1689200000000002,1.16896,0
20180910 122340607,1.1601,1.1601299999999999,0
20180926 143326787,1.1765,1.17656,0
20180928 061911993,1.15885,1.15888,0
20180905 075739640,1.15844,1.15847,0
20180903 145848227,1.16177,1.1618700000000002,0
20180912 115103643,1.1625299999999998,1.16256,0
20180920 045359657,1.16898,1.1690200000000002,0
20180914 043611517,1.17076,1.17079,0
20180914 024936530,1.17059,1.17065,0
20180927 015323207,1.16983,1.16987,0
20180918 115859177,1.16936,1.16939,0
20180926 101903067,1.17344,1.1734799999999999,0
20180904 105558577,1.15562,1.1556600000000001,0
20180928 015011777,1.16476,1.16478,0
20180906 145922637,1.16254,1.16258,0
20180921 102305683,1.17539,1.17545,0
20180921 090550207,1.1753,1.17534,0
20180925 042830043,1.17477,1.1748299999999998,0
20180920 065043623,1.17171,1.17175,0
20180928 095403230,1.15773,1.15777,0
20180924 025251997,1.17289,1.1729100000000001,0
20180914 082012240,1.1690200000000002,1.16908,0
20180906 080139943,1.16289,1.16293,0
20180906 174802363,1.1621,1.1621700000000001,0
20180906 053848727,1.16232,1.1623700000000001,0
20180903 074012287,1.16164,1.16167,0
20180907 072915730,1.16067,1.16072,0
20180920 093745853,1.1761700000000002,1.17621,0
20180911 103845877,1.15873,1.1587399999999999,0
20180928 140237437,1.16104,1.16109,0
20180902 181141900,1.1596600000000001,1.15998,0
20180912 065804667,1.15818,1.15822,0
20180912 190449317,1.16283,1.16287,0
20180914 082757240,1.16934,1.16937,0
20180925 045627540,1.17634,1.17638,0
20180924 041235737,1.17533,1.17535,0
20180914 040044273,1.17184,1.17188,0
20180925 041015310,1.17464,1.17469,0
20180918 113332180,1.16851,1.16856,0
20180912 060700690,1.15924,1.15931,0
20180905 134246593,1.16232,1.16236,0
20180905 094427140,1.16216,1.16218,0
20180910 050434680,1.1573200000000001,1.15735,0
20180914 022202287,1.16951,1.16954,0
20180906 105620417,1.16424,1.16428,0
20180906 030627730,1.16201,1.1620700000000002,0
20180906 043524720,1.16326,1.1633,0
20180918 031917983,1.16868,1.1687299999999998,0
20180904 023401880,1.15841,1.15846,0
20180918 231115350,1.16644,1.16648,0
20180904 082145833,1.1557600000000001,1.15582,0
20180914 075736743,1.16893,1.16896,0
20180903 090458277,1.1604299999999999,1.16048,0
20180925 102235997,1.17886,1.17888,0
20180925 045833040,1.17612,1.17615,0
20180905 232926510,1.16393,1.1639700000000002,0
20180917 105120863,1.16901,1.16907,0
20180927 152122607,1.16516,1.16519,0
20180926 220801233,1.1743,1.17434,0
20180910 113918113,1.16045,1.16049,0
20180917 200221533,1.1671200000000002,1.1671799999999999,0
20180918 104008437,1.16988,1.16992,0
20180911 045126687,1.16139,1.16143,0
20180912 110215883,1.16225,1.16229,0
20180917 121821337,1.16898,1.1690200000000002,0
20180917 060547647,1.16505,1.16509,0
20180917 022700657,1.16355,1.16359,0
20180918 110250433,1.1689100000000001,1.16898,0
20180926 163621273,1.1743,1.17435,0
20180910 192609783,1.15944,1.1594799999999998,0
20180930 215943410,1.1599700000000002,1.16002,0
20180926 082057330,1.17327,1.1733,0
20180930 223119407,1.16006,1.1601,0
20180927 030617447,1.16974,1.16977,0
20180906 081538207,1.16391,1.16393,0
20180918 040301477,1.16835,1.1683700000000001,0
20180906 080908190,1.16351,1.16354,0
20180918 122400177,1.16839,1.1684299999999999,0
20180912 044055937,1.15824,1.1583,0
20180919 185327967,1.16715,1.16723,0
20180930 211926167,1.1601299999999999,1.16018,0
20180906 033328227,1.16331,1.16335,0
20180921 101217450,1.17475,1.1748,0
20180914 082408490,1.16935,1.16939,0
20180905 112829627,1.1612799999999999,1.1613200000000001,0
20180928 030042767,1.16269,1.1627299999999998,0
20180930 200500427,1.16052,1.16055,0
20180921 022058983,1.17763,1.17766,0
20180913 011724257,1.16266,1.16269,0
20180902 223703863,1.15962,1.1596799999999998,0
20180918 005356997,1.1693200000000001,1.16936,0
20180920 091509607,1.1764299999999999,1.17646,0
20180926 165611020,1.17404,1.1741,0
20180927 020704453,1.1704700000000001,1.17051,0
20180919 232257930,1.16832,1.16836,0
20180903 095435270,1.161,1.16104,0
20180906 083310437,1.16527,1.16533,0
20180925 111300757,1.17763,1.17767,0
20180926 213209987,1.17434,1.17438,0
20180910 103953373,1.16076,1.16082,0
20180928 062900490,1.15905,1.15909,0
20180912 150704850,1.1626299999999998,1.16268,0
20180920 075351367,1.17462,1.17465,0
20180928 111514707,1.16209,1.16212,0
20180912 023905457,1.15876,1.1588,0
20180919 112335517,1.16726,1.1673,0
20180928 021043273,1.1639,1.16393,0
20180905 114300373,1.16208,1.1621299999999999,0
20180912 163737587,1.1628399999999999,1.16288,0
20180924 110919433,1.17844,1.17848,0
20180926 051054103,1.17661,1.17665,0
20180910 030238200,1.15352,1.15355,0
20180920 094252853,1.17571,1.17577,0
20180914 020035037,1.1692799999999999,1.1693200000000001,0
20180921 123028937,1.17411,1.17415,0
20180903 145205227,1.16198,1.1621,0
20180907 123527680,1.15583,1.15588,0
20180903 055722320,1.1600700000000002,1.16011,0
20180912 130839367,1.1632200000000001,1.16327,0
20180919 044513813,1.171,1.17105,0
20180911 075827653,1.15818,1.15822,0
20180928 020333523,1.16485,1.16489,0
20180910 033105197,1.15498,1.15504,0
20180906 135337647,1.16173,1.16178,0
20180905 035650937,1.15525,1.15529,0
20180910 090358407,1.1604700000000001,1.16052,0
20180919 020936080,1.1684,1.16845,0
20180906 181608110,1.1623299999999999,1.16248,0
20180918 213723113,1.16636,1.1664,0
20180905 194543790,1.16334,1.1633799999999999,0
20180905 005326447,1.1595,1.15954,0
20180917 095911853,1.16931,1.16934,0
20180910 094358900,1.16002,1.16009,0
20180917 042547143,1.16523,1.16527,0
20180907 132527187,1.1556,1.15565,0
20180928 115856717,1.16246,1.16249,0
20180906 211831077,1.16154,1.1615799999999998,0
20180905 032452677,1.15455,1.15459,0
20180925 053420787,1.17622,1.17626,0
20180904 110137577,1.15534,1.15539,0
20180907 082640220,1.16117,1.1612,0
20180926 121103803,1.17499,1.1750200000000002,0
20180917 155723060,1.16835,1.16839,0
20180910 020416960,1.1546,1.15466,0
20180912 165806587,1.16257,1.16264,0
20180917 043311140,1.1657600000000001,1.1658,0
20180905 135753607,1.1621700000000001,1.16221,0
20180927 083603907,1.1687100000000001,1.16874,0
20180926 154028777,1.17511,1.1751200000000002,0
20180928 131312443,1.16097,1.16099,0
20180904 090824827,1.15514,1.15519,0
20180927 051533430,1.17141,1.17144,0
20180927 193615323,1.16344,1.16347,0
20180910 090005390,1.1603,1.16036,0
20180917 055000897,1.16486,1.16489,0
20180920 034611397,1.17001,1.17005,0
20180928 103938210,1.15931,1.15935,0
20180925 181136187,1.1765,1.1767,0
20180918 034137997,1.16819,1.16824,0
20180910 173844553,1.15941,1.15959,0
20180904 023102883,1.1579,1.15794,0
20180926 083736093,1.17359,1.17362,0
20180925 062207780,1.17618,1.17621,0
20180911 055257440,1.15961,1.15965,0
20180907 111803943,1.1579899999999999,1.15804,0
20180927 201843067,1.1638899999999999,1.16393,0
20180902 201326133,1.15984,1.15988,0
20180930 232404400,1.15947,1.1595,0
20180906 235620053,1.16209,1.1621299999999999,0
20180928 025205267,1.16301,1.16305,0
20180918 033226980,1.16907,1.16913,0
20180919 094223293,1.16696,1.16698,0
20180928 061557993,1.15865,1.15868,0
20180928 004721533,1.1640700000000002,1.16409,0
20180920 080432363,1.17666,1.1767,0
20180918 122730927,1.16783,1.1678899999999999,0
20180912 031147200,1.15804,1.15809,0
20180918 072126957,1.16794,1.16798,0
20180905 020143187,1.15903,1.1590799999999999,0
20180911 063620917,1.15804,1.1580700000000002,0
20180920 110955340,1.1759600000000001,1.17601,0
20180924 092406197,1.1810200000000002,1.18105,0
20180928 022021020,1.16373,1.16378,0
20180928 024716017,1.16257,1.16259,0
20180909 222451997,1.1552,1.15523,0
20180927 201600317,1.16384,1.1638700000000002,0
20180925 101729997,1.17899,1.1790200000000002,0
20180924 060450223,1.17739,1.1774200000000001,0
20180904 032726873,1.15777,1.15782,0
20180927 071901917,1.1715,1.17153,0
20180912 085531150,1.15967,1.1597,0
20180911 003928480,1.16014,1.16018,0
20180912 090835897,1.15974,1.15978,0
20180921 091304190,1.17476,1.1748,0
20180920 113122103,1.17489,1.17492,0
20180921 065943953,1.17619,1.17621,0
20180921 060151460,1.17794,1.17795,0
20180918 011354497,1.16868,1.16872,0
20180920 094425103,1.17562,1.17566,0
20180923 191352557,1.1747299999999998,1.17476,0
20180917 111220347,1.16897,1.16901,0
20180910 092301137,1.16044,1.16048,0
20180907 123946677,1.15593,1.1559700000000002,0
20180911 133100097,1.1590799999999999,1.1591,0
20180927 032044697,1.16883,1.16888,0
20180921 090520690,1.17535,1.1754,0
20180904 054059857,1.15632,1.15636,0
20180904 040725870,1.1568200000000002,1.15685,0
20180919 114114017,1.16841,1.16846,0
20180913 095901920,1.1693799999999999,1.1694200000000001,0
20180906 123210157,1.1619700000000002,1.162,0
20180927 092202150,1.1680700000000002,1.1681,0
20180906 065850450,1.16262,1.16266,0
20180924 092953447,1.18072,1.18076,0
20180912 112452397,1.16444,1.16449,0
20180918 023135987,1.17069,1.1707,0
20180907 034306017,1.16426,1.16428,0
20180926 225832727,1.17452,1.17454,0
20180926 180001310,1.17422,1.1744299999999999,0
20180928 150726177,1.16108,1.1611200000000002,0
20180924 015429003,1.17339,1.17346,0
20180926 114752557,1.17519,1.17523,0
20180927 075419160,1.17019,1.17022,0
20180914 104600973,1.16559,1.16563,0
20180911 125657367,1.15885,1.15889,0
20180906 061403707,1.16236,1.1624,0
20180918 030901747,1.16818,1.16821,0
20180905 140720587,1.16225,1.16226,0
20180920 025727153,1.16882,1.16886,0
20180918 063133727,1.16743,1.16745,0
20180925 024520557,1.1759899999999999,1.17602,0
20180919 002819593,1.1676799999999998,1.1677,0
20180906 084133187,1.16477,1.1648100000000001,0
20180912 041129943,1.15964,1.15971,0
20180904 022942383,1.15828,1.15835,0
20180902 221141367,1.1596799999999998,1.15972,0
20180921 092729440,1.17372,1.17375,0
20180911 100100383,1.1580700000000002,1.15812,0
20180927 023359700,1.17011,1.1701700000000002,0
20180917 030213403,1.16228,1.1623,0
20180925 035734547,1.17695,1.17699,0
20180924 010807760,1.17472,1.17476,0
20180926 144632037,1.17366,1.17371,0
20180907 025549287,1.16435,1.16441,0
20180911 085058160,1.15753,1.1575799999999998,0
20180920 114250087,1.17451,1.17455,0
20180919 044210063,1.17116,1.1712,0
20180921 095101187,1.1742700000000001,1.17431,0
20180907 083733483,1.15812,1.1581700000000001,0
20180914 023447033,1.1703700000000001,1.17042,0
20180906 112011667,1.16105,1.1611,0
20180926 043626357,1.17698,1.1770200000000002,0
20180903 203840680,1.1607100000000001,1.16076,0
20180921 110039430,1.17582,1.17585,0
20180906 040143223,1.16242,1.16246,0
20180921 032256477,1.17882,1.1788299999999998,0
20180919 074206543,1.1682700000000001,1.16831,0
20180906 110504933,1.1623700000000001,1.16238,0
20180919 103825787,1.1667100000000001,1.16675,0
20180918 030330733,1.16903,1.16909,0
20180918 090613197,1.17153,1.17155,0
20180918 231558600,1.16641,1.16645,0
20180902 202132383,1.16001,1.16005,0
20180918 142549913,1.16689,1.1669200000000002,0
20180913 085201933,1.16771,1.16772,0
20180925 100647263,1.17888,1.1789100000000001,0
20180926 095102070,1.17345,1.17347,0
20180925 034420800,1.17682,1.17686,0
20180917 041802893,1.16554,1.1655799999999998,0
20180927 065505920,1.17157,1.1715799999999998,0
20180912 103518903,1.16181,1.16184,0
20180927 072232667,1.17119,1.1712200000000001,0
20180925 024246057,1.17621,1.17625,0
20180926 111145810,1.1747100000000001,1.17474,0
20180912 140217607,1.16377,1.16381,0
20180914 105700470,1.1668399999999999,1.16689,0
20180911 104106140,1.15832,1.1583700000000001,0
20180924 103421437,1.1779,1.17795,0
20180930 224817903,1.16005,1.16008,0
20180919 032054073,1.16943,1.16945,0
20180904 154453273,1.15778,1.15781,0
20180913 082100187,1.1615,1.16156,0
20180919 203241953,1.1674799999999999,1.1675200000000001,0
20180910 054242173,1.15796,1.1579899999999999,0
20180913 065551453,1.16224,1.16228,0
20180909 191647027,1.15577,1.15583,0
20180913 213705070,1.16907,1.16908,0
20180903 202706430,1.16083,1.16087,0
20180905 094653373,1.16262,1.16268,0
20180904 025943627,1.15771,1.15774,0
20180904 083308583,1.15662,1.15665,0
20180904 095135573,1.15457,1.1546100000000001,0
20180903 052940807,1.16057,1.1606100000000001,0
20180910 055030423,1.15761,1.15765,0
20180920 075735617,1.17482,1.17485,0
20180927 153002353,1.1654200000000001,1.16546,0
20180921 090924690,1.1745299999999999,1.17459,0
20180925 050159540,1.17613,1.1761700000000002,0
20180923 174849317,1.17426,1.1747100000000001,0
20180924 040331237,1.17488,1.17492,0
20180914 135135447,1.16313,1.1632,0
20180917 191530287,1.1672,1.16724,0
20180907 033837267,1.164,1.16403,0
20180910 143345587,1.15954,1.15957,0
20180911 054455177,1.1605299999999998,1.16056,0
20180919 084303287,1.16733,1.16737,0
20180914 075625743,1.1689,1.1689399999999999,0
20180918 085739947,1.17012,1.17014,0
20180926 120504053,1.1753200000000001,1.17535,0
20180912 223023783,1.16352,1.1635799999999998,0
20180919 080550790,1.16731,1.16737,0
20180904 041032133,1.15657,1.1566,0
20180924 090650697,1.17808,1.17812,0
20180903 105124013,1.16219,1.1622299999999999,0
20180921 151415900,1.17469,1.17472,0
20180917 081708867,1.16698,1.1670200000000002,0
20180918 203259370,1.1671200000000002,1.16716,0
20180925 213222910,1.17606,1.1761,0
20180927 102219143,1.16895,1.16897,0
20180928 031108517,1.16215,1.1621700000000001,0
20180928 155808920,1.16097,1.1610200000000002,0
20180906 131902650,1.16188,1.16192,0
20180928 060744243,1.1583700000000001,1.1584,0
20180927 223423300,1.1646,1.1646299999999998,0
20180905 201628537,1.16571,1.16574,0
20180924 082407953,1.1765,1.17652,0
20180919 135105753,1.16753,1.16757,0
20180926 071128090,1.17464,1.17468,0
20180925 101753747,1.17898,1.1790200000000002,0
20180913 001317267,1.16382,1.1638600000000001,0
20180928 063444990,1.15913,1.15915,0
20180904 074823087,1.15631,1.15635,0
20180927 043215953,1.17135,1.1714,0
20180921 054159977,1.17808,1.1780899999999999,0
20180918 222019857,1.16585,1.1659,0
20180913 024346743,1.16285,1.16291,0
20180928 124832447,1.16115,1.1611799999999999,0
20180919 104457037,1.1672,1.16724,0
20180914 074709747,1.1689200000000002,1.16897,0
20180913 095349173,1.16995,1.16998,0
20180912 021939727,1.15953,1.15959,0
20180928 150739177,1.16106,1.1611,0
20180925 091557507,1.1779899999999999,1.17805,0
20180927 095148413,1.16801,1.16803,0
20180914 043235270,1.17082,1.17086,0
20180914 165122673,1.16208,1.1621700000000001,0
20180918 230001603,1.16649,1.16652,0
20180918 120152677,1.16935,1.1693799999999999,0
20180906 113318413,1.16198,1.16204,0
20180928 095926717,1.15803,1.15806,0
20180921 140609907,1.1742700000000001,1.17431,0
20180924 112155697,1.17781,1.1778600000000001,0
20180925 134511220,1.1764299999999999,1.1764700000000001,0
20180927 211644810,1.1643,1.16434,0
20180924 064420967,1.17676,1.17678,0
20180907 084503233,1.15866,1.15872,0
20180914 092109733,1.1665299999999998,1.16656,0
20180905 062739900,1.15829,1.1583299999999999,0
20180906 041522973,1.1636799999999998,1.16372,0
20180913 130135147,1.1677600000000001,1.16781,0
20180912 074309927,1.15815,1.15822,0
20180917 233548507,1.16977,1.16981,0
20180926 131410797,1.1758,1.17583,0
20180927 012332477,1.17147,1.1715,0
20180904 022404133,1.15937,1.1594,0
20180927 111005387,1.1667100000000001,1.16675,0
20180928 085839473,1.1585299999999998,1.15859,0
20180911 040152447,1.1633200000000001,1.16336,0
20180919 195248957,1.16734,1.1673799999999999,0
20180903 141015733,1.1618600000000001,1.16192,0
20180920 023819407,1.16883,1.16887,0
20180919 174217727,1.16727,1.16759,0
20180927 070127167,1.17187,1.1719,0
20180927 061218923,1.17111,1.17113,0
20180905 234737757,1.16346,1.1635,0
20180905 060401403,1.15753,1.15757,0
20180930 193129430,1.16069,1.1607399999999999,0
