DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180919 024406077,1.16832,1.16838,0
20180924 031123010,1.1738600000000001,1.17387,0
20180927 213116557,1.1644299999999999,1.1644700000000001,0
20180911 133734093,1.15911,1.15914,0
20180906 230846310,1.16215,1.16218,0
20180904 231609210,1.15984,1.15988,0
20180912 095250640,1.1596799999999998,1.15973,0
20180923 171505820,1.17477,1.17517,0
20180927 162824097,1.1644,1.16445,0
20180907 095129957,1.15723,1.1572799999999999,0
20180905 034659173,1.15533,1.15536,0
20180906 053856210,1.1622,1.16224,0
20180912 015841463,1.15872,1.15876,0
20180926 153749030,1.17539,1.17544,0
20180926 083332330,1.1736,1.17363,0
20180912 062512920,1.15925,1.15929,0
20180927 203004067,1.16402,1.16405,0
20180921 090840940,1.1748299999999998,1.17487,0
20180920 225319007,1.1781,1.17816,0
20180914 073752747,1.16996,1.17,0
20180924 103427703,1.17783,1.1778600000000001,0
20180911 081330900,1.15733,1.15737,0
20180905 022920683,1.15705,1.15709,0
20180918 093822943,1.17114,1.1711799999999999,0
20180911 070454663,1.1579700000000002,1.15801,0
20180907 111637693,1.15767,1.1577,0
20180924 110427433,1.17897,1.179,0
20180904 111720310,1.15565,1.15567,0
20180919 022057080,1.16751,1.16757,0
20180904 043910863,1.1567,1.15673,0
20180907 160154647,1.1558899999999999,1.15593,0
20180907 072316980,1.16196,1.162,0
20180921 090924457,1.1745299999999999,1.1745700000000001,0
20180907 085732217,1.15691,1.1569399999999999,0
20180927 055549427,1.1707,1.17072,0
20180927 061411923,1.17127,1.17133,0
20180919 051521560,1.17034,1.17038,0
20180917 031847400,1.16315,1.1631799999999999,0
20180903 082851783,1.16137,1.1614200000000001,0
20180913 113414907,1.1676,1.16764,0
20180906 102822923,1.16403,1.16408,0
20180906 234640820,1.1617899999999999,1.16183,0
20180911 223335500,1.15935,1.1594,0
20180928 162858667,1.16076,1.16079,0
20180924 033045493,1.17448,1.17452,0
20180918 184353383,1.16787,1.16791,0
20180913 063434207,1.16184,1.16188,0
20180918 104045437,1.17018,1.1702299999999999,0
20180924 060751723,1.17716,1.1772,0
20180917 054607133,1.16525,1.16529,0
20180930 185114433,1.16048,1.16052,0
20180904 084311830,1.15656,1.1566100000000001,0
20180919 125052007,1.16854,1.16859,0
20180927 004100217,1.17478,1.1748100000000001,0
20180924 205704107,1.17515,1.17519,0
20180926 145603283,1.17506,1.1751,0
20180927 223610300,1.1647,1.1647399999999999,0
20180928 085902473,1.15864,1.15868,0
20180918 235143597,1.16708,1.1671200000000002,0
20180919 185415717,1.16708,1.1671799999999999,0
20180910 213010763,1.15838,1.1584,0
20180913 091721177,1.16783,1.16788,0
20180912 211802043,1.16357,1.16361,0
20180912 163444087,1.1629,1.16296,0
20180913 154543127,1.16899,1.1690200000000002,0
20180904 093744823,1.15513,1.15519,0
20180925 124636227,1.17749,1.1775,0
20180928 035540010,1.16193,1.1619700000000002,0
20180927 033321943,1.17059,1.17062,0
20180910 110719370,1.16068,1.1607299999999998,0
20180924 141834157,1.1755,1.17553,0
20180930 224639653,1.16006,1.16009,0
20180902 181008400,1.1597,1.15996,0
20180913 113024407,1.16775,1.1677899999999999,0
20180909 192249523,1.15575,1.15583,0
20180917 234544007,1.1695200000000001,1.16956,0
20180920 220008260,1.17777,1.17781,0
20180927 014407957,1.17025,1.1703,0
20180905 021453437,1.15822,1.15826,0
20180927 023805950,1.16984,1.16987,0
20180924 054001977,1.17721,1.17725,0
20180924 075613207,1.17695,1.17698,0
20180914 080433493,1.16908,1.1691200000000002,0
20180917 080603867,1.16731,1.16735,0
20180913 042940977,1.1619700000000002,1.162,0
20180912 031438700,1.15825,1.1583,0
20180903 065535297,1.16153,1.16156,0
20180911 092222903,1.15815,1.15818,0
20180927 011250960,1.17241,1.17244,0
20180905 031136427,1.15629,1.1563299999999999,0
20180925 210002180,1.17579,1.17585,0
20180928 094435967,1.1581299999999999,1.15816,0
20180924 194732113,1.17519,1.17524,0
20180925 111154740,1.17782,1.17787,0
20180928 050002767,1.16126,1.1613200000000001,0
20180926 142446537,1.17613,1.17622,0
20180917 033731147,1.1633799999999999,1.1634200000000001,0
20180920 092555103,1.17652,1.17656,0
20180912 111219397,1.1627299999999998,1.16279,0
20180910 132639097,1.15971,1.15975,0
20180907 125557927,1.15612,1.1561700000000001,0
20180912 083857903,1.15906,1.1591200000000002,0
20180912 173801080,1.1624299999999999,1.16285,0
20180925 043743293,1.17474,1.17479,0
20180927 220437803,1.16452,1.1645299999999998,0
20180914 081206993,1.16909,1.16913,0
20180912 065757667,1.1581700000000001,1.1582,0
20180928 034357510,1.16258,1.1626299999999998,0
20180903 053620057,1.1603299999999999,1.1603700000000001,0
20180904 095138337,1.15446,1.1545,0
20180921 104132433,1.17537,1.1754,0
20180919 122824010,1.16828,1.1683,0
20180920 063428377,1.17147,1.17151,0
20180919 055853570,1.1699899999999999,1.17001,0
20180926 141444537,1.1772799999999999,1.17735,0
20180904 232156710,1.15977,1.1598,0
20180928 022014770,1.16364,1.16367,0
20180904 072014843,1.15577,1.15582,0
20180905 025802430,1.1566299999999998,1.15666,0
20180903 061850300,1.16048,1.16051,0
20180905 032149443,1.15521,1.15526,0
20180930 213508163,1.1597,1.15974,0
20180919 124034760,1.16872,1.16875,0
20180904 004923910,1.16045,1.16048,0
20180909 195947267,1.15605,1.1561,0
20180926 102802817,1.17369,1.17373,0
20180911 083809913,1.15793,1.15796,0
20180911 045735687,1.16127,1.1613,0
20180920 174330040,1.1774,1.17782,0
20180913 122532900,1.16726,1.16729,0
20180921 014705987,1.178,1.17803,0
20180911 080304667,1.15764,1.1576799999999998,0
20180904 024825380,1.15818,1.15822,0
20180924 083556717,1.17562,1.17566,0
20180918 095258940,1.17098,1.17101,0
20180927 025651197,1.1706,1.17062,0
20180918 044256973,1.16819,1.1682299999999999,0
20180907 001014300,1.16257,1.1626100000000001,0
20180903 035057820,1.16156,1.1616,0
20180924 061415987,1.17692,1.17696,0
20180912 090219147,1.15907,1.15911,0
20180903 022903580,1.1604700000000001,1.16052,0
20180917 080026617,1.16669,1.1667399999999999,0
20180924 115038177,1.1768399999999999,1.17687,0
20180928 021443773,1.16396,1.1639899999999999,0
20180904 100435820,1.1532799999999999,1.1533200000000001,0
20180921 033552977,1.17841,1.17845,0
20180919 032930320,1.16915,1.16921,0
20180920 210158517,1.17836,1.1784,0
20180911 114822613,1.1585,1.15854,0
20180926 141718053,1.17724,1.17731,0
20180910 155419823,1.15944,1.1594799999999998,0
20180905 090846397,1.1614200000000001,1.16149,0
20180906 222905317,1.1624700000000001,1.1625299999999998,0
20180907 110002447,1.15832,1.15836,0
20180913 173738610,1.16857,1.1690200000000002,0
20180903 210126443,1.16045,1.16046,0
20180910 231400497,1.15934,1.1593799999999999,0
20180917 235139007,1.16941,1.16945,0
20180918 052156720,1.16836,1.16839,0
20180904 080629850,1.1560700000000002,1.15611,0
20180911 151226827,1.15852,1.15856,0
20180914 114836463,1.1664299999999999,1.16646,0
20180924 203334607,1.17572,1.1757600000000001,0
20180928 095726467,1.158,1.15803,0
20180925 071651270,1.17605,1.17608,0
20180921 031400493,1.18008,1.18013,0
20180927 110644653,1.16697,1.16699,0
20180927 151913107,1.16514,1.1651799999999999,0
20180921 050735217,1.17911,1.17915,0
20180912 065001167,1.1587,1.15873,0
20180913 091020930,1.16763,1.1676799999999998,0
20180921 061243710,1.17754,1.1775799999999998,0
20180925 112417990,1.17699,1.1770200000000002,0
20180902 223059367,1.16005,1.1600700000000002,0
20180910 123634103,1.16001,1.16005,0
20180924 044551983,1.1764,1.1764299999999999,0
20180905 074830390,1.1583700000000001,1.15841,0
20180911 031739717,1.1639899999999999,1.16406,0
20180904 201501987,1.15819,1.15824,0
20180919 081026053,1.16632,1.1663700000000001,0
20180904 084120580,1.15625,1.15629,0
20180928 062400740,1.15889,1.1589399999999999,0
20180912 111604130,1.16442,1.16446,0
20180906 055523977,1.16215,1.16216,0
20180924 133648913,1.17563,1.17567,0
20180920 081357613,1.1768100000000001,1.1768399999999999,0
20180906 194416347,1.16211,1.1621700000000001,0
20180923 221625533,1.17394,1.17398,0
20180905 110410380,1.16183,1.16185,0
20180925 022931810,1.1753799999999999,1.1754200000000001,0
20180905 052925160,1.15795,1.15798,0
20180907 030920270,1.1639899999999999,1.16403,0
20180920 220006760,1.17774,1.1777799999999998,0
20180926 142103303,1.1772799999999999,1.17733,0
20180924 101348190,1.1792799999999999,1.1793200000000001,0
20180904 021210383,1.15935,1.15944,0
20180927 072822413,1.17068,1.1707100000000001,0
20180919 070231797,1.16935,1.16939,0
20180927 062148923,1.17113,1.1711799999999999,0
20180917 162941307,1.1684299999999999,1.1684700000000001,0
20180925 032638303,1.1754,1.17544,0
20180928 150002693,1.1610200000000002,1.16106,0
20180924 095314443,1.18048,1.18051,0
20180904 133005543,1.15801,1.15805,0
20180903 081304533,1.16076,1.1608,0
20180918 082329467,1.16927,1.1692799999999999,0
20180927 024421700,1.16993,1.16996,0
20180927 092008150,1.1679,1.16793,0
20180906 021603987,1.1625299999999998,1.16255,0
20180924 052500243,1.17705,1.1771,0
20180925 103813997,1.17892,1.17896,0
20180925 083423510,1.17793,1.17794,0
20180920 225207007,1.17783,1.17787,0
20180927 050823447,1.1707100000000001,1.17076,0
20180906 085855933,1.16419,1.1642299999999999,0
20180927 030642947,1.16971,1.16974,0
20180928 032857513,1.1619,1.16193,0
20180912 014517980,1.15835,1.15838,0
20180904 124901547,1.15839,1.15846,0
20180911 043310703,1.16297,1.1630200000000002,0
20180905 102454133,1.16115,1.1612,0
20180927 105908653,1.1677,1.16775,0
20180927 064148937,1.17146,1.1714799999999999,0
20180919 190739963,1.16709,1.16713,0
20180912 031520200,1.1585299999999998,1.15857,0
20180912 133350613,1.16367,1.16372,0
20180927 033259943,1.17058,1.1706,0
20180925 105911507,1.17866,1.17868,0
20180913 031312990,1.1625,1.1625299999999998,0
20180907 104008463,1.15785,1.15791,0
20180924 032508743,1.1745700000000001,1.1746,0
20180906 233140057,1.16183,1.1618700000000002,0
20180913 133107393,1.16846,1.16849,0
20180928 074716733,1.15767,1.1577,0
20180905 051122160,1.15723,1.15727,0
20180924 095458193,1.18041,1.18044,0
20180927 022124703,1.17079,1.17083,0
20180927 085925653,1.1673200000000001,1.16735,0
20180924 132857413,1.17588,1.17592,0
20180911 122057607,1.15905,1.1591,0
20180905 091204127,1.16077,1.1608100000000001,0
20180921 054226963,1.17791,1.1779700000000002,0
20180927 044825700,1.1711200000000002,1.17116,0
20180917 224448013,1.1677799999999998,1.16782,0
20180904 075917837,1.1559,1.15593,0
20180913 090109180,1.16834,1.16838,0
20180927 122847127,1.16806,1.16808,0
20180917 110812347,1.16874,1.16878,0
20180920 020153910,1.16874,1.16878,0
20180924 111720180,1.1777799999999998,1.17782,0
20180926 143009537,1.1755200000000001,1.1755799999999998,0
20180919 072657043,1.1680700000000002,1.16811,0
20180904 020749137,1.16014,1.1602,0
20180927 051948680,1.1717,1.17174,0
20180906 092528430,1.1632200000000001,1.16326,0
20180906 144358137,1.16275,1.16279,0
20180917 095755603,1.16946,1.16951,0
20180903 035301570,1.1614200000000001,1.16146,0
20180926 032302867,1.17751,1.17756,0
20180918 090933197,1.1715200000000001,1.17157,0
20180904 172606260,1.15796,1.15816,0
20180912 034954943,1.1600700000000002,1.16011,0
20180903 222251417,1.15994,1.15998,0
20180910 105625370,1.1607,1.16075,0
20180911 033336700,1.1636799999999998,1.16373,0
20180912 100456390,1.16144,1.16146,0
20180926 110136310,1.1745299999999999,1.1745700000000001,0
20180910 111344867,1.16045,1.16048,0
20180903 034451087,1.1619899999999999,1.162,0
20180903 091828540,1.16116,1.1611799999999999,0
20180911 011339473,1.15991,1.15995,0
20180911 042415690,1.16259,1.16262,0
20180927 073402413,1.17041,1.17044,0
20180904 104704580,1.15434,1.1543700000000001,0
20180913 060241463,1.16198,1.16202,0
20180913 101942167,1.1688100000000001,1.16885,0
20180905 164347567,1.16307,1.1631200000000002,0
20180910 112656367,1.16083,1.16087,0
20180920 153246557,1.17835,1.17839,0
20180928 111529957,1.16194,1.162,0
20180920 070937120,1.17163,1.1716600000000001,0
20180927 132325370,1.16697,1.16699,0
20180921 052109963,1.1779,1.17795,0
20180911 080703403,1.15667,1.15669,0
20180902 211834877,1.15926,1.15929,0
20180924 103421687,1.17791,1.17795,0
20180903 032645573,1.15965,1.1596799999999998,0
20180903 091621277,1.16119,1.16123,0
20180919 130100007,1.16822,1.16826,0
20180917 203638277,1.16753,1.16757,0
20180905 210434280,1.16457,1.16462,0
20180907 040425763,1.16432,1.16436,0
20180921 154009147,1.17493,1.17496,0
20180919 050702310,1.17001,1.17006,0
20180930 220830910,1.15996,1.1599899999999999,0
20180926 150048283,1.17644,1.17651,0
20180918 110400447,1.1689200000000002,1.16893,0
20180925 035046800,1.17689,1.17693,0
20180904 054256870,1.15625,1.15629,0
20180920 052816883,1.17026,1.17029,0
20180919 132845007,1.1671200000000002,1.16716,0
20180921 052815213,1.1778600000000001,1.1778899999999999,0
20180924 215604597,1.17421,1.17424,0
20180927 124546627,1.16791,1.16793,0
20180926 231831473,1.17492,1.17495,0
20180904 173338257,1.15793,1.15822,0
20180926 105015580,1.1741,1.17412,0
20180907 071637983,1.1619,1.16194,0
20180926 072222337,1.1744700000000001,1.1745,0
20180906 065428200,1.16236,1.1624,0
20180918 202749370,1.16723,1.16727,0
20180914 100937227,1.16676,1.1668100000000001,0
20180928 145914680,1.1613,1.16135,0
20180907 050000753,1.16439,1.16442,0
20180912 111803880,1.16449,1.1645299999999998,0
20180924 225653840,1.17385,1.1738899999999999,0
20180913 101604433,1.1692799999999999,1.1693200000000001,0
20180918 173737390,1.16667,1.1669200000000002,0
20180910 032017447,1.15456,1.15459,0
20180904 124500297,1.1576899999999999,1.15773,0
20180927 063948920,1.17131,1.17135,0
20180926 045341107,1.17688,1.17693,0
20180926 113226307,1.1750399999999999,1.17507,0
20180924 200012363,1.17533,1.17537,0
20180910 181045797,1.15947,1.1595799999999998,0
20180909 235858480,1.15436,1.1544,0
20180913 051225720,1.16098,1.1610200000000002,0
20180912 060503440,1.15919,1.15924,0
20180928 005958530,1.1646100000000001,1.16464,0
20180906 061656473,1.16211,1.16215,0
20180918 090233447,1.17141,1.17145,0
20180903 205139677,1.16038,1.16042,0
20180925 044634290,1.17584,1.1758899999999999,0
20180907 082526720,1.1611200000000002,1.16115,0
20180921 164046140,1.17526,1.17534,0
20180920 110241593,1.17508,1.1751200000000002,0
20180925 204303167,1.17644,1.17648,0
20180927 004758963,1.17482,1.17486,0
20180927 110022137,1.1676600000000001,1.16769,0
20180912 152319597,1.16254,1.16259,0
20180928 081816727,1.1574200000000001,1.15746,0
20180927 075950427,1.17029,1.17034,0
20180917 045459890,1.16486,1.16488,0
20180917 070005373,1.1661299999999999,1.16615,0
20180921 090710440,1.1753200000000001,1.17536,0
20180914 025911530,1.1706,1.17064,0
20180913 113854157,1.16761,1.16765,0
20180923 173148070,1.17442,1.17492,0
20180914 084823487,1.1679700000000002,1.168,0
20180927 072015417,1.17134,1.17137,0
20180928 113955203,1.16222,1.16224,0
20180906 021120490,1.1624700000000001,1.16251,0
20180927 024731700,1.1704,1.17044,0
20180920 044245390,1.16921,1.16926,0
20180912 121956873,1.16246,1.1625,0
20180920 105552843,1.17466,1.17468,0
20180920 095914100,1.17543,1.17546,0
20180925 090047007,1.1780899999999999,1.17813,0
20180904 064334113,1.1550799999999999,1.1551200000000001,0
20180910 224743750,1.15854,1.15858,0
20180912 075656407,1.15773,1.15777,0
20180910 201741777,1.15937,1.15943,0
20180928 060358243,1.15916,1.15919,0
20180924 042228987,1.17618,1.1762299999999999,0
20180918 050120973,1.1686299999999998,1.16866,0
20180904 130155047,1.158,1.15806,0
20180912 040605693,1.15992,1.15996,0
20180928 092625470,1.1576899999999999,1.15773,0
20180928 145907680,1.16136,1.1614,0
20180925 155652203,1.17675,1.17677,0
20180928 023053037,1.16291,1.1629200000000002,0
20180926 203531743,1.17541,1.17545,0
20180914 093920747,1.1667,1.1667100000000001,0
20180926 141136790,1.1776200000000001,1.17769,0
20180913 043006977,1.1619,1.16194,0
20180913 162142370,1.169,1.16903,0
20180917 103933863,1.16937,1.1694,0
20180907 094240973,1.15847,1.15851,0
20180910 113444367,1.16046,1.1605,0
20180918 213825113,1.16645,1.16649,0
20180912 090116397,1.15883,1.15888,0
20180912 061051923,1.15916,1.1592,0
20180907 092137960,1.1570799999999999,1.15714,0
20180906 034706477,1.16188,1.16192,0
20180921 064913957,1.1769,1.17693,0
20180920 114313587,1.1744,1.17445,0
20180926 110919827,1.17446,1.17451,0
20180912 221411783,1.16327,1.16329,0
20180930 212850667,1.1597899999999999,1.15982,0
20180914 092019483,1.16639,1.1664299999999999,0
20180906 003516003,1.1634799999999998,1.16353,0
20180921 031634227,1.1790200000000002,1.17909,0
20180920 175702790,1.17754,1.17787,0
20180906 031038980,1.16239,1.16241,0
20180902 213015873,1.1590200000000002,1.1590799999999999,0
20180917 055458383,1.1649,1.1649200000000002,0
20180914 101458727,1.1656,1.1656799999999998,0
20180919 064550297,1.16969,1.16972,0
20180927 121500130,1.1677,1.16772,0
20180919 095107543,1.1662299999999999,1.16628,0
20180921 035423723,1.17757,1.1776,0
20180928 111023207,1.16212,1.1621700000000001,0
20180911 125423853,1.1589,1.1589399999999999,0
20180906 051940963,1.1628100000000001,1.1628399999999999,0
20180918 052739220,1.1686299999999998,1.16867,0
20180926 042142110,1.17685,1.17688,0
20180910 014916213,1.15458,1.15462,0
20180917 053231637,1.1648399999999999,1.16487,0
20180928 031923280,1.1625299999999998,1.16258,0
20180906 222504317,1.16241,1.16244,0
20180909 183421783,1.15577,1.15584,0
20180917 181120297,1.16874,1.1688,0
20180925 084136760,1.17771,1.17772,0
20180928 073703983,1.15802,1.15804,0
20180912 043943203,1.159,1.1590200000000002,0
20180928 071413487,1.15774,1.1577899999999999,0
20180928 030801767,1.16177,1.16181,0
20180927 120655630,1.1675,1.16753,0
20180912 035337943,1.15992,1.15995,0
20180924 201053610,1.17556,1.17561,0
20180926 040042113,1.17672,1.17675,0
20180912 102720153,1.16218,1.1622,0
20180906 100648927,1.1639899999999999,1.16402,0
20180917 081051367,1.16726,1.1673,0
20180928 140650937,1.16114,1.16117,0
20180920 080715113,1.17638,1.1764299999999999,0
20180926 133245043,1.1758,1.17582,0
20180912 113933893,1.1634,1.16343,0
20180925 060911297,1.1763299999999999,1.17636,0
20180912 003252977,1.15878,1.1588200000000002,0
20180921 093922187,1.1742700000000001,1.17431,0
20180912 222647783,1.16354,1.16357,0
20180920 220220760,1.17775,1.17777,0
20180912 045136187,1.15845,1.1585,0
20180912 181655073,1.16313,1.1631799999999999,0
20180907 065610750,1.1624,1.1624700000000001,0
20180928 110305973,1.16145,1.16152,0
20180930 223954407,1.16011,1.1601299999999999,0
20180906 220819320,1.16192,1.16195,0
20180907 055834510,1.16371,1.16373,0
20180906 120623660,1.16225,1.1622700000000001,0
20180906 094542677,1.16405,1.16408,0
20180920 105202843,1.1755,1.17554,0
20180914 040234523,1.17193,1.17198,0
20180916 180843217,1.16255,1.1626100000000001,0
20180913 025851243,1.16234,1.16238,0
20180904 195020490,1.15848,1.1585299999999998,0
20180920 054159633,1.17028,1.17032,0
20180921 101056937,1.1748100000000001,1.1748399999999999,0
20180913 145147633,1.16921,1.16924,0
20180905 020213437,1.15914,1.1591799999999999,0
20180927 080231660,1.17039,1.1704299999999999,0
20180913 194343840,1.1691,1.1691799999999999,0
20180906 204618833,1.16226,1.16229,0
20180928 145802430,1.1614,1.16144,0
20180928 031341263,1.16209,1.16212,0
20180920 020056160,1.1684700000000001,1.16851,0
20180913 163944367,1.16913,1.16914,0
20180928 032831013,1.1618,1.16182,0
20180913 092113693,1.169,1.16905,0
20180920 041009643,1.1703700000000001,1.1704,0
20180907 095755957,1.1572799999999999,1.1573200000000001,0
20180910 000134980,1.1543,1.15434,0
20180920 074024367,1.174,1.17403,0
20180903 112826257,1.16224,1.1622700000000001,0
20180906 080226693,1.16289,1.1629200000000002,0
20180907 091225727,1.15721,1.15723,0
20180920 025915903,1.1685299999999998,1.16857,0
20180904 101215070,1.15374,1.15378,0
20180904 163043767,1.15818,1.1582700000000001,0
20180927 030043947,1.1710399999999999,1.17107,0
20180912 112618130,1.1642,1.16425,0
20180919 110508020,1.16783,1.16788,0
20180914 105732720,1.16679,1.16683,0
20180928 022208520,1.1636600000000001,1.1637,0
20180906 072710447,1.1628,1.16283,0
20180917 105603097,1.16886,1.1689,0
20180926 154728277,1.17533,1.17537,0
20180917 080041117,1.16672,1.16678,0
20180927 054305927,1.1710399999999999,1.17107,0
20180917 223533013,1.16771,1.16775,0
20180903 080001037,1.1614200000000001,1.1614799999999998,0
20180911 143951083,1.15866,1.1587,0
20180906 014054743,1.16231,1.1623299999999999,0
20180905 024507933,1.15744,1.1574799999999998,0
20180930 211642680,1.16022,1.16026,0
20180926 115037570,1.17509,1.17513,0
20180911 034301947,1.16333,1.16337,0
20180906 073736447,1.16264,1.16268,0
20180924 071356713,1.17666,1.1767,0
20180914 131900467,1.16337,1.1634,0
20180911 125857850,1.15877,1.1588100000000001,0
20180904 095014323,1.1548100000000001,1.1548399999999999,0
20180928 165417913,1.1603,1.1604,0
20180905 220311523,1.16459,1.1646299999999998,0
20180907 082931720,1.1617899999999999,1.1619,0
20180927 160843850,1.16499,1.1650399999999999,0
20180921 030409993,1.17966,1.17971,0
20180913 205451327,1.16899,1.1690200000000002,0
20180911 050015187,1.16147,1.16154,0
20180919 151224247,1.1674799999999999,1.1675200000000001,0
20180924 173306630,1.17462,1.1751200000000002,0
20180926 083118830,1.17363,1.17366,0
20180928 090022723,1.15829,1.15834,0
20180903 055948803,1.1599,1.15996,0
20180926 113905807,1.1751,1.17513,0
20180919 030114323,1.1676600000000001,1.1677,0
20180907 105444947,1.15896,1.15901,0
20180903 214306923,1.16003,1.16008,0
20180903 071836807,1.16153,1.16155,0
20180918 011407997,1.16866,1.1687,0
20180912 040428193,1.1601,1.16015,0
20180904 233711707,1.1597,1.15974,0
20180905 020527687,1.15822,1.1583,0
20180907 093438710,1.1577,1.15774,0
20180926 154126527,1.17526,1.17529,0
20180927 192131073,1.16353,1.16357,0
20180920 063837877,1.1712200000000001,1.17127,0
20180925 045105790,1.17641,1.17642,0
20180928 043837270,1.16234,1.1623700000000001,0
20180910 091909387,1.16054,1.16057,0
20180914 093721497,1.16652,1.16658,0
20180919 045842060,1.17009,1.17012,0
20180904 082218833,1.1558700000000002,1.1559,0
20180904 015500887,1.16045,1.16048,0
20180918 090207460,1.17137,1.17141,0
20180927 181753083,1.16378,1.16381,0
20180906 103710937,1.16388,1.16392,0
20180907 013346287,1.1627,1.16275,0
20180927 070500917,1.1714200000000001,1.17147,0
20180904 060859117,1.15602,1.15606,0
20180921 030121980,1.17872,1.17878,0
20180918 091726960,1.1705299999999998,1.17056,0
20180918 020444240,1.1701,1.1701700000000002,0
20180925 131259973,1.17682,1.17688,0
20180906 084221703,1.1644299999999999,1.16448,0
20180927 025548697,1.1705,1.17056,0
20180916 222735187,1.16315,1.16317,0
20180904 195328737,1.15852,1.15857,0
20180906 043140220,1.1633200000000001,1.16337,0
20180903 074857037,1.16155,1.16159,0
20180919 092421547,1.16763,1.1676799999999998,0
20180925 202716917,1.17648,1.17652,0
20180914 082152490,1.1694799999999999,1.16954,0
20180905 121916103,1.1627,1.1627399999999999,0
20180912 084832667,1.15923,1.15924,0
20180914 074806997,1.16906,1.16909,0
20180918 135337667,1.16626,1.1663,0
20180905 221725270,1.1646299999999998,1.16469,0
20180928 064144740,1.15934,1.15937,0
20180925 063927777,1.1759600000000001,1.17598,0
20180917 104538613,1.1691799999999999,1.16921,0
20180925 053048037,1.17595,1.1759899999999999,0
20180917 121931337,1.16917,1.16921,0
20180914 073000997,1.16973,1.1697600000000001,0
20180917 110013847,1.16888,1.1689100000000001,0
20180918 030108000,1.16916,1.16921,0
20180906 221359067,1.16219,1.16221,0
20180918 035118730,1.1684700000000001,1.16849,0
20180928 075936730,1.15821,1.1582299999999999,0
20180924 035204490,1.17392,1.1739600000000001,0
20180924 065405967,1.1766,1.17664,0
20180921 130132917,1.17421,1.17424,0
20180911 152847827,1.1588100000000001,1.15885,0
20180917 041714143,1.16549,1.1655200000000001,0
20180926 034530113,1.1766,1.17664,0
20180927 062802173,1.17126,1.17129,0
20180921 093413687,1.17418,1.17422,0
20180925 105818493,1.17848,1.17855,0
20180907 094714457,1.1579,1.15794,0
20180917 120101340,1.16867,1.16869,0
20180914 120117713,1.16441,1.16448,0
20180911 041102943,1.163,1.16304,0
20180907 043514507,1.16464,1.16469,0
20180921 061835457,1.1776,1.17765,0
20180906 171827617,1.16211,1.1623,0
20180913 103609180,1.16813,1.1681700000000002,0
20180913 055550713,1.16173,1.16177,0
20180924 065819967,1.17649,1.1765299999999999,0
20180910 071929407,1.15746,1.1575,0
20180917 182936543,1.1686299999999998,1.1687299999999998,0
20180917 043011140,1.16529,1.16533,0
20180921 023042733,1.17787,1.17791,0
20180916 230253197,1.16349,1.1635,0
20180911 101810130,1.1593200000000001,1.15936,0
20180917 100013853,1.16939,1.16943,0
20180914 131512953,1.16324,1.16329,0
20180917 082232617,1.16706,1.1671,0
20180914 015505037,1.16926,1.1693,0
20180907 023510527,1.1636799999999998,1.16372,0
20180907 090431480,1.1565,1.15655,0
20180924 032033243,1.17446,1.1745,0
20180911 033041200,1.1638899999999999,1.16393,0
20180906 000205757,1.16353,1.16356,0
20180905 201437037,1.16466,1.16469,0
20180919 175147973,1.1671799999999999,1.16747,0
20180914 113028217,1.16601,1.16606,0
20180905 023218183,1.15726,1.15731,0
20180906 121721157,1.16229,1.1623299999999999,0
20180912 045901933,1.15864,1.1587,0
20180928 102529213,1.15877,1.1588,0
20180913 035622733,1.16181,1.16184,0
20180918 051809220,1.1687100000000001,1.16875,0
20180906 021029740,1.16214,1.16218,0
20180907 034121267,1.16421,1.16425,0
20180907 021632030,1.16357,1.16361,0
20180925 072050020,1.17675,1.1768,0
20180920 113428837,1.17527,1.17531,0
20180914 140908197,1.16267,1.1627100000000001,0
20180911 155348320,1.15872,1.15877,0
20180920 163131050,1.1778600000000001,1.17792,0
20180921 043223720,1.17874,1.17879,0
20180924 090850713,1.17972,1.17979,0
20180906 110531183,1.16196,1.16202,0
20180928 162946417,1.16067,1.1607,0
20180912 104334137,1.16194,1.16198,0
20180913 100608420,1.16872,1.16878,0
20180925 104031743,1.1789100000000001,1.17895,0
20180928 000309037,1.16489,1.1649100000000001,0
20180920 110651607,1.17544,1.1754799999999999,0
20180928 113000707,1.16188,1.16192,0
20180920 100729350,1.17634,1.17638,0
20180921 101617933,1.17468,1.17474,0
20180905 232851510,1.16392,1.16396,0
20180905 064658397,1.1587399999999999,1.15878,0
20180919 120801013,1.1686299999999998,1.16868,0
20180917 023558170,1.16275,1.1628100000000001,0
20180904 075507837,1.15596,1.15601,0
20180904 141607300,1.158,1.15802,0
20180921 050618217,1.17907,1.17911,0
20180906 085019437,1.16446,1.1645,0
20180905 183926550,1.16324,1.1632799999999999,0
20180914 145600940,1.16317,1.1632200000000001,0
20180905 111230613,1.16219,1.1622299999999999,0
20180924 091939197,1.1804700000000001,1.18051,0
20180912 033508463,1.15872,1.15875,0
20180926 224623977,1.17474,1.17478,0
20180904 021334883,1.1596899999999999,1.15974,0
20180918 081511950,1.16947,1.1695200000000001,0
20180927 061249923,1.17134,1.17137,0
20180912 035204960,1.1599,1.15995,0
20180907 082653720,1.16124,1.16125,0
20180902 203040630,1.16006,1.1601,0
20180913 173553110,1.1687299999999998,1.1691200000000002,0
