DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180926 080832597,1.17367,1.17369,0
20180919 033353320,1.16993,1.16996,0
20180927 094353147,1.1677799999999998,1.1678,0
20180913 041730977,1.1619899999999999,1.16203,0
20180911 093332887,1.15767,1.1577,0
20180919 035700317,1.16993,1.16998,0
20180927 152707603,1.16531,1.16535,0
20180911 005030227,1.1602700000000001,1.16031,0
20180926 054934850,1.1765299999999999,1.1765700000000001,0
20180905 020441187,1.15865,1.1587,0
20180919 104217020,1.16759,1.16763,0
20180919 071741047,1.168,1.16803,0
20180917 112221093,1.16876,1.1688100000000001,0
20180912 094504157,1.15939,1.1594200000000001,0
20180912 082101403,1.15785,1.1578700000000002,0
20180921 052246230,1.17813,1.17816,0
20180903 103942013,1.162,1.16205,0
20180912 012629237,1.1587100000000001,1.1587399999999999,0
20180904 051332610,1.15648,1.15652,0
20180924 090515213,1.1777,1.17773,0
20180925 060249780,1.1765,1.17652,0
20180906 124529653,1.1621299999999999,1.16215,0
20180913 080150693,1.16173,1.16178,0
20180920 133631073,1.1766,1.17664,0
20180928 072334737,1.15796,1.1579899999999999,0
20180927 100210147,1.1691799999999999,1.16921,0
20180907 042156260,1.16451,1.16454,0
20180911 092837137,1.15842,1.15847,0
20180919 231201433,1.16855,1.16859,0
20180914 035459523,1.17195,1.1719899999999999,0
20180911 054121677,1.1605,1.1605299999999998,0
20180913 095146673,1.1696,1.16964,0
20180907 070732233,1.1622700000000001,1.16231,0
20180925 100711750,1.17879,1.1788299999999998,0
20180923 200302050,1.17477,1.17482,0
20180912 221837533,1.16339,1.16341,0
20180925 051047787,1.17581,1.1758600000000001,0
20180926 081539830,1.1735,1.17355,0
20180904 080229337,1.15602,1.15605,0
20180927 084732170,1.16835,1.1684,0
20180920 071713620,1.17171,1.17175,0
20180918 011300997,1.16877,1.1688100000000001,0
20180925 021508563,1.1744700000000001,1.1745,0
20180919 110007520,1.16687,1.1669100000000001,0
20180918 083643450,1.1694,1.16945,0
20180912 111241880,1.16293,1.16298,0
20180914 103317490,1.16625,1.1662700000000001,0
20180912 044400687,1.15848,1.1585299999999998,0
20180904 022945147,1.1582,1.15824,0
20180904 133223540,1.15782,1.15785,0
20180920 181057537,1.17777,1.17782,0
20180921 023500980,1.1775799999999998,1.1776,0
20180917 093001107,1.16882,1.16885,0
20180903 221548417,1.16012,1.16015,0
20180919 121652260,1.16816,1.16821,0
20180919 214843693,1.16802,1.16806,0
20180911 045334187,1.16131,1.16135,0
20180918 051525970,1.1689399999999999,1.169,0
20180904 134529790,1.15782,1.1578700000000002,0
20180925 093122753,1.17834,1.17838,0
20180911 071324160,1.1584299999999998,1.15844,0
20180927 035518457,1.17022,1.1702299999999999,0
20180914 024715047,1.17095,1.17098,0
20180925 035508297,1.17689,1.17692,0
20180920 061102130,1.1702700000000001,1.17032,0
20180914 083358003,1.169,1.1690399999999999,0
20180925 055430283,1.17665,1.17669,0
20180921 023758230,1.17779,1.17783,0
20180927 134933617,1.16644,1.16648,0
20180914 043836033,1.17054,1.17058,0
20180904 052159610,1.15602,1.1560700000000002,0
20180903 051030060,1.1607100000000001,1.16076,0
20180902 171804157,1.15927,1.15977,0
20180914 044531017,1.17052,1.17057,0
20180917 231342510,1.16943,1.16947,0
20180926 075350850,1.17421,1.17422,0
20180903 050130310,1.1612200000000001,1.16126,0
20180911 063212920,1.1582,1.15824,0
20180917 060201130,1.16483,1.16487,0
20180905 090704397,1.16046,1.16049,0
20180925 072127770,1.1770100000000001,1.17707,0
20180926 071415840,1.17435,1.1744,0
20180924 063525967,1.1771399999999999,1.17717,0
20180927 081331910,1.1709,1.1709200000000002,0
20180918 054418967,1.1678899999999999,1.16794,0
20180918 084510213,1.17045,1.17048,0
20180907 143831160,1.15642,1.15647,0
20180910 130801850,1.1602299999999999,1.16028,0
20180905 035035673,1.15519,1.15523,0
20180928 092600970,1.15774,1.1577600000000001,0
20180912 113307893,1.16375,1.16378,0
20180917 050423887,1.16507,1.1651,0
20180903 044630080,1.16129,1.1613,0
20180906 203028837,1.16154,1.1616,0
20180924 030131497,1.1737,1.17374,0
20180905 022643933,1.15719,1.15725,0
20180914 070645250,1.17009,1.17013,0
20180917 033315647,1.16362,1.1636600000000001,0
20180928 110150473,1.1617600000000001,1.16181,0
20180904 055427853,1.15624,1.1562700000000001,0
20180927 121248897,1.16764,1.16765,0
20180906 034819977,1.1622299999999999,1.16228,0
20180904 104725563,1.1544,1.15445,0
20180906 041755473,1.16369,1.16372,0
20180928 063542740,1.15914,1.1591799999999999,0
20180928 130114443,1.16116,1.16119,0
20180926 140424807,1.17861,1.17869,0
20180905 234218260,1.16371,1.16372,0
20180914 083835987,1.16753,1.1675799999999998,0
20180919 072544310,1.16804,1.16808,0
20180909 223318997,1.1552,1.15524,0
20180911 080414667,1.15733,1.15736,0
20180912 033241447,1.15875,1.15877,0
20180904 103450567,1.15414,1.1541700000000001,0
20180903 051014810,1.16077,1.1608100000000001,0
20180912 114230627,1.1631200000000002,1.16317,0
20180925 021151563,1.17479,1.1748299999999998,0
20180917 194122783,1.16686,1.16689,0
20180910 112811617,1.1608399999999999,1.16088,0
20180919 043006330,1.1711200000000002,1.17117,0
20180926 031936617,1.17726,1.1773,0
20180903 081506283,1.16077,1.1608100000000001,0
20180913 014128257,1.16248,1.16252,0
20180906 213539827,1.16205,1.16209,0
20180921 091823940,1.1748100000000001,1.17485,0
20180903 045102827,1.16121,1.16127,0
20180914 110217220,1.16657,1.16662,0
20180911 114100117,1.15879,1.15883,0
20180912 070100917,1.15803,1.1580700000000002,0
20180918 050933470,1.16911,1.16915,0
20180906 055044210,1.16251,1.16254,0
20180927 182507580,1.1637600000000001,1.1638,0
20180907 073032730,1.16082,1.16086,0
20180927 055216177,1.17077,1.17083,0
20180906 103916420,1.1643700000000001,1.1644,0
20180920 033040400,1.1697899999999999,1.16983,0
20180927 041117440,1.17095,1.171,0
20180928 014852777,1.16467,1.1647,0
20180920 124821830,1.17551,1.17555,0
20180927 023606700,1.17038,1.17041,0
20180927 230632547,1.16465,1.16469,0
20180918 032531733,1.16874,1.16878,0
20180924 162913890,1.17503,1.17505,0
20180926 110942310,1.17449,1.17451,0
20180914 051526513,1.17016,1.17019,0
20180927 043310437,1.1715799999999998,1.17162,0
20180904 075749837,1.15601,1.1560700000000002,0
20180910 044548450,1.15668,1.1567100000000001,0
20180903 100137520,1.16082,1.16087,0
20180925 123001230,1.1771399999999999,1.17717,0
20180921 053833463,1.17802,1.17808,0
20180919 184924217,1.16715,1.1672,0
20180926 144326300,1.17354,1.1735799999999998,0
20180905 104613117,1.16214,1.16216,0
20180919 081149537,1.16642,1.16646,0
20180904 061056117,1.15609,1.15612,0
20180921 085908193,1.1757799999999998,1.17582,0
20180925 072835537,1.1785,1.17855,0
20180913 024112743,1.16269,1.1627299999999998,0
20180910 155226823,1.15939,1.15943,0
20180927 070338417,1.17151,1.17153,0
20180925 164312697,1.1768399999999999,1.17689,0
20180918 104114687,1.17036,1.17041,0
20180904 105839813,1.1558,1.15583,0
20180926 144610787,1.17375,1.1738,0
20180928 081911977,1.15764,1.1576799999999998,0
20180924 031244010,1.17405,1.17408,0
20180903 085357027,1.16087,1.16091,0
20180905 212232277,1.16451,1.16455,0
20180920 060751130,1.17002,1.17005,0
20180924 233324333,1.1737799999999998,1.1738,0
20180909 173506793,1.15515,1.15541,0
20180910 122051857,1.16028,1.16031,0
20180925 200134923,1.1761700000000002,1.17622,0
20180923 222754280,1.17411,1.17414,0
20180926 150200550,1.17592,1.17601,0
20180912 091536397,1.15996,1.1599899999999999,0
20180920 080513113,1.1764299999999999,1.17648,0
20180917 035548397,1.1639,1.16396,0
20180926 154257527,1.1751200000000002,1.17516,0
20180912 190000317,1.16278,1.16283,0
20180909 230556740,1.1552,1.15524,0
20180917 075025870,1.16655,1.16659,0
20180914 084049237,1.1675799999999998,1.16762,0
20180905 204340533,1.16449,1.16452,0
20180906 113051413,1.16175,1.16181,0
20180904 040724883,1.1568100000000001,1.15686,0
20180911 050456933,1.16153,1.16157,0
20180910 100152630,1.15983,1.15988,0
20180906 141833407,1.1623299999999999,1.16235,0
20180920 004748420,1.16809,1.16815,0
20180926 144724300,1.17351,1.17355,0
20180907 034049767,1.16409,1.1641299999999999,0
20180914 044227017,1.1707299999999998,1.17077,0
20180911 062625170,1.15879,1.15883,0
20180905 064644147,1.15883,1.15887,0
20180914 085651500,1.16769,1.16774,0
20180921 125836930,1.17415,1.17421,0
20180921 064918707,1.1769100000000001,1.17695,0
20180925 102839510,1.17864,1.17867,0
20180918 022525237,1.17076,1.1708,0
20180921 055127710,1.17825,1.1782700000000002,0
20180907 090609480,1.15668,1.1567,0
20180919 063455300,1.16994,1.16998,0
20180920 140020070,1.1769399999999999,1.17697,0
20180913 091542677,1.16792,1.16796,0
20180920 140907087,1.17675,1.1768,0
20180925 141539717,1.1765700000000001,1.17658,0
20180925 061830280,1.17648,1.17652,0
20180913 135730140,1.16841,1.16846,0
20180927 051618680,1.1714799999999999,1.1715200000000001,0
20180914 111411217,1.166,1.16604,0
20180906 221947317,1.16221,1.1622700000000001,0
20180914 084513237,1.16775,1.1677899999999999,0
20180924 081819957,1.17656,1.1766,0
20180920 122637580,1.1749100000000001,1.1749399999999999,0
20180927 094130663,1.16821,1.1682299999999999,0
20180902 181636400,1.15995,1.16011,0
20180925 035721047,1.17687,1.1769,0
20180912 075646423,1.15782,1.1578600000000001,0
20180918 120402177,1.16903,1.16908,0
20180920 082231113,1.17696,1.17699,0
20180907 153814150,1.15606,1.15611,0
20180927 095229647,1.1681,1.16811,0
20180924 213328600,1.17516,1.17518,0
20180924 101527190,1.17921,1.17923,0
20180924 031216993,1.17415,1.17421,0
20180917 043516890,1.16559,1.16565,0
20180913 084516200,1.16743,1.16747,0
20180926 223858730,1.17451,1.17455,0
20180924 084254950,1.17566,1.17569,0
20180904 013153640,1.16085,1.16087,0
20180924 142918157,1.17587,1.17591,0
20180925 043847293,1.1749399999999999,1.17496,0
20180906 124709170,1.16212,1.1621700000000001,0
20180917 020249910,1.16362,1.1636799999999998,0
20180910 092426887,1.16068,1.16072,0
20180918 075739203,1.17057,1.17061,0
20180907 094516457,1.1578899999999999,1.15793,0
20180910 002009727,1.15416,1.1542,0
20180924 034837740,1.17415,1.17418,0
20180920 015619660,1.16839,1.16842,0
20180905 093612640,1.16218,1.16222,0
20180928 123839960,1.16134,1.1613799999999999,0
20180905 032724193,1.15467,1.1547399999999999,0
20180907 065953500,1.1626100000000001,1.1626299999999998,0
20180921 043732470,1.1788399999999999,1.17889,0
20180910 043035187,1.15658,1.15659,0
20180913 033510737,1.16195,1.1619899999999999,0
20180919 215702957,1.16838,1.16841,0
20180917 050424137,1.16507,1.16509,0
20180928 023654020,1.16266,1.1627,0
20180911 231356993,1.1592200000000001,1.15926,0
20180913 172743610,1.16903,1.16917,0
20180919 113513017,1.16828,1.1683299999999999,0
20180912 134941610,1.16384,1.1638899999999999,0
20180925 225752650,1.1764700000000001,1.17651,0
20180917 133232077,1.16868,1.16874,0
20180927 220837803,1.16451,1.1645299999999998,0
20180912 174217080,1.1625299999999998,1.16303,0
20180904 131402543,1.15767,1.1577,0
20180903 023738830,1.1606,1.16064,0
20180921 080002697,1.1759700000000002,1.17601,0
20180906 093804680,1.16349,1.16353,0
20180904 072516107,1.15606,1.15608,0
20180913 080835440,1.16185,1.1618899999999999,0
20180918 052010720,1.1685,1.1685299999999998,0
20180927 173735587,1.16392,1.16409,0
20180925 072136287,1.17693,1.17698,0
20180905 014720190,1.15893,1.15897,0
20180905 023852183,1.15733,1.15737,0
20180920 173043293,1.1775799999999998,1.17777,0
20180918 073327457,1.16796,1.168,0
20180907 101524967,1.15818,1.15821,0
20180917 204044027,1.16741,1.16744,0
20180909 234907483,1.1546,1.1546399999999999,0
20180927 092856900,1.1677600000000001,1.1678,0
20180917 151811567,1.16846,1.1685,0
20180925 113433487,1.17699,1.17703,0
20180927 163010847,1.16434,1.1643700000000001,0
20180918 235938347,1.16727,1.16731,0
20180927 143406360,1.16564,1.1656799999999998,0
20180917 222950767,1.16771,1.1677600000000001,0
20180918 071822957,1.16831,1.16835,0
20180905 030947927,1.15667,1.1567100000000001,0
20180924 044211983,1.1759700000000002,1.176,0
20180919 051532060,1.17031,1.17035,0
20180903 060632800,1.16015,1.16019,0
20180928 021448023,1.16398,1.16403,0
20180920 180525290,1.17771,1.1777600000000001,0
20180907 063433487,1.16314,1.16319,0
20180905 042406417,1.15619,1.1562299999999999,0
20180928 021100523,1.16402,1.16406,0
20180907 103906963,1.15794,1.1579700000000002,0
20180907 143031927,1.1563,1.15636,0
20180920 175643790,1.17753,1.1778899999999999,0
20180914 122907460,1.16361,1.1636600000000001,0
20180924 003528763,1.1742299999999999,1.17429,0
20180921 095910687,1.17436,1.1744,0
20180917 200122297,1.16698,1.1670200000000002,0
20180918 085305197,1.17062,1.17068,0
20180920 130826577,1.17645,1.17648,0
20180928 092610970,1.1577600000000001,1.1578,0
20180914 133726450,1.16323,1.1632799999999999,0
20180913 110610927,1.1679,1.16793,0
20180904 135240803,1.1574799999999998,1.15751,0
20180912 045559450,1.15854,1.15859,0
20180924 030350497,1.17356,1.17359,0
20180904 025422630,1.15772,1.1577600000000001,0
20180925 114835737,1.1770200000000002,1.1770399999999999,0
20180919 214559693,1.16788,1.16793,0
20180918 101514937,1.16982,1.16987,0
20180904 010652143,1.1605299999999998,1.16058,0
20180917 104956863,1.16874,1.16876,0
20180904 234017207,1.15957,1.15961,0
20180906 134216397,1.16203,1.16208,0
20180924 150429400,1.17583,1.1758600000000001,0
20180905 232045527,1.16409,1.16412,0
20180906 202644587,1.16201,1.1620700000000002,0
20180907 111005693,1.15801,1.15805,0
20180907 085619217,1.1572200000000001,1.15726,0
20180911 132621597,1.15913,1.15919,0
20180905 232837260,1.16394,1.1639899999999999,0
20180906 121948907,1.1624700000000001,1.16251,0
20180917 122739337,1.16927,1.16931,0
20180928 045556517,1.16126,1.16127,0
20180926 071629587,1.1743,1.1743299999999999,0
20180918 045932737,1.16876,1.1688,0
20180926 224336977,1.17467,1.17468,0
20180926 124533550,1.1745,1.17454,0
20180903 104237263,1.1619899999999999,1.16202,0
20180919 215830943,1.16819,1.1682299999999999,0
20180904 090224827,1.15586,1.15591,0
20180911 084802647,1.15754,1.1575799999999998,0
20180921 162939393,1.17527,1.17533,0
20180927 144501360,1.16553,1.16556,0
20180918 115849177,1.1693200000000001,1.16936,0
20180912 043317687,1.16014,1.16019,0
20180903 085856777,1.16058,1.16062,0
20180906 224801313,1.1619,1.16194,0
20180913 220032317,1.16905,1.16909,0
20180905 145941830,1.16239,1.16242,0
20180924 173910130,1.17482,1.1751200000000002,0
20180924 043347733,1.17625,1.1763,0
20180917 004553167,1.16335,1.16341,0
20180919 101040040,1.16551,1.16555,0
20180919 093638280,1.16664,1.16668,0
20180911 063412417,1.15845,1.15848,0
20180906 054934460,1.16239,1.1624299999999999,0
20180904 110514063,1.1554799999999998,1.15553,0
20180927 211255060,1.16438,1.16441,0
20180925 212933910,1.1758899999999999,1.17592,0
20180926 142301537,1.17713,1.17719,0
20180907 083118987,1.1586299999999998,1.1587100000000001,0
20180925 085449773,1.17741,1.17745,0
20180914 054047260,1.1703,1.17032,0
20180919 051556577,1.17031,1.17034,0
20180914 012042043,1.1696,1.16963,0
20180927 225046047,1.1647100000000001,1.16472,0
20180918 144652910,1.16657,1.16662,0
20180917 125604083,1.16895,1.16901,0
20180924 105129450,1.17872,1.17878,0
20180920 102955347,1.17529,1.17533,0
20180911 020552717,1.1613799999999999,1.1614200000000001,0
20180927 105952387,1.16749,1.16754,0
20180903 040500583,1.16116,1.16121,0
20180905 182052053,1.1632200000000001,1.1633200000000001,0
20180904 134242540,1.15778,1.15782,0
20180925 061753030,1.17649,1.17652,0
20180926 150317300,1.1760700000000002,1.1761,0
20180903 202931680,1.16105,1.16108,0
20180925 070337023,1.1759600000000001,1.17601,0
20180910 230127997,1.15913,1.1591799999999999,0
20180928 060329743,1.1592200000000001,1.15924,0
20180927 031630963,1.16943,1.16947,0
20180927 211032060,1.16422,1.16426,0
20180910 113028367,1.16046,1.16051,0
20180925 070235023,1.17636,1.1764,0
20180926 144843050,1.1745,1.1745700000000001,0
20180906 092208680,1.16335,1.16337,0
20180912 143949353,1.16334,1.16339,0
20180910 115221863,1.16069,1.16072,0
20180923 230952777,1.17405,1.17408,0
20180917 084532113,1.16763,1.16767,0
20180905 062054903,1.15754,1.15759,0
20180910 040523690,1.15647,1.15651,0
20180917 235011007,1.16937,1.16943,0
20180910 040729440,1.15634,1.15638,0
20180905 032824927,1.15467,1.15472,0
20180903 145307727,1.1616799999999998,1.16177,0
20180904 112324073,1.15545,1.15549,0
20180912 081350407,1.1585,1.15854,0
20180925 142006967,1.17669,1.1767299999999998,0
20180918 003444500,1.16965,1.1696600000000001,0
20180921 154009397,1.17493,1.17498,0
20180914 143935457,1.16308,1.1631200000000002,0
20180921 093249453,1.17392,1.17398,0
20180917 201608530,1.16747,1.16751,0
20180905 055117923,1.15775,1.1577899999999999,0
20180911 045443187,1.16153,1.16159,0
20180907 023356277,1.1636799999999998,1.16371,0
20180917 071345373,1.1658,1.16584,0
20180928 033819260,1.1623700000000001,1.16241,0
20180917 035634647,1.1641700000000001,1.16422,0
20180914 022915033,1.16945,1.16949,0
20180903 222106917,1.16001,1.16005,0
20180928 075705730,1.15826,1.1583,0
20180907 150000157,1.15647,1.15652,0
20180917 100926867,1.1688399999999999,1.16888,0
20180906 031401230,1.16238,1.16242,0
20180914 120605227,1.16487,1.1649,0
20180906 205356583,1.1616600000000001,1.1617,0
20180918 105135183,1.17067,1.1707299999999998,0
20180924 040202237,1.17464,1.17468,0
20180912 085608400,1.15949,1.15954,0
20180918 024613487,1.17024,1.1702700000000001,0
20180904 074924837,1.15635,1.15639,0
20180919 125133773,1.1684299999999999,1.1684700000000001,0
20180910 100640630,1.1601700000000001,1.16018,0
20180924 230201840,1.17372,1.1737600000000001,0
20180917 151727817,1.16846,1.16849,0
20180911 093437637,1.15752,1.15755,0
20180925 210150163,1.17613,1.1761700000000002,0
20180919 092024530,1.16717,1.1672200000000001,0
20180925 041449310,1.17456,1.17458,0
20180917 220805767,1.16808,1.16812,0
20180906 143142140,1.16319,1.16323,0
20180920 103513847,1.1757,1.17575,0
20180925 174311690,1.1765,1.1767,0
20180924 062246720,1.17736,1.17739,0
20180928 102445213,1.15883,1.15885,0
20180926 103025317,1.17369,1.17373,0
20180912 201020057,1.16329,1.16333,0
20180928 020637773,1.1645299999999998,1.16457,0
20180910 095850147,1.15995,1.1599899999999999,0
20180905 190045797,1.16317,1.1632,0
20180907 021133297,1.16408,1.16416,0
20180905 094501390,1.16204,1.16208,0
20180927 043022937,1.17097,1.17098,0
20180912 121050623,1.1622,1.16224,0
20180925 100027750,1.17838,1.1784299999999999,0
20180914 105543470,1.16669,1.1667,0
20180927 020110457,1.17055,1.17059,0
20180921 024439230,1.17846,1.17851,0
20180918 081650950,1.16929,1.1693200000000001,0
20180919 101628023,1.1659,1.16594,0
20180903 071842040,1.1615799999999998,1.1616,0
20180906 122241157,1.1621700000000001,1.16221,0
20180913 084918683,1.16745,1.1675,0
20180903 023842580,1.1607,1.16072,0
20180927 144854110,1.16587,1.16593,0
20180919 105340020,1.16707,1.1671200000000002,0
20180927 104304907,1.1685,1.16851,0
20180930 231725650,1.15957,1.15961,0
20180924 100805940,1.1794799999999999,1.1795200000000001,0
20180930 181736187,1.16067,1.16076,0
20180907 101801703,1.158,1.15804,0
20180924 164728637,1.1748100000000001,1.17482,0
20180914 135706447,1.1634,1.16345,0
20180927 115555380,1.1671200000000002,1.16714,0
20180920 153351307,1.1783299999999999,1.1783700000000001,0
20180918 203304870,1.16708,1.1671200000000002,0
20180906 134024913,1.16183,1.1618600000000001,0
20180911 181242547,1.16012,1.16018,0
20180906 082555937,1.16489,1.1649200000000002,0
20180920 100337367,1.17626,1.17629,0
20180927 034724443,1.17052,1.17054,0
20180917 195916783,1.16685,1.16689,0
20180924 140825910,1.1756799999999998,1.17572,0
20180904 043214867,1.1562700000000001,1.15632,0
20180916 172952223,1.1629399999999999,1.16325,0
20180918 000430003,1.1696,1.16964,0
20180924 103636687,1.17805,1.1780899999999999,0
20180920 040025160,1.1697799999999998,1.16982,0
20180905 151906327,1.1626,1.1626299999999998,0
20180906 123711407,1.16144,1.1614799999999998,0
20180914 015840037,1.16915,1.1691799999999999,0
20180910 172308557,1.1594799999999998,1.15965,0
20180903 065642543,1.1616,1.16164,0
20180911 041813193,1.16257,1.1626100000000001,0
20180904 112006060,1.1554200000000001,1.15546,0
20180924 180849377,1.17472,1.17476,0
20180917 143345570,1.1688100000000001,1.1688399999999999,0
20180928 141855683,1.16111,1.16114,0
20180917 091022360,1.1682700000000001,1.16831,0
20180927 051851430,1.17175,1.17177,0
20180917 093900607,1.16913,1.1691799999999999,0
20180917 043354140,1.16598,1.16603,0
20180927 092025417,1.16788,1.1678899999999999,0
20180914 122825960,1.1634,1.16343,0
20180920 173535043,1.17757,1.1777,0
20180928 105956223,1.16146,1.16149,0
20180917 182247543,1.16864,1.16872,0
20180920 102507597,1.1752,1.17524,0
20180923 213227537,1.1747,1.17474,0
20180918 083936213,1.16984,1.16985,0
20180902 195509887,1.15991,1.15993,0
20180904 033856123,1.15752,1.1575600000000001,0
20180928 052353997,1.16024,1.1602700000000001,0
20180927 155931350,1.16493,1.16497,0
20180906 035049727,1.1626299999999998,1.16267,0
20180924 113843177,1.1763,1.17635,0
20180924 102455687,1.17846,1.1785,0
20180925 202047170,1.17652,1.17656,0
20180917 071024123,1.16584,1.16588,0
20180928 100706217,1.15856,1.1586,0
20180928 122422947,1.1621299999999999,1.1621700000000001,0
20180903 214606687,1.1601700000000001,1.1602,0
20180906 161200627,1.16252,1.16255,0
20180904 063147613,1.15541,1.15545,0
20180905 141110337,1.16229,1.16232,0
20180905 151820327,1.16262,1.16265,0
20180918 233259850,1.1672,1.16725,0
20180914 040349273,1.17185,1.1718899999999999,0
20180907 082904720,1.16153,1.16161,0
20180911 005830227,1.1601299999999999,1.1601700000000001,0
20180926 210155240,1.1754799999999999,1.1755200000000001,0
20180921 142059157,1.17441,1.17444,0
20180906 081311940,1.16355,1.1635799999999998,0
20180910 093549133,1.16011,1.16014,0
20180920 085350857,1.17621,1.17626,0
20180911 165937557,1.16052,1.16067,0
20180921 095220937,1.17418,1.17422,0
20180924 144608153,1.1757799999999998,1.17582,0
20180919 091456780,1.16639,1.16642,0
20180920 041637143,1.17058,1.17064,0
20180920 094712103,1.17521,1.17524,0
20180924 075416207,1.17685,1.1769,0
20180906 224828313,1.16185,1.1618899999999999,0
20180903 030033343,1.16042,1.16046,0
20180912 134402127,1.16378,1.16382,0
20180928 025002517,1.16301,1.16307,0
20180925 015343067,1.17469,1.17472,0
20180911 024318710,1.16239,1.16242,0
20180928 101401980,1.15848,1.15852,0
20180927 013956207,1.17032,1.17036,0
20180907 001624300,1.16245,1.16249,0
20180904 071446343,1.15545,1.15547,0
20180919 023101577,1.16803,1.16808,0
20180907 033924267,1.1640700000000002,1.16411,0
20180906 100923677,1.16364,1.16367,0
20180917 024848903,1.16313,1.16317,0
20180911 145857080,1.15851,1.15854,0
20180914 121012460,1.16457,1.1646299999999998,0
20180912 205903047,1.16341,1.16347,0
20180924 044536483,1.17656,1.1766,0
20180913 032030487,1.16215,1.16219,0
20180913 115603170,1.1673200000000001,1.16736,0
20180917 152723813,1.16857,1.16861,0
20180927 020533453,1.1706299999999998,1.17066,0
20180925 041050297,1.1746,1.17466,0
20180907 013214537,1.1627,1.16275,0
20180911 081257650,1.1574,1.15744,0
20180927 173046587,1.1639899999999999,1.16422,0
20180907 050246267,1.1642,1.16424,0
20180926 045809107,1.17676,1.1768,0
20180917 231517010,1.16959,1.16963,0
20180925 225816900,1.1765,1.17654,0
20180906 153142383,1.16235,1.16239,0
20180926 053839100,1.17677,1.1768100000000001,0
20180907 021141297,1.16395,1.16404,0
20180904 092703577,1.1550799999999999,1.1551,0
20180906 062839953,1.16218,1.1622,0
20180912 080343407,1.1581299999999999,1.1581700000000001,0
20180920 040420397,1.17004,1.1700700000000002,0
20180926 040158363,1.17668,1.17672,0
20180920 145924563,1.1775,1.17754,0
20180924 022218767,1.17288,1.1729,0
20180911 102759893,1.15952,1.15955,0
20180904 062243350,1.15605,1.1561,0
20180914 152723437,1.16311,1.16315,0
20180913 172132113,1.1687299999999998,1.1691200000000002,0
20180913 054722713,1.16174,1.1617899999999999,0
20180928 082226727,1.1577600000000001,1.1577899999999999,0
20180928 033120513,1.162,1.16206,0
20180920 214939763,1.17784,1.17788,0
20180910 071030407,1.1571,1.1571200000000001,0
20180924 030450497,1.17387,1.17391,0
20180914 103141223,1.16619,1.16624,0
20180913 075805193,1.16236,1.1624,0
20180924 093233197,1.18072,1.18077,0
20180930 224943153,1.16016,1.16018,0
20180928 105655710,1.16095,1.16098,0
20180907 083807217,1.1585299999999998,1.15859,0
20180904 173603007,1.15808,1.15821,0
20180906 100055693,1.16367,1.16372,0
20180911 125339117,1.15899,1.15904,0
20180928 033523777,1.1625299999999998,1.16254,0
20180920 172031043,1.17753,1.1777,0
20180906 085924183,1.16408,1.16411,0
20180925 032359803,1.1754799999999999,1.17551,0
20180924 051651977,1.17676,1.17679,0
20180910 053809423,1.1578700000000002,1.1578899999999999,0
20180913 045727223,1.1617,1.16175,0
20180905 202956537,1.1647,1.16472,0
20180909 231818987,1.15477,1.1548,0
20180906 052153963,1.16291,1.16295,0
20180917 024029903,1.16286,1.16289,0
20180906 230315560,1.16191,1.16195,0
20180927 023906200,1.16975,1.1697899999999999,0
20180904 012909890,1.16085,1.16089,0
20180925 054133283,1.17608,1.17612,0
20180903 105154027,1.16221,1.16224,0
20180904 213652990,1.15954,1.1595799999999998,0
20180907 084206733,1.15934,1.1593799999999999,0
20180924 160203893,1.17472,1.17475,0
20180926 085343843,1.17416,1.1741700000000002,0
20180926 134026793,1.1762,1.17624,0
20180927 023601450,1.17044,1.17048,0
20180906 160544377,1.16251,1.16257,0
20180920 085913107,1.17675,1.1768,0
20180928 034912510,1.16228,1.16232,0
20180913 060302213,1.16194,1.1619899999999999,0
20180904 090609577,1.15551,1.15555,0
20180919 051643810,1.17038,1.17042,0
20180909 200327017,1.15583,1.15591,0
20180928 085109223,1.1577899999999999,1.1578,0
20180917 022700657,1.16355,1.16359,0
20180917 102715600,1.16924,1.16927,0
20180924 062511970,1.17724,1.17727,0
20180907 155946150,1.1559,1.15595,0
20180906 081754690,1.1644,1.16445,0
20180910 195915280,1.15937,1.1594200000000001,0
20180927 121101880,1.1675,1.1675200000000001,0
20180918 060946463,1.1678600000000001,1.1678899999999999,0
20180928 145151680,1.16139,1.16143,0
20180919 131345273,1.16781,1.16782,0
20180928 110906957,1.16195,1.16198,0
20180928 043003520,1.16181,1.16184,0
20180921 144027153,1.17415,1.17419,0
20180907 114758187,1.15764,1.1576600000000001,0
20180918 072506707,1.16811,1.16814,0
20180919 220459190,1.1683,1.1683299999999999,0
20180911 125340353,1.15898,1.1590200000000002,0
20180918 234201097,1.1670399999999999,1.16708,0
20180906 064835703,1.1619899999999999,1.16205,0
20180918 081557700,1.1694200000000001,1.16946,0
20180904 205711730,1.15855,1.15859,0
20180912 090849897,1.1597,1.15974,0
20180927 084030670,1.1688100000000001,1.16883,0
20180910 093614883,1.16008,1.16012,0
20180925 091855757,1.17855,1.1785700000000001,0
20180905 102446867,1.16108,1.16111,0
20180904 093225823,1.15525,1.1552799999999999,0
20180907 105021447,1.1580700000000002,1.15812,0
20180912 081851907,1.1579,1.15796,0
