DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180911 082640163,1.15781,1.15784,0
20180907 072955230,1.16075,1.16078,0
20180907 025750023,1.16408,1.16412,0
20180914 122726960,1.1635,1.16352,0
20180910 085556140,1.1593200000000001,1.15936,0
20180907 111837207,1.15795,1.15798,0
20180906 020331740,1.16184,1.16191,0
20180913 201111087,1.16893,1.16896,0
20180919 173546977,1.16717,1.16744,0
20180924 103936437,1.17811,1.1781700000000002,0
20180919 081454553,1.16682,1.16687,0
20180910 052506677,1.15795,1.15798,0
20180928 021646037,1.16383,1.1638700000000002,0
20180918 054535967,1.16794,1.16798,0
20180903 064108297,1.16134,1.16139,0
20180917 072338123,1.16601,1.16605,0
20180917 215236270,1.16792,1.1679700000000002,0
20180917 074405620,1.16604,1.16609,0
20180903 004257347,1.16032,1.16035,0
20180913 233941807,1.16949,1.16953,0
20180909 235557980,1.15438,1.15442,0
20180909 232644987,1.15493,1.15496,0
20180905 074419140,1.1585299999999998,1.15857,0
20180928 155221923,1.1608399999999999,1.16087,0
20180911 052829180,1.16068,1.16072,0
20180910 121020627,1.16039,1.16042,0
20180914 082617490,1.1692,1.16924,0
20180912 104634383,1.16198,1.1619899999999999,0
20180926 033851863,1.17638,1.1764299999999999,0
20180906 174802863,1.1621,1.16218,0
20180905 235318757,1.16337,1.1634,0
20180917 040620393,1.16519,1.1652200000000001,0
20180926 033542867,1.1768100000000001,1.1768399999999999,0
20180904 121114303,1.1567100000000001,1.15675,0
20180925 024506057,1.176,1.17604,0
20180914 034720523,1.17144,1.1714799999999999,0
20180910 061110417,1.1576899999999999,1.15773,0
20180925 121314483,1.1771200000000002,1.17716,0
20180911 105013140,1.15867,1.15868,0
20180905 104449383,1.16194,1.162,0
20180913 063715707,1.16198,1.16202,0
20180921 094301953,1.17354,1.1736,0
20180907 000446553,1.16238,1.16244,0
20180904 030102127,1.15767,1.15771,0
20180920 125847327,1.17577,1.17581,0
20180904 111008077,1.15565,1.1556600000000001,0
20180920 110314343,1.17526,1.17531,0
20180930 220524660,1.1601299999999999,1.1601700000000001,0
20180926 042750610,1.17729,1.17733,0
20180903 040900567,1.16125,1.16131,0
20180916 211532193,1.16307,1.1631,0
20180910 054020423,1.15783,1.1578600000000001,0
20180904 003636397,1.16058,1.16062,0
20180923 221611783,1.17393,1.1739700000000002,0
20180904 074918087,1.15638,1.1564299999999998,0
20180920 090602107,1.17625,1.17629,0
20180925 104310243,1.17879,1.17882,0
20180912 200656307,1.1633,1.16334,0
20180926 102110317,1.17324,1.17329,0
20180903 081523533,1.16079,1.16082,0
20180906 205410833,1.16153,1.16159,0
20180927 031246697,1.17003,1.17008,0
20180913 083740950,1.1651200000000002,1.16517,0
20180925 043844807,1.17488,1.17489,0
20180917 095857853,1.16936,1.16939,0
20180928 053140747,1.15998,1.16003,0
20180928 094632967,1.15815,1.15819,0
20180920 120352333,1.17395,1.174,0
20180918 023408237,1.17045,1.17049,0
20180919 111220017,1.16793,1.16798,0
20180903 075444287,1.16136,1.1614,0
20180904 100117070,1.15345,1.15349,0
20180905 020742187,1.15831,1.1583299999999999,0
20180920 211240267,1.17771,1.1777600000000001,0
20180911 100311133,1.15811,1.15815,0
20180926 220351733,1.1745,1.17454,0
20180926 215242483,1.1743299999999999,1.17438,0
20180918 015557240,1.1699,1.16994,0
20180907 061250757,1.1632799999999999,1.1633200000000001,0
20180907 101918703,1.1575799999999998,1.15763,0
20180920 163326050,1.17787,1.17792,0
20180905 103937883,1.16116,1.16121,0
20180906 205515583,1.1618,1.16184,0
20180925 112025240,1.1772799999999999,1.1773200000000001,0
20180924 083729703,1.1755799999999998,1.1756,0
20180925 130716490,1.17729,1.1773,0
20180914 023749533,1.17062,1.17066,0
20180912 134722610,1.16367,1.16372,0
20180928 125703943,1.16098,1.1610200000000002,0
20180923 202755297,1.1749100000000001,1.1749399999999999,0
20180903 200057450,1.16114,1.1612,0
20180904 081458087,1.15626,1.1563,0
20180912 164534587,1.16277,1.16285,0
20180903 202516180,1.16085,1.16088,0
20180905 064903897,1.15919,1.15924,0
20180909 180521287,1.1551200000000001,1.1552200000000001,0
20180910 231942760,1.15949,1.15953,0
20180909 193408023,1.1557899999999999,1.15586,0
20180912 035552693,1.1597,1.15972,0
20180924 160420643,1.17472,1.17477,0
20180905 192801293,1.16333,1.1633799999999999,0
20180912 083022403,1.15893,1.15897,0
20180920 105339343,1.17501,1.17508,0
20180906 141325643,1.16235,1.16239,0
20180927 023204450,1.16977,1.1698,0
20180907 065355987,1.1633,1.16334,0
20180917 091859357,1.1691,1.16917,0
20180914 135424447,1.16308,1.1631200000000002,0
20180927 023814200,1.1697,1.16973,0
20180927 150042857,1.16573,1.1657799999999998,0
20180924 214557350,1.17506,1.17509,0
20180905 130158347,1.16214,1.16219,0
20180919 084922283,1.16749,1.16753,0
20180903 034612570,1.16161,1.16165,0
20180906 221418833,1.16222,1.16226,0
20180920 062038393,1.1711,1.17113,0
20180911 200730273,1.15964,1.1596799999999998,0
20180913 135226657,1.16844,1.16846,0
20180910 190839787,1.1594200000000001,1.15946,0
20180928 031629030,1.16246,1.1625,0
20180918 113309197,1.16852,1.16856,0
20180903 005649093,1.16039,1.16044,0
20180912 085908413,1.15915,1.15919,0
20180928 083751977,1.1573799999999999,1.1574200000000001,0
20180914 085954250,1.16667,1.1667399999999999,0
20180906 152045383,1.16249,1.1625299999999998,0
20180904 122753317,1.15754,1.1576,0
20180911 231653240,1.15927,1.15931,0
20180905 061243653,1.1568399999999999,1.15688,0
20180926 033322617,1.17692,1.17696,0
20180918 142949413,1.1669200000000002,1.16696,0
20180921 084205193,1.17546,1.1755,0
20180905 201759787,1.16541,1.1654799999999998,0
20180918 032427747,1.16876,1.16879,0
20180906 122800907,1.1618899999999999,1.16195,0
20180904 212446477,1.15967,1.15972,0
20180913 094732923,1.16927,1.1693200000000001,0
20180903 094548520,1.16099,1.16103,0
20180927 003026467,1.17485,1.17489,0
20180903 093743523,1.16091,1.16097,0
20180920 113502087,1.1753,1.17534,0
20180917 194033033,1.16685,1.16688,0
20180913 121721903,1.1674,1.16745,0
20180917 110907847,1.16872,1.16876,0
20180924 221353097,1.17362,1.17365,0
20180921 100832437,1.1748,1.17482,0
20180903 033306323,1.16123,1.16127,0
20180904 113917307,1.15651,1.15655,0
20180905 080641887,1.15804,1.15808,0
20180914 091613233,1.1669100000000001,1.16695,0
20180921 023435980,1.1776,1.17764,0
20180921 053004213,1.17774,1.1777799999999998,0
20180905 045428663,1.1566,1.1566299999999998,0
20180917 181006297,1.16861,1.1687100000000001,0
20180921 041350987,1.17774,1.1777799999999998,0
20180912 121128390,1.16242,1.16244,0
20180919 175902723,1.1671200000000002,1.16744,0
20180904 220632220,1.15983,1.15985,0
20180927 100352660,1.16935,1.16936,0
20180925 103910493,1.17899,1.17903,0
20180926 115942803,1.1757600000000001,1.1758,0
20180909 234720483,1.15462,1.15465,0
20180927 095813397,1.1679899999999999,1.16802,0
20180927 121030630,1.16751,1.16754,0
20180903 081343283,1.16064,1.16068,0
20180909 215950500,1.1551,1.15516,0
20180927 210422560,1.16425,1.16428,0
20180928 102725713,1.15885,1.15888,0
20180906 110046933,1.1628100000000001,1.1628399999999999,0
20180918 074454220,1.1698,1.1698600000000001,0
20180907 034957017,1.16425,1.16429,0
20180926 172422017,1.17419,1.17467,0
20180927 033112443,1.17078,1.17082,0
20180910 095329880,1.16021,1.16025,0
20180910 112227117,1.16069,1.1607399999999999,0
20180905 064005150,1.15805,1.15811,0
20180918 024053237,1.17026,1.17031,0
20180920 044725890,1.16953,1.16955,0
20180918 114617180,1.16921,1.16925,0
20180924 111334683,1.17798,1.1779899999999999,0
20180925 030646307,1.17572,1.1757600000000001,0
20180914 125906720,1.1636,1.1636600000000001,0
20180920 094202603,1.17544,1.1754799999999999,0
20180920 104629093,1.17554,1.17559,0
20180904 113948057,1.15665,1.1567,0
20180912 023329707,1.1586100000000001,1.15864,0
20180913 223025063,1.16946,1.1695,0
20180917 001307423,1.16329,1.16334,0
20180924 172145383,1.17476,1.17489,0
20180916 183419717,1.16244,1.16254,0
20180907 020336533,1.1616799999999998,1.16173,0
20180906 233102057,1.1618899999999999,1.16193,0
20180903 022010850,1.16083,1.16088,0
20180909 180749787,1.15517,1.1553,0
20180909 213934253,1.1556,1.15564,0
20180902 203904380,1.1598700000000002,1.15991,0
20180927 023042950,1.16936,1.16939,0
20180925 054003283,1.17645,1.17648,0
20180928 074348483,1.15815,1.15819,0
20180913 100006437,1.16914,1.1691799999999999,0
20180920 034507147,1.17005,1.1701,0
20180911 030635957,1.16254,1.16257,0
20180905 095144140,1.16249,1.16256,0
20180917 005211917,1.16341,1.1634799999999998,0
20180904 035513120,1.1575600000000001,1.1576,0
20180925 101629997,1.17906,1.17908,0
20180913 114334907,1.16754,1.16757,0
20180926 032701383,1.17724,1.1772799999999999,0
20180912 061116673,1.15921,1.15925,0
20180927 090130153,1.1672799999999999,1.1673200000000001,0
20180925 035925797,1.17696,1.177,0
20180911 120337610,1.15883,1.15887,0
20180905 055710657,1.1575,1.15753,0
20180921 040530223,1.17811,1.1781700000000002,0
20180930 211553667,1.1602299999999999,1.1602700000000001,0
20180911 093046637,1.1581700000000001,1.15821,0
20180926 022131623,1.17639,1.17642,0
20180904 074404840,1.1561,1.15614,0
20180903 160521717,1.1616,1.16171,0
20180920 083603110,1.17652,1.17656,0
20180917 094734607,1.169,1.16903,0
20180926 062328097,1.17606,1.1761,0
20180903 233330157,1.15998,1.16002,0
20180918 095337940,1.17078,1.1708399999999999,0
20180913 073516947,1.16287,1.1629,0
20180909 224102493,1.15519,1.15523,0
20180902 201545633,1.15984,1.15988,0
20180914 124232457,1.16329,1.16334,0
20180910 135630340,1.15975,1.1597899999999999,0
20180912 132348613,1.16341,1.1634799999999998,0
20180914 015903537,1.16923,1.16927,0
20180904 090131827,1.15593,1.15599,0
20180919 075500790,1.1679700000000002,1.16801,0
20180913 115111907,1.16747,1.16749,0
20180905 031102427,1.15629,1.1563299999999999,0
20180905 032747927,1.15477,1.1548200000000002,0
20180920 102724347,1.17515,1.17519,0
20180926 150922283,1.17692,1.17698,0
20180904 094211073,1.1553200000000001,1.15536,0
20180906 061732707,1.16214,1.16218,0
20180924 172048883,1.17478,1.1749100000000001,0
20180905 110014113,1.16252,1.16256,0
20180918 091738693,1.17078,1.17083,0
20180912 131945613,1.16357,1.1636,0
20180925 025156557,1.17563,1.17565,0
20180926 104949830,1.1740899999999999,1.17413,0
20180919 232638197,1.1684,1.16844,0
20180905 025945680,1.15651,1.15655,0
20180925 040835797,1.1763299999999999,1.1763700000000001,0
20180914 082051740,1.16929,1.16933,0
20180910 111023620,1.16039,1.16044,0
20180912 130725133,1.1635,1.16354,0
20180918 030509500,1.1692,1.16926,0
20180903 055308553,1.16038,1.16042,0
20180928 163845667,1.16028,1.16036,0
20180918 070459207,1.16876,1.1688,0
20180926 145531533,1.17492,1.17498,0
20180926 010853897,1.17649,1.17651,0
20180913 085750433,1.16767,1.16771,0
20180917 083521127,1.1676799999999998,1.1677,0
20180918 143130163,1.16711,1.16715,0
20180910 095313380,1.16002,1.16006,0
20180913 120210653,1.1672200000000001,1.16725,0
20180926 025135870,1.17668,1.1767100000000001,0
20180918 085419447,1.17078,1.17083,0
20180912 014521967,1.15835,1.1583700000000001,0
20180917 015423660,1.16333,1.16337,0
20180926 213502487,1.17438,1.17442,0
20180905 074951890,1.1581700000000001,1.15822,0
20180907 033747267,1.16394,1.16398,0
20180926 120444303,1.1753,1.17533,0
20180924 053129227,1.17686,1.1769,0
20180918 084400947,1.17039,1.1704299999999999,0
20180925 061040530,1.17624,1.17628,0
20180924 015201253,1.17388,1.17392,0
20180903 211743927,1.1596799999999998,1.15973,0
20180903 050135577,1.16124,1.1612799999999999,0
20180924 040014987,1.17406,1.17413,0
20180918 120728927,1.16841,1.16849,0
20180907 064704987,1.16336,1.16341,0
20180911 014502220,1.1607299999999998,1.16076,0
20180917 072436873,1.16606,1.1661,0
20180906 030535480,1.1617899999999999,1.16183,0
20180910 054654173,1.15771,1.15774,0
20180920 045156640,1.16927,1.16931,0
20180926 111907060,1.1747100000000001,1.17476,0
20180925 022005560,1.17537,1.1754200000000001,0
20180910 033845943,1.15562,1.15565,0
20180913 071828200,1.16245,1.1625,0
20180925 053213287,1.17612,1.17614,0
20180917 230347027,1.1689200000000002,1.16899,0
20180921 075629197,1.17566,1.1757,0
20180920 092822353,1.17682,1.17686,0
20180917 184313790,1.16821,1.16829,0
20180912 063432420,1.15916,1.15921,0
20180903 085622777,1.16052,1.16055,0
20180907 113617690,1.15802,1.15806,0
20180919 103014523,1.16629,1.16634,0
20180928 050307017,1.16099,1.1610200000000002,0
20180928 041441257,1.16283,1.16285,0
20180904 233223957,1.15963,1.15967,0
20180905 124140100,1.16224,1.1622700000000001,0
20180910 052249193,1.15815,1.1581700000000001,0
20180906 200542340,1.16204,1.1621,0
20180925 121114733,1.1771,1.17713,0
20180928 111333207,1.1624,1.16241,0
20180920 221242760,1.17782,1.17785,0
20180914 035142773,1.17157,1.1716,0
20180905 151928577,1.1626100000000001,1.16264,0
20180917 152734813,1.16854,1.16857,0
20180920 120033337,1.1745,1.17455,0
20180919 234312177,1.16835,1.1683700000000001,0
20180914 051238013,1.17012,1.17015,0
20180912 022656707,1.15934,1.1593799999999999,0
20180928 020314773,1.16488,1.1649,0
20180907 010443807,1.16301,1.16307,0
20180914 020119037,1.1693799999999999,1.16943,0
20180907 082917220,1.1616799999999998,1.16177,0
20180925 112122253,1.1767,1.17672,0
20180918 104104187,1.1702,1.17024,0
20180905 110024113,1.16244,1.16249,0
20180928 065222737,1.15867,1.1587,0
20180925 203245667,1.1762299999999999,1.1762700000000001,0
20180917 060634397,1.16516,1.1652,0
20180903 052235807,1.16108,1.16111,0
20180918 105319183,1.1702,1.17024,0
20180921 105152197,1.17567,1.17571,0
20180926 072410587,1.1744700000000001,1.17451,0
20180926 203621493,1.17546,1.1755,0
20180911 070456663,1.15798,1.15801,0
20180904 045259627,1.15592,1.15595,0
20180919 234501677,1.1683299999999999,1.16836,0
20180919 053728807,1.17025,1.17028,0
20180911 091356640,1.15857,1.1586,0
20180904 100109837,1.15327,1.15334,0
20180918 110818197,1.16909,1.1691,0
20180912 105919883,1.1625,1.16254,0
20180924 060918470,1.17713,1.17717,0
20180904 025052143,1.15772,1.15777,0
20180905 091410143,1.1616,1.16167,0
20180928 114922453,1.16235,1.16238,0
20180918 122917427,1.16733,1.1673799999999999,0
20180921 150354153,1.17479,1.17482,0
20180928 100939713,1.1586299999999998,1.15867,0
20180924 032652243,1.17438,1.17441,0
20180924 174510380,1.1748100000000001,1.1752,0
20180921 155211397,1.17492,1.17496,0
20180911 232731490,1.15933,1.15937,0
20180905 092909127,1.16228,1.16232,0
20180906 070151950,1.1632,1.1632200000000001,0
20180921 091057690,1.17445,1.17449,0
20180913 235839303,1.16931,1.16935,0
20180906 074414193,1.1627100000000001,1.1627399999999999,0
20180905 013347190,1.15885,1.15887,0
20180911 031920203,1.16408,1.1641299999999999,0
20180910 031645947,1.15455,1.15458,0
20180913 173915610,1.1687,1.16896,0
20180921 083610693,1.17632,1.1763700000000001,0
20180926 100614317,1.1734799999999999,1.1735200000000001,0
20180907 145939907,1.15652,1.15656,0
20180917 075501117,1.16639,1.1664299999999999,0
20180907 084659467,1.15846,1.15851,0
20180930 210351667,1.16076,1.1608,0
20180924 115233427,1.17688,1.17692,0
20180912 060418173,1.15923,1.1592799999999999,0
20180921 145139153,1.1745,1.17455,0
20180924 090416717,1.17777,1.17782,0
20180928 044608003,1.16201,1.16203,0
20180919 050722560,1.16972,1.1697899999999999,0
20180906 130410653,1.1623700000000001,1.16241,0
20180924 220200847,1.17406,1.1741,0
20180912 072245160,1.1579700000000002,1.158,0
20180911 092328390,1.1582700000000001,1.15832,0
20180927 152450103,1.16517,1.16519,0
20180914 031156527,1.17012,1.17016,0
20180924 070336713,1.1768399999999999,1.17688,0
20180906 110654417,1.1613,1.16134,0
20180912 190320317,1.1628399999999999,1.16288,0
20180904 072028857,1.15591,1.15592,0
20180905 121143853,1.1623,1.16235,0
20180921 022457733,1.17773,1.17777,0
20180924 125655417,1.17654,1.17658,0
20180928 070426237,1.15771,1.15772,0
20180904 021904383,1.1597899999999999,1.15983,0
20180928 072016487,1.15801,1.15804,0
20180914 091321233,1.16658,1.1666299999999998,0
20180914 093137983,1.16675,1.16679,0
20180913 090014430,1.16813,1.16818,0
20180919 182842720,1.1670399999999999,1.16714,0
20180911 130303867,1.1585,1.15854,0
20180912 022725707,1.15934,1.1593799999999999,0
20180907 090302713,1.1563299999999999,1.1563700000000001,0
20180906 170616870,1.16226,1.16234,0
20180927 225255547,1.1647,1.1647299999999998,0
20180903 064001813,1.16155,1.1616,0
20180909 232845737,1.15487,1.15491,0
20180906 044012237,1.1634200000000001,1.1634799999999998,0
20180917 232008010,1.16969,1.16974,0
20180928 052121250,1.1605299999999998,1.16057,0
20180913 112516410,1.16815,1.16819,0
20180918 015948240,1.17,1.17001,0
20180913 173326110,1.16897,1.16914,0
20180919 125128757,1.16846,1.1685,0
20180924 171422883,1.1748299999999998,1.17498,0
20180918 074644703,1.1702700000000001,1.17032,0
20180912 050821950,1.1585299999999998,1.15858,0
20180904 091822077,1.15476,1.1548,0
20180927 211254060,1.16439,1.16442,0
20180914 120237727,1.16507,1.1651,0
20180914 155853680,1.1620700000000002,1.16212,0
20180926 034203113,1.1763700000000001,1.17641,0
20180910 060827170,1.15751,1.1575600000000001,0
20180919 094245527,1.1669100000000001,1.16695,0
20180903 083730280,1.16107,1.1611,0
20180902 175046153,1.15936,1.1598600000000001,0
20180905 165016067,1.16313,1.1631799999999999,0
20180912 105126633,1.16205,1.16208,0
20180928 063155240,1.15887,1.15891,0
20180921 104728697,1.17572,1.1757600000000001,0
20180918 041802727,1.16772,1.1677799999999998,0
20180920 092032620,1.17651,1.17656,0
20180904 040053137,1.1571,1.15714,0
20180904 040113370,1.15695,1.15699,0
20180918 100344703,1.16971,1.16975,0
20180906 114024663,1.16181,1.16185,0
20180903 145205727,1.1619700000000002,1.16209,0
20180910 101224127,1.1607299999999998,1.16078,0
20180926 164517520,1.1744299999999999,1.17448,0
20180910 093959383,1.16019,1.1602299999999999,0
20180926 065217840,1.17531,1.17534,0
20180921 051232730,1.1789,1.17896,0
20180911 095959883,1.15798,1.15803,0
20180911 194247030,1.1599899999999999,1.16006,0
20180928 060152743,1.15953,1.1595600000000001,0
20180919 102156523,1.16594,1.1659700000000002,0
20180910 090139157,1.1612,1.16125,0
20180906 102734423,1.16412,1.16414,0
20180919 210428450,1.16808,1.16813,0
20180906 102813423,1.16403,1.16406,0
20180911 031214953,1.16331,1.16333,0
20180919 165445730,1.1672200000000001,1.1673,0
20180907 112503207,1.15771,1.15775,0
20180911 213014760,1.15906,1.15907,0
20180921 033410727,1.17845,1.17851,0
20180917 215236770,1.16793,1.1679700000000002,0
20180911 061839420,1.15921,1.15925,0
20180924 124205170,1.17672,1.17677,0
20180906 094308427,1.1637,1.16372,0
20180927 090436653,1.16744,1.16747,0
20180905 054728407,1.15804,1.15809,0
20180928 110019957,1.16145,1.16147,0
20180924 121526423,1.17727,1.17731,0
20180912 023141223,1.15907,1.15913,0
20180918 015511507,1.16993,1.17,0
20180926 061842097,1.17613,1.17618,0
20180924 043118983,1.17654,1.17659,0
20180911 103017877,1.15927,1.1593,0
20180906 123814657,1.1614,1.16145,0
20180912 051421683,1.15907,1.1591,0
20180918 204300117,1.16703,1.16707,0
20180930 201027177,1.16077,1.16079,0
20180925 094918517,1.17824,1.1782700000000002,0
20180924 095203457,1.18054,1.18058,0
20180920 045937887,1.16909,1.1691200000000002,0
20180918 065206210,1.16815,1.1682,0
20180918 104115450,1.17032,1.17036,0
20180913 064124457,1.16182,1.1618600000000001,0
20180924 023952997,1.17295,1.17298,0
20180927 042049937,1.17126,1.17129,0
20180928 022019037,1.16374,1.16377,0
20180903 220610683,1.1599,1.15994,0
20180914 151220937,1.16305,1.16311,0
20180919 211350697,1.16819,1.1682299999999999,0
20180927 142124363,1.16554,1.1655799999999998,0
20180920 072135870,1.17228,1.1723299999999999,0
20180907 124008427,1.15595,1.1559700000000002,0
20180905 055936657,1.15755,1.1576,0
20180925 064923277,1.17625,1.1762700000000001,0
20180925 062402527,1.17611,1.17613,0
20180905 135241090,1.16244,1.1624700000000001,0
20180913 204531830,1.16917,1.16921,0
20180907 105505460,1.159,1.15903,0
20180924 075155957,1.17674,1.17678,0
20180927 105602137,1.1687100000000001,1.16874,0
20180910 085112893,1.15849,1.15852,0
20180905 021735437,1.15834,1.15838,0
20180903 030505077,1.1601700000000001,1.16022,0
20180920 225220757,1.17788,1.17792,0
20180914 100316477,1.1668399999999999,1.16689,0
20180913 101740683,1.16923,1.1692799999999999,0
20180925 073555020,1.1781,1.17815,0
20180912 153817597,1.1623299999999999,1.16238,0
20180924 104939937,1.17801,1.17802,0
20180928 065258487,1.15876,1.15878,0
20180927 104021140,1.16854,1.16859,0
20180917 073559870,1.16615,1.1662,0
20180917 165904553,1.16831,1.16842,0
20180912 060700690,1.15924,1.15931,0
20180920 133334823,1.17678,1.17682,0
20180917 082444617,1.16721,1.16725,0
20180924 151621400,1.17559,1.17562,0
20180911 071742160,1.15839,1.15842,0
20180912 004536477,1.1585299999999998,1.15855,0
20180923 210555290,1.17428,1.17432,0
20180905 062712417,1.15824,1.15828,0
20180917 123511337,1.1690200000000002,1.16905,0
20180927 031804960,1.1692799999999999,1.1693200000000001,0
20180911 034902197,1.16306,1.1631,0
20180924 222923093,1.1734200000000001,1.17346,0
20180903 092602273,1.16124,1.16127,0
20180918 031332233,1.16846,1.1685,0
20180914 100834977,1.16697,1.16701,0
20180926 092313323,1.17297,1.17298,0
20180921 092229953,1.1744299999999999,1.17444,0
20180914 034742273,1.1715200000000001,1.17156,0
20180924 105950450,1.17886,1.17889,0
20180907 123422180,1.15598,1.15603,0
20180928 110348457,1.16141,1.1614200000000001,0
20180917 130512580,1.16953,1.1695799999999998,0
20180907 072944730,1.16077,1.1608100000000001,0
20180905 203309787,1.1647100000000001,1.16476,0
20180905 050322413,1.1571,1.15714,0
20180927 114227650,1.16668,1.16672,0
20180926 015509127,1.1760899999999999,1.17614,0
20180920 110844090,1.1756,1.17564,0
20180925 213203927,1.1761,1.17613,0
20180904 114652557,1.15636,1.1564,0
20180905 105125630,1.1622700000000001,1.1623299999999999,0
20180928 002503537,1.16455,1.16457,0
20180907 091129727,1.15736,1.1574,0
20180904 141212050,1.15751,1.15757,0
20180913 072513463,1.16242,1.16246,0
20180923 202030297,1.17525,1.1753,0
20180918 173034890,1.16664,1.1671,0
20180912 085731897,1.1593200000000001,1.15937,0
20180914 132208217,1.16346,1.16351,0
20180927 054925677,1.17085,1.17088,0
20180920 055918630,1.17058,1.1706,0
20180928 021849770,1.16346,1.16349,0
20180926 123644550,1.17477,1.1748100000000001,0
20180911 080929167,1.15685,1.15688,0
20180927 132825137,1.16677,1.16683,0
20180904 100440320,1.15327,1.1533,0
20180918 062845963,1.16755,1.1675799999999998,0
20180930 230702153,1.15967,1.15972,0
20180918 203008870,1.1671799999999999,1.1672,0
20180905 225632517,1.16478,1.1648100000000001,0
20180927 051259680,1.17114,1.17117,0
20180905 123506100,1.16221,1.16225,0
20180926 231636990,1.17496,1.17499,0
20180904 213623473,1.15946,1.15951,0
20180924 055245223,1.1769100000000001,1.17695,0
20180904 024807380,1.15808,1.15812,0
20180924 010533260,1.17476,1.1748,0
20180910 061745167,1.1577899999999999,1.15783,0
20180904 180120753,1.1581299999999999,1.1582700000000001,0
20180919 071503547,1.16794,1.16798,0
20180912 135654107,1.16388,1.16392,0
20180903 070137293,1.1614799999999998,1.16151,0
20180920 040149897,1.1699700000000002,1.17002,0
20180921 120419173,1.1737600000000001,1.1738,0
20180918 043808473,1.16855,1.16859,0
20180914 125201457,1.16381,1.16385,0
20180917 083030380,1.16747,1.1675,0
20180930 235631897,1.15943,1.15946,0
20180912 074514657,1.15809,1.1581299999999999,0
20180904 053050873,1.15598,1.15603,0
20180924 012119757,1.17446,1.17449,0
20180913 044605473,1.16221,1.16225,0
20180917 155413060,1.16829,1.1683299999999999,0
20180914 051404263,1.1700700000000002,1.17009,0
20180920 093708353,1.17613,1.1761700000000002,0
20180907 043551507,1.16458,1.1646,0
20180928 072107737,1.158,1.15803,0
20180920 190649030,1.1779,1.17794,0
20180926 132847293,1.1756799999999998,1.17571,0
20180919 024102577,1.16861,1.16864,0
20180912 111226130,1.1627299999999998,1.16278,0
20180919 104434520,1.1672200000000001,1.16727,0
20180903 033541323,1.1617600000000001,1.1618,0
20180904 212639727,1.15977,1.15982,0
20180914 143240443,1.16293,1.16297,0
20180903 033118823,1.16021,1.16028,0
20180924 123124420,1.17733,1.17734,0
20180903 024635080,1.1609200000000002,1.16096,0
20180921 020412733,1.1785700000000001,1.1786299999999998,0
20180927 121952127,1.1679,1.16792,0
20180924 173823630,1.17479,1.17517,0
20180904 050336877,1.15665,1.1567,0
20180919 040707817,1.17015,1.1701700000000002,0
20180928 022208020,1.16362,1.1636600000000001,0
20180904 130917547,1.1578899999999999,1.15792,0
20180911 031944203,1.16401,1.16405,0
20180918 011152997,1.16877,1.1688100000000001,0
20180904 202151983,1.15854,1.15858,0
20180925 154212957,1.17648,1.17651,0
20180928 015614023,1.16476,1.1648,0
20180921 035637723,1.17747,1.17751,0
20180921 050023967,1.17921,1.17923,0
20180917 113957340,1.1689399999999999,1.16897,0
20180906 023041487,1.16306,1.1631200000000002,0
20180920 052450887,1.1699700000000002,1.17003,0
20180904 074733603,1.15624,1.15628,0
20180928 073632983,1.15803,1.15805,0
20180906 085101187,1.1645299999999998,1.16457,0
20180919 104756287,1.16699,1.1670399999999999,0
20180907 013032537,1.1626100000000001,1.16266,0
20180906 111301433,1.16143,1.16146,0
20180928 103312713,1.15883,1.15886,0
20180914 041431270,1.17163,1.17165,0
20180907 085200217,1.15801,1.15805,0
20180927 071706917,1.17151,1.17154,0
20180914 100301977,1.16697,1.16701,0
20180907 114336437,1.15745,1.1574799999999998,0
20180906 111605433,1.1609200000000002,1.16096,0
20180910 025217467,1.15304,1.15306,0
20180926 094312570,1.17309,1.17313,0
20180913 092431177,1.169,1.16905,0
20180921 043909233,1.17889,1.17893,0
20180925 060728530,1.1763700000000001,1.17642,0
20180913 023532247,1.16278,1.1628100000000001,0
20180906 061927707,1.1622299999999999,1.16226,0
20180925 112019753,1.1772200000000002,1.17725,0
20180904 124210313,1.15755,1.15761,0
20180919 080602540,1.16729,1.16734,0
20180925 141949980,1.17661,1.17665,0
20180912 065450167,1.1586299999999998,1.15868,0
20180911 230225243,1.15921,1.15925,0
20180904 154322773,1.1578,1.15784,0
20180921 083306693,1.1763299999999999,1.1763700000000001,0
20180914 130034707,1.16343,1.1634799999999998,0
20180911 035000697,1.16301,1.16306,0
20180920 104604093,1.17569,1.17572,0
20180918 031922983,1.16864,1.16868,0
20180926 030018620,1.1757799999999998,1.17582,0
20180921 043047720,1.17957,1.17963,0
20180928 081812227,1.15735,1.15739,0
20180926 104821313,1.17425,1.1743,0
20180907 055745993,1.16354,1.16357,0
20180914 011042793,1.1694200000000001,1.16946,0
20180907 103104950,1.15765,1.1576899999999999,0
20180918 162501400,1.16706,1.1671,0
20180916 172603723,1.16313,1.1634,0
20180904 074248340,1.1557899999999999,1.15584,0
20180920 065743123,1.17188,1.17191,0
20180906 231802557,1.16196,1.162,0
20180921 034704490,1.17775,1.1777799999999998,0
20180903 104805763,1.16205,1.16209,0
20180924 123558170,1.17703,1.17706,0
20180921 080654697,1.17624,1.17628,0
