DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180918 080228953,1.17036,1.1704,0
20180930 235525647,1.15946,1.15949,0
20180927 113134383,1.1669100000000001,1.16693,0
20180924 231457337,1.1737,1.17373,0
20180927 024757200,1.17054,1.17058,0
20180905 094758873,1.1626,1.16262,0
20180914 084738987,1.1677899999999999,1.16784,0
20180911 164047563,1.1604299999999999,1.16048,0
20180924 085950200,1.17521,1.17525,0
20180904 043102367,1.15586,1.15592,0
20180904 225144713,1.1607100000000001,1.1607399999999999,0
20180920 024322657,1.1690200000000002,1.16908,0
20180913 101621433,1.16851,1.16854,0
20180920 130257577,1.1761,1.17615,0
20180919 033158070,1.16965,1.16969,0
20180920 175940540,1.17759,1.17793,0
20180911 071043913,1.15844,1.15849,0
20180919 033814070,1.17025,1.1703,0
20180924 164500887,1.1748,1.1748299999999998,0
20180912 103639137,1.16165,1.16167,0
20180910 034657193,1.15611,1.15614,0
20180906 110317167,1.16285,1.16288,0
20180904 111551560,1.15571,1.15574,0
20180903 045859060,1.16103,1.16107,0
20180911 045824437,1.1614200000000001,1.16145,0
20180913 044329973,1.16242,1.16245,0
20180928 151015427,1.16098,1.16101,0
20180925 094819500,1.178,1.17805,0
20180918 015604490,1.16984,1.16988,0
20180904 184629497,1.15825,1.15831,0
20180928 165318917,1.1602299999999999,1.16031,0
20180918 061458463,1.1677,1.16772,0
20180907 033031767,1.16426,1.1643,0
20180924 030420497,1.17381,1.17385,0
20180906 213835073,1.16214,1.16219,0
20180903 042015567,1.1614200000000001,1.16145,0
20180927 005737463,1.175,1.1750200000000002,0
20180920 105654843,1.17479,1.1748399999999999,0
20180920 095903100,1.17545,1.1754799999999999,0
20180913 073354447,1.16276,1.1628,0
20180917 101203353,1.16915,1.1691799999999999,0
20180924 055943723,1.17697,1.177,0
20180921 122845937,1.1742700000000001,1.1743299999999999,0
20180911 103702127,1.1588399999999999,1.15886,0
20180917 005932917,1.1636,1.16364,0
20180916 220231190,1.16277,1.1628100000000001,0
20180906 221554817,1.16203,1.16208,0
20180928 035916010,1.1623299999999999,1.16236,0
20180905 022944183,1.1569200000000002,1.15699,0
20180919 101123540,1.1657,1.16571,0
20180919 115752763,1.16865,1.1687100000000001,0
20180910 090538390,1.1608100000000001,1.16086,0
20180911 045444937,1.16153,1.16157,0
20180917 082433367,1.16719,1.16724,0
20180903 144817227,1.16169,1.16181,0
20180928 103402463,1.15893,1.15896,0
20180903 125847243,1.16183,1.1618700000000002,0
20180921 021828483,1.1779700000000002,1.17801,0
20180903 065622043,1.16156,1.1616,0
20180927 103436640,1.16883,1.16886,0
20180927 105001890,1.16859,1.16862,0
20180921 031900227,1.1788100000000001,1.17887,0
20180920 031531150,1.16949,1.1695,0
20180928 123315697,1.16183,1.1618700000000002,0
20180905 215130773,1.16446,1.1645,0
20180924 103814703,1.1776200000000001,1.1776799999999998,0
20180906 093116930,1.16326,1.1633,0
20180903 083031780,1.16137,1.16139,0
20180906 110102667,1.16267,1.16272,0
20180910 233008243,1.15962,1.1596600000000001,0
20180920 233050000,1.17815,1.17818,0
20180904 134137790,1.15792,1.15796,0
20180928 102839727,1.1590799999999999,1.1591,0
20180925 230027400,1.1763700000000001,1.1764,0
20180913 035907247,1.16184,1.16188,0
20180906 143320140,1.16305,1.16309,0
20180917 211737523,1.16757,1.16762,0
20180912 142848353,1.1632200000000001,1.16327,0
20180921 084207693,1.17553,1.17557,0
20180927 045051933,1.17134,1.1713799999999999,0
20180906 131809150,1.16185,1.1618899999999999,0
20180918 065654960,1.16842,1.16845,0
20180919 110506287,1.16788,1.16793,0
20180921 112635427,1.17492,1.17495,0
20180918 054226217,1.16806,1.1681,0
20180917 090630110,1.16832,1.16835,0
20180906 070856450,1.163,1.1630200000000002,0
20180914 102100727,1.16577,1.1658,0
20180913 094714937,1.16929,1.16934,0
20180904 212251227,1.15973,1.1597899999999999,0
20180918 034356730,1.16737,1.1674200000000001,0
20180906 070327950,1.16317,1.1631799999999999,0
20180925 152202957,1.1769,1.1769399999999999,0
20180903 215526920,1.1604,1.16045,0
20180917 143444070,1.16885,1.16889,0
20180912 034116710,1.16004,1.16008,0
20180921 030009230,1.17806,1.17812,0
20180919 081213787,1.16645,1.16648,0
20180926 064802593,1.17564,1.1756799999999998,0
20180912 125100397,1.16198,1.162,0
20180924 201459110,1.17562,1.17565,0
20180926 103952813,1.17412,1.17415,0
20180918 215905360,1.16572,1.16577,0
20180925 052614537,1.17593,1.1759600000000001,0
20180906 135832660,1.162,1.16203,0
20180925 051506803,1.1764299999999999,1.1765,0
20180928 105424210,1.16046,1.1605,0
20180919 121147777,1.1683299999999999,1.16838,0
20180919 094958277,1.16654,1.16658,0
20180921 034140477,1.17747,1.17751,0
20180924 083925217,1.17546,1.1755,0
20180906 110228917,1.16286,1.1629,0
20180921 065341457,1.17688,1.1769100000000001,0
20180914 113001467,1.16616,1.1662,0
20180910 045033183,1.15724,1.1572799999999999,0
20180912 051952430,1.15917,1.1592200000000001,0
20180930 205506170,1.1606100000000001,1.16064,0
20180921 035858973,1.17734,1.17737,0
20180905 083015133,1.15811,1.15818,0
20180927 052335680,1.1717899999999999,1.17181,0
20180925 122859980,1.1772200000000002,1.17725,0
20180913 064418957,1.16204,1.1620700000000002,0
20180927 132325887,1.16687,1.1669100000000001,0
20180917 091841107,1.1688399999999999,1.16888,0
20180916 175901220,1.163,1.16341,0
20180928 105422960,1.16045,1.16049,0
20180907 024204040,1.1636799999999998,1.16372,0
20180904 200615237,1.1583700000000001,1.15841,0
20180910 205949267,1.15889,1.1589200000000002,0
20180925 002053327,1.1739899999999999,1.17402,0
20180907 113251457,1.15749,1.15753,0
20180903 031805827,1.1596,1.15964,0
20180913 104212663,1.16764,1.1676799999999998,0
20180910 064601163,1.15754,1.1575799999999998,0
20180927 023849700,1.1698,1.16984,0
20180906 021845987,1.16268,1.1627399999999999,0
20180907 145558657,1.1562,1.15624,0
20180918 064105960,1.1677799999999998,1.1678,0
20180926 084736077,1.17394,1.17398,0
20180917 162923307,1.1684299999999999,1.1684700000000001,0
20180920 051800637,1.16934,1.1693799999999999,0
20180920 123539580,1.17531,1.17536,0
20180925 101048247,1.17858,1.17861,0
20180912 121627623,1.1627100000000001,1.16275,0
20180912 061143173,1.1593,1.15933,0
20180921 094324937,1.17363,1.17367,0
20180914 051435263,1.17005,1.17009,0
20180918 061735713,1.16751,1.16755,0
20180920 152305077,1.17782,1.1778600000000001,0
20180906 050903717,1.16334,1.16337,0
20180927 073512913,1.17062,1.17064,0
20180904 023643897,1.1578,1.15785,0
20180905 233313760,1.16351,1.16355,0
20180903 155555720,1.1615799999999998,1.16173,0
20180928 014426793,1.16448,1.16451,0
20180920 141654567,1.1768,1.1768399999999999,0
20180924 122234173,1.1773200000000001,1.17736,0
20180917 125943597,1.16971,1.1697799999999998,0
20180905 202617537,1.1647399999999999,1.16479,0
20180928 105217473,1.16021,1.16022,0
20180906 100021677,1.16367,1.16372,0
20180914 135117447,1.163,1.16304,0
20180925 033547567,1.1762,1.17625,0
20180918 122910427,1.16739,1.16745,0
20180904 015013387,1.16082,1.16086,0
20180907 051815000,1.1647399999999999,1.16479,0
20180927 135317867,1.16648,1.1665299999999998,0
20180907 072905230,1.16052,1.16057,0
20180914 091503233,1.16701,1.16706,0
20180924 105627683,1.17868,1.17872,0
20180919 004921090,1.16751,1.16754,0
20180916 235720673,1.16347,1.16352,0
20180925 041345047,1.17497,1.1750200000000002,0
20180911 030754953,1.16265,1.16269,0
20180919 090508033,1.16701,1.16706,0
20180925 064846027,1.1762700000000001,1.1763,0
20180911 082543650,1.15778,1.15783,0
20180907 100703453,1.15822,1.15825,0
20180911 014642217,1.1608399999999999,1.1609,0
20180919 165259983,1.16735,1.16741,0
20180917 233523257,1.16969,1.16974,0
20180912 094206393,1.15943,1.15947,0
20180905 125530863,1.16181,1.1618899999999999,0
20180910 080748900,1.1569399999999999,1.15697,0
20180904 142707300,1.15794,1.15798,0
20180917 230900760,1.16919,1.1692200000000001,0
20180919 155622490,1.16749,1.16753,0
20180917 230617510,1.16913,1.16919,0
20180927 030714197,1.16995,1.16998,0
20180906 222312067,1.16262,1.16267,0
20180905 031007677,1.15667,1.1567100000000001,0
20180906 052347213,1.16293,1.16297,0
20180905 180615557,1.16337,1.16343,0
20180920 030910903,1.16935,1.1693799999999999,0
20180928 043349507,1.16208,1.16212,0
20180913 025433493,1.16298,1.163,0
20180905 054843907,1.15794,1.15798,0
20180917 052833137,1.1649200000000002,1.16496,0
20180925 124244727,1.1773200000000001,1.17736,0
20180910 110021870,1.16018,1.16022,0
20180918 104916433,1.1702,1.17026,0
20180911 104643877,1.15834,1.15838,0
20180928 041215757,1.1623700000000001,1.16241,0
20180911 110503873,1.1581,1.15814,0
20180921 034223973,1.17749,1.17754,0
20180907 083559483,1.1590200000000002,1.15906,0
20180914 163923677,1.1623299999999999,1.16239,0
20180903 045359060,1.1611,1.16115,0
20180921 063357207,1.17639,1.1764299999999999,0
20180917 090338110,1.1684,1.16844,0
20180918 063433210,1.1676600000000001,1.1677,0
20180917 160002810,1.1683700000000001,1.16841,0
20180906 162017627,1.16255,1.16259,0
20180905 115457107,1.16202,1.1620700000000002,0
20180928 081159480,1.15781,1.15782,0
20180921 085601707,1.17561,1.17564,0
20180910 105455120,1.16076,1.1608,0
20180912 010402723,1.1588100000000001,1.15885,0
20180926 235646720,1.1749,1.1749399999999999,0
20180926 040025863,1.17667,1.1767,0
20180904 070835593,1.15584,1.15588,0
20180921 032000727,1.179,1.17905,0
20180911 095908147,1.15806,1.15808,0
20180913 034624483,1.1622,1.16225,0
20180913 040312730,1.1616600000000001,1.16171,0
20180919 115329280,1.16874,1.16878,0
20180904 005226647,1.16044,1.16048,0
20180917 192859287,1.1667100000000001,1.16675,0
20180925 074052517,1.17893,1.17895,0
20180905 232132263,1.16403,1.16404,0
20180914 135532947,1.16317,1.16321,0
20180926 034430863,1.1763700000000001,1.17641,0
20180905 074927890,1.15829,1.1583299999999999,0
20180903 182517197,1.16159,1.1616600000000001,0
20180930 183119937,1.16046,1.16052,0
20180919 184506717,1.16734,1.16743,0
20180904 162948267,1.15831,1.15835,0
20180904 173944257,1.15811,1.15844,0
20180903 055046803,1.16041,1.16045,0
20180920 200158523,1.17773,1.17779,0
20180927 012947960,1.17151,1.17157,0
20180906 101929673,1.16369,1.16372,0
20180921 013327737,1.17832,1.1783700000000001,0
20180905 152454827,1.16276,1.1628,0
20180904 024436380,1.1577899999999999,1.15783,0
20180913 075141693,1.16295,1.16299,0
20180918 105438933,1.16977,1.16981,0
20180904 072424607,1.1563299999999999,1.1563700000000001,0
20180918 144732410,1.16645,1.1665,0
20180911 131843097,1.1588200000000002,1.15888,0
20180925 070522523,1.1763,1.17636,0
20180911 030339207,1.16246,1.16248,0
20180927 085101903,1.16825,1.16829,0
20180913 073016947,1.16276,1.1628,0
20180920 105642360,1.17482,1.17487,0
20180907 124833927,1.15598,1.15602,0
20180907 105928697,1.1584,1.15844,0
20180924 025548997,1.17287,1.1729100000000001,0
20180930 201246673,1.1607399999999999,1.16077,0
20180917 112152360,1.1686,1.16864,0
20180910 053048427,1.15829,1.1583299999999999,0
20180921 094009437,1.1739600000000001,1.17401,0
20180904 043200380,1.1562,1.15626,0
20180914 034012527,1.1711799999999999,1.17121,0
20180911 225826493,1.1589399999999999,1.15899,0
20180914 130337457,1.16347,1.16349,0
20180927 032222197,1.1686,1.16862,0
20180904 054046857,1.15631,1.15635,0
20180905 205454533,1.16422,1.16424,0
20180912 060554673,1.15929,1.15933,0
20180912 064710433,1.1587100000000001,1.15875,0
20180927 212151060,1.16405,1.1640700000000002,0
20180928 054406747,1.15971,1.1597600000000001,0
20180914 120827960,1.16455,1.1646,0
20180930 200645927,1.1608100000000001,1.16085,0
20180924 030716247,1.17395,1.17398,0
20180928 084154240,1.15781,1.1578600000000001,0
20180906 030008997,1.16216,1.16218,0
20180906 225847060,1.16193,1.1619700000000002,0
20180904 211838977,1.1590200000000002,1.1590799999999999,0
20180912 131153130,1.16341,1.16346,0
20180912 114256893,1.1628,1.1628399999999999,0
20180905 043827167,1.15677,1.1568,0
20180909 205746510,1.15632,1.15636,0
20180919 124548510,1.16875,1.16879,0
20180927 213808557,1.16444,1.16446,0
20180907 135231667,1.15581,1.15586,0
20180914 122434460,1.1632,1.16325,0
20180907 084902467,1.15751,1.1575799999999998,0
20180927 181222583,1.16361,1.1636600000000001,0
20180906 041004223,1.1636,1.16365,0
20180925 115439487,1.1770100000000001,1.17705,0
20180906 040905473,1.16377,1.16382,0
20180926 144458037,1.17411,1.1741700000000002,0
20180911 140114340,1.15909,1.15913,0
20180914 122636227,1.16345,1.16349,0
20180913 010249260,1.1627299999999998,1.16278,0
20180924 101112440,1.17933,1.17936,0
20180930 211816430,1.1601,1.16014,0
20180907 083141970,1.1588399999999999,1.15889,0
20180925 093919253,1.1782299999999999,1.17829,0
20180927 111509137,1.16678,1.16683,0
20180906 024948000,1.16226,1.16229,0
20180925 212219413,1.1760700000000002,1.17612,0
20180925 023637310,1.17581,1.17585,0
20180921 142506157,1.17429,1.17431,0
20180914 073609510,1.1701,1.17014,0
20180921 085356193,1.17516,1.1752,0
20180910 080147400,1.15698,1.15701,0
20180906 111007433,1.16105,1.16108,0
20180903 055334053,1.1604,1.1604299999999999,0
20180920 063822127,1.1713200000000001,1.17137,0
20180920 101047850,1.1759600000000001,1.1759899999999999,0
20180913 124650400,1.1680700000000002,1.16811,0
20180924 202538360,1.17563,1.17565,0
20180920 112919590,1.17515,1.17519,0
20180919 050646560,1.17009,1.17012,0
20180917 181829793,1.1685299999999998,1.16862,0
20180913 022931997,1.16262,1.16266,0
20180920 095224617,1.17521,1.17525,0
20180906 205530333,1.16171,1.16175,0
20180920 094945100,1.17531,1.17533,0
20180911 064025417,1.15774,1.15778,0
20180911 095407133,1.15774,1.15777,0
20180926 113907557,1.17508,1.1751200000000002,0
20180927 042127687,1.17106,1.17109,0
20180920 044221390,1.16926,1.16931,0
20180919 071956543,1.16813,1.1681700000000002,0
20180911 015243967,1.16095,1.16101,0
20180919 095111777,1.16615,1.16621,0
20180927 014200207,1.17061,1.17065,0
20180914 064148253,1.16973,1.16975,0
20180903 041517067,1.16211,1.16215,0
20180919 211408197,1.16824,1.16828,0
20180927 105150890,1.16848,1.1685,0
20180904 053105857,1.15596,1.15601,0
20180917 215527020,1.16806,1.1681,0
20180910 070406410,1.15726,1.15729,0
20180918 203026870,1.16723,1.1672799999999999,0
20180905 140407090,1.16222,1.16225,0
20180925 060300030,1.1765,1.1765299999999999,0
20180902 213922373,1.15962,1.15965,0
20180914 114500713,1.1662700000000001,1.16631,0
20180925 102942497,1.17859,1.17861,0
20180924 183001123,1.17479,1.17489,0
20180906 140325393,1.16214,1.16218,0
20180913 023023247,1.16301,1.16307,0
20180919 043309063,1.1710200000000002,1.17106,0
20180917 212317773,1.168,1.16803,0
20180912 053610193,1.15949,1.15953,0
20180903 041337567,1.1619700000000002,1.162,0
20180912 122025623,1.16256,1.1626100000000001,0
20180925 225923650,1.1765,1.1765299999999999,0
20180904 124128297,1.15802,1.15808,0
20180926 173504517,1.17406,1.17454,0
20180921 063646457,1.1764,1.17644,0
20180913 203257330,1.16929,1.16933,0
20180921 131246167,1.1743700000000001,1.17441,0
20180919 025023827,1.16809,1.16813,0
20180927 054758177,1.17074,1.17076,0
20180924 202954623,1.17565,1.17569,0
20180926 035445363,1.17654,1.17659,0
20180918 093500707,1.1714200000000001,1.17145,0
20180914 102639727,1.16603,1.16606,0
20180903 085345527,1.16104,1.16107,0
20180917 005652667,1.1631799999999999,1.1632200000000001,0
20180913 234022057,1.1693,1.16937,0
20180913 070145967,1.16306,1.1631200000000002,0
20180906 234436320,1.16184,1.1618899999999999,0
20180920 094253853,1.17572,1.1757600000000001,0
20180912 235351770,1.1636,1.16363,0
20180904 003920647,1.16036,1.1603700000000001,0
20180905 181149303,1.1632200000000001,1.1633200000000001,0
20180906 065328967,1.1624700000000001,1.16251,0
20180925 061740030,1.17654,1.17658,0
20180907 111138457,1.1577899999999999,1.1578600000000001,0
20180918 090138210,1.17144,1.17149,0
20180910 103724123,1.1612200000000001,1.1612799999999999,0
20180907 105255947,1.15855,1.15859,0
20180918 005420497,1.16923,1.16927,0
20180913 120836167,1.16746,1.16751,0
20180919 051617310,1.1703,1.17034,0
20180920 071330870,1.17164,1.17169,0
20180907 121005447,1.15687,1.1569200000000002,0
20180905 075345890,1.15875,1.15879,0
20180904 054611370,1.15626,1.15629,0
20180911 041714443,1.16265,1.16268,0
20180913 100714170,1.16865,1.16869,0
20180928 073941983,1.1582,1.1582299999999999,0
20180925 044528057,1.17564,1.17567,0
20180913 122202903,1.16733,1.16737,0
20180907 083747483,1.15832,1.15839,0
20180914 111618217,1.16563,1.1656799999999998,0
20180910 131512347,1.15982,1.15984,0
20180918 201551623,1.16739,1.16744,0
20180930 180050690,1.16091,1.16101,0
20180925 084613010,1.17781,1.17784,0
20180921 054830460,1.1783700000000001,1.17841,0
20180928 062146007,1.15875,1.15876,0
20180903 132318740,1.1618899999999999,1.16195,0
20180921 100533687,1.1746299999999998,1.17467,0
20180905 090943380,1.16127,1.16133,0
20180905 114533857,1.16144,1.1614799999999998,0
20180904 053325623,1.15602,1.15603,0
20180913 105949927,1.1675200000000001,1.16753,0
20180911 052101930,1.16089,1.1609399999999999,0
20180928 050214250,1.161,1.16104,0
20180925 022538810,1.1751200000000002,1.17517,0
20180926 165243520,1.17416,1.17419,0
20180913 093414190,1.1690399999999999,1.16908,0
20180906 012816243,1.16285,1.16289,0
20180907 090223730,1.15632,1.15634,0
20180919 012412587,1.16791,1.16796,0
20180917 113347843,1.16868,1.1687100000000001,0
20180919 100736790,1.1661700000000002,1.16619,0
20180924 053309743,1.17697,1.17698,0
20180928 092643220,1.1578700000000002,1.1579,0
20180919 132924257,1.16716,1.1672,0
20180911 093012137,1.1583299999999999,1.1583700000000001,0
20180920 063433627,1.17144,1.17147,0
20180917 105027597,1.1687299999999998,1.16877,0
20180927 235153290,1.16468,1.1647100000000001,0
20180913 110508163,1.16788,1.16792,0
20180904 213020227,1.1602299999999999,1.16029,0
20180903 145229977,1.16178,1.16192,0
20180904 022629383,1.1592200000000001,1.15925,0
20180925 122059980,1.17723,1.17727,0
20180903 053702557,1.1603299999999999,1.16036,0
20180923 225624777,1.17412,1.17416,0
20180912 132406113,1.16345,1.16349,0
20180906 023040003,1.16306,1.16311,0
20180924 052908477,1.1768,1.1768299999999998,0
20180928 110524973,1.1616,1.16164,0
20180911 161152317,1.15921,1.15924,0
20180926 044220357,1.1769399999999999,1.17697,0
20180926 141700053,1.17699,1.17705,0
20180926 094403820,1.17331,1.17334,0
20180906 052050213,1.16283,1.16285,0
20180925 035120050,1.17686,1.1769,0
20180913 173118860,1.16872,1.16917,0
20180919 093130280,1.1672799999999999,1.1673,0
20180918 142853663,1.16697,1.16699,0
20180911 103046377,1.15937,1.15939,0
20180927 061349423,1.1714799999999999,1.1715200000000001,0
20180927 095811647,1.1679899999999999,1.16803,0
20180905 055838420,1.15735,1.15739,0
20180904 052040360,1.15612,1.1561700000000001,0
20180926 151503047,1.17612,1.1761700000000002,0
20180906 144307887,1.1626299999999998,1.16267,0
20180903 121128750,1.16173,1.16178,0
20180910 015530460,1.15479,1.15483,0
20180909 212708007,1.15591,1.15595,0
20180907 105005197,1.15784,1.15788,0
20180910 113200117,1.1603299999999999,1.16035,0
20180907 083731733,1.1581,1.1581299999999999,0
20180928 052008250,1.16038,1.16039,0
20180907 055015997,1.1640700000000002,1.16412,0
20180905 044747667,1.15687,1.15691,0
20180925 055425283,1.17668,1.1767,0
20180906 151849633,1.16241,1.1624299999999999,0
20180924 124634670,1.17675,1.17679,0
20180914 111815467,1.1658,1.16584,0
20180924 113745947,1.17709,1.17715,0
20180904 122744817,1.15746,1.15752,0
20180921 104104447,1.17544,1.1754799999999999,0
20180920 101802847,1.17582,1.1758600000000001,0
20180917 180559547,1.1685,1.16865,0
20180903 031729577,1.15957,1.15963,0
20180918 012540747,1.16869,1.1687299999999998,0
20180920 120224333,1.17401,1.17405,0
20180907 052613763,1.16445,1.16449,0
20180904 075917587,1.1559,1.15594,0
20180909 201637767,1.15582,1.1558899999999999,0
20180917 011253917,1.1632799999999999,1.16333,0
20180912 063332187,1.1595,1.15954,0
20180917 093856107,1.16911,1.16915,0
20180920 090919357,1.17629,1.1763299999999999,0
20180907 131552423,1.15504,1.15509,0
20180912 073713410,1.1579,1.15794,0
20180928 120533200,1.16241,1.16246,0
20180904 025022380,1.1578600000000001,1.15791,0
20180910 195047280,1.15941,1.1594799999999998,0
20180912 030950200,1.15771,1.15775,0
20180926 145420283,1.17449,1.17455,0
20180926 010638633,1.17634,1.17638,0
20180927 012027460,1.17115,1.1712,0
20180919 105631770,1.1671799999999999,1.16723,0
20180903 063329547,1.1612200000000001,1.16126,0
20180913 092900190,1.1690200000000002,1.16907,0
20180925 151625207,1.17679,1.1768299999999998,0
20180925 110051007,1.17838,1.17842,0
20180926 054951600,1.1764,1.17645,0
20180921 071907453,1.17664,1.17668,0
20180927 205131813,1.16428,1.16432,0
20180928 062008993,1.15879,1.1588200000000002,0
20180928 115340703,1.16258,1.1626100000000001,0
20180912 215620787,1.16355,1.16359,0
20180924 022403000,1.17282,1.17286,0
20180927 112459137,1.16711,1.16715,0
20180911 174849050,1.16003,1.16011,0
20180910 030728950,1.15408,1.15412,0
20180924 190908620,1.17505,1.17509,0
20180910 024924453,1.15336,1.15341,0
20180914 113331467,1.16632,1.16636,0
20180926 130030797,1.17526,1.17531,0
20180912 100423907,1.16136,1.1613799999999999,0
20180906 055555227,1.16194,1.1619700000000002,0
20180925 092831753,1.1785,1.17854,0
20180910 233738490,1.15971,1.15977,0
20180926 063005343,1.17565,1.17569,0
20180925 215918657,1.17631,1.17636,0
20180914 100941477,1.16667,1.1667100000000001,0
20180906 084150937,1.1647399999999999,1.16478,0
20180926 125527297,1.175,1.1750399999999999,0
20180912 105817133,1.16246,1.16249,0
20180925 023701060,1.1758600000000001,1.17587,0
20180925 205557167,1.1759,1.1759600000000001,0
20180914 000143803,1.16921,1.16925,0
20180923 195911300,1.17488,1.17492,0
20180927 092204400,1.16805,1.16808,0
20180927 091946150,1.16788,1.16793,0
20180920 074224617,1.17445,1.1745,0
20180919 062718050,1.16946,1.1695,0
20180907 105826947,1.15865,1.1587100000000001,0
20180903 051434560,1.16086,1.16088,0
20180913 093112677,1.16901,1.1690399999999999,0
20180903 085950027,1.16064,1.16068,0
20180912 125255617,1.1622,1.16225,0
20180905 070527647,1.1594200000000001,1.15946,0
20180913 072358947,1.1624299999999999,1.1624700000000001,0
20180927 010419713,1.17486,1.1749100000000001,0
20180927 065143170,1.1716600000000001,1.17169,0
20180918 131142420,1.16649,1.16652,0
20180926 004227387,1.17645,1.17651,0
20180906 013154743,1.16256,1.16259,0
20180914 031312027,1.17006,1.1701,0
20180911 063301667,1.15822,1.15826,0
20180921 032014977,1.17905,1.1791,0
20180918 133612683,1.16562,1.16567,0
20180927 070630417,1.1714,1.17144,0
20180928 164752417,1.16034,1.16041,0
20180925 213221410,1.17608,1.17612,0
20180905 024156197,1.1571,1.15715,0
20180921 000231497,1.17846,1.17849,0
20180928 030514767,1.1618899999999999,1.16191,0
20180927 130150373,1.16697,1.1670200000000002,0
20180902 204124130,1.15957,1.15962,0
20180907 124948427,1.15594,1.15598,0
20180919 165140483,1.1674,1.16746,0
20180904 145423780,1.1578,1.15783,0
20180904 155706037,1.15804,1.1580700000000002,0
20180911 054247427,1.16055,1.16059,0
20180925 072442270,1.1776799999999998,1.1777,0
20180911 185914787,1.16021,1.1603,0
20180921 110212447,1.1758899999999999,1.17594,0
20180912 195139307,1.1627100000000001,1.1627399999999999,0
20180912 003019230,1.1588,1.15883,0
20180904 112652560,1.15526,1.1553,0
20180905 035634937,1.1552799999999999,1.15534,0
20180925 102055497,1.17875,1.1788,0
20180921 034830490,1.1772200000000002,1.17726,0
20180919 174955473,1.16715,1.16747,0
20180927 091651400,1.1678,1.16785,0
20180917 031238150,1.1631,1.16316,0
20180924 104526687,1.17795,1.1779700000000002,0
20180918 091512943,1.1709399999999999,1.17099,0
20180927 111448387,1.1666100000000001,1.16664,0
20180926 160248293,1.17425,1.17429,0
20180926 062050847,1.17608,1.17612,0
20180928 060916510,1.1582,1.15824,0
20180911 033746200,1.16352,1.16357,0
20180905 212941527,1.16454,1.16457,0
20180904 214201223,1.15972,1.1597600000000001,0
20180907 034838267,1.16431,1.16436,0
20180927 090025653,1.16719,1.16725,0
20180904 111524310,1.15578,1.15582,0
20180921 032431477,1.17869,1.1787299999999998,0
20180925 091521257,1.17779,1.17781,0
20180927 073749913,1.17042,1.17045,0
20180921 083503943,1.17665,1.17668,0
20180907 104234963,1.15763,1.15767,0
20180919 194432460,1.16734,1.1673799999999999,0
20180927 111927637,1.1669200000000002,1.1669399999999999,0
20180921 035906473,1.1772799999999999,1.1773200000000001,0
20180924 034616740,1.17391,1.17395,0
20180904 030609127,1.1576799999999998,1.15772,0
20180911 231905990,1.15929,1.15933,0
20180904 104046317,1.15373,1.1537600000000001,0
20180924 222055093,1.1731,1.17316,0
20180921 032605477,1.17865,1.1787,0
20180926 160930027,1.1737600000000001,1.17379,0
20180926 122134303,1.17486,1.1749,0
20180903 102217267,1.16129,1.16134,0
20180925 084110010,1.17759,1.1776200000000001,0
20180926 064921843,1.17546,1.17547,0
20180902 205702377,1.15943,1.1594799999999998,0
20180921 094004203,1.17408,1.1741,0
20180903 081541783,1.1607399999999999,1.16078,0
20180905 062521650,1.15795,1.15798,0
20180920 033356147,1.16993,1.1699700000000002,0
20180921 140854907,1.17425,1.17429,0
20180926 091756573,1.17308,1.1731200000000002,0
20180905 090420630,1.1584,1.1584299999999998,0
20180928 060834743,1.15828,1.15832,0
20180907 045159507,1.16416,1.1642,0
20180904 112922807,1.15541,1.15545,0
20180927 030111213,1.1709200000000002,1.17095,0
20180927 010011963,1.1750399999999999,1.17506,0
20180919 082947037,1.16711,1.16714,0
20180918 050805970,1.16886,1.1689,0
20180928 030333767,1.16225,1.16229,0
20180928 124045697,1.1611799999999999,1.1612200000000001,0
20180928 042154757,1.16291,1.16295,0
20180924 223454343,1.1735200000000001,1.17356,0
20180920 111315107,1.17564,1.17566,0
20180905 201845037,1.16534,1.1654,0
20180912 232537023,1.16361,1.16365,0
20180904 140403287,1.15745,1.15749,0
20180906 013347243,1.16234,1.1623700000000001,0
20180904 062020850,1.15619,1.1562299999999999,0
20180906 103623437,1.16414,1.16415,0
20180927 080339160,1.17069,1.17072,0
20180906 023708737,1.16245,1.1625,0
20180919 231818430,1.16838,1.16842,0
20180906 083436937,1.16488,1.1649100000000001,0
20180907 095338707,1.15709,1.1571200000000001,0
20180928 021420037,1.16384,1.1638600000000001,0
20180924 062351720,1.17735,1.17739,0
20180928 063849240,1.15911,1.15914,0
20180927 223246550,1.16465,1.16467,0
20180928 125937443,1.16135,1.16139,0
20180920 083230360,1.17717,1.17721,0
20180924 105642683,1.1788299999999998,1.17887,0
20180904 074158840,1.15565,1.15567,0
20180920 142812067,1.17711,1.17715,0
20180912 104634883,1.16196,1.162,0
20180919 123634760,1.16845,1.16849,0
20180918 074918467,1.17046,1.17049,0
20180926 134223293,1.17631,1.17635,0
20180918 044256973,1.16819,1.1682299999999999,0
20180905 101507370,1.16164,1.1616799999999998,0
20180927 084946403,1.16845,1.16849,0
20180921 061329960,1.17755,1.1775799999999998,0
20180919 100603290,1.166,1.16602,0
20180925 101154747,1.1789,1.1789399999999999,0
20180911 135229843,1.15925,1.15927,0
20180927 112340637,1.16725,1.1672799999999999,0
