DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180925 022448560,1.17524,1.1753,0
20180919 082436303,1.1667,1.1667100000000001,0
20180928 110501957,1.16135,1.16136,0
20180925 074242017,1.1784299999999999,1.17845,0
20180924 091357447,1.1795,1.17956,0
20180919 110550787,1.16877,1.1688399999999999,0
20180925 135546720,1.17619,1.1762299999999999,0
20180912 051455683,1.1589399999999999,1.15898,0
20180928 081337980,1.15749,1.15752,0
20180918 061214713,1.1676799999999998,1.16769,0
20180918 103653450,1.16937,1.1693799999999999,0
20180912 041320693,1.15955,1.1595799999999998,0
20180906 021541237,1.16254,1.16255,0
20180925 091558007,1.17801,1.17806,0
20180911 080836667,1.15664,1.15668,0
20180921 091706957,1.17459,1.1746299999999998,0
20180921 100025450,1.17434,1.1743700000000001,0
20180927 080015410,1.17024,1.1703,0
20180928 125759943,1.16107,1.1611,0
20180927 094826647,1.16775,1.1677799999999998,0
20180903 090454293,1.16044,1.1604700000000001,0
20180926 035223113,1.17652,1.1765700000000001,0
20180913 040011230,1.1615799999999998,1.16162,0
20180913 060541460,1.16194,1.16198,0
20180926 152546030,1.17547,1.17553,0
20180904 081502587,1.15586,1.15591,0
20180919 054239057,1.16996,1.17,0
20180910 044444433,1.15665,1.15669,0
20180917 143320320,1.16877,1.1688,0
20180927 070941417,1.17099,1.1710200000000002,0
20180912 050734683,1.15852,1.15856,0
20180930 210353167,1.1607,1.1607399999999999,0
20180918 022033240,1.1714200000000001,1.17145,0
20180906 084212937,1.16457,1.16462,0
20180920 133417073,1.1767299999999998,1.17678,0
20180919 180400973,1.16727,1.16741,0
20180917 042633657,1.16513,1.16516,0
20180928 090041473,1.15865,1.1587,0
20180921 034450990,1.17717,1.17721,0
20180926 070732107,1.1746,1.1746299999999998,0
20180926 070038090,1.17487,1.1749100000000001,0
20180918 110237183,1.1691200000000002,1.16919,0
20180921 090118940,1.17587,1.17591,0
20180913 060035213,1.16156,1.1616,0
20180918 142820413,1.1669,1.1669399999999999,0
20180926 104555563,1.17452,1.1745700000000001,0
20180911 164147060,1.1603299999999999,1.16039,0
20180911 021507463,1.16121,1.16127,0
20180920 041350643,1.17019,1.17025,0
20180927 070931917,1.17099,1.1710200000000002,0
20180928 052359997,1.16018,1.16022,0
20180913 075630193,1.16255,1.1626,0
20180919 002509343,1.16769,1.16774,0
20180905 033146927,1.15496,1.155,0
20180930 220210910,1.16009,1.16014,0
20180913 074611960,1.16295,1.16298,0
20180924 035736487,1.17354,1.17359,0
20180920 114448837,1.17452,1.17458,0
20180924 033228490,1.17439,1.17442,0
20180928 073333233,1.1582,1.1582299999999999,0
20180920 094053867,1.1756799999999998,1.17571,0
20180925 074942267,1.17828,1.17832,0
20180927 214220057,1.16419,1.16425,0
20180927 051305930,1.17106,1.17107,0
20180919 004454090,1.1675200000000001,1.16756,0
20180913 121801417,1.1674,1.16744,0
20180913 034634750,1.1621299999999999,1.1621700000000001,0
20180917 172821800,1.1682299999999999,1.1684700000000001,0
20180920 072606150,1.17255,1.17258,0
20180925 113254237,1.17703,1.17707,0
20180926 142221053,1.1770100000000001,1.17707,0
20180913 044124473,1.16241,1.16245,0
20180921 035129973,1.17725,1.1773,0
20180904 121731303,1.15668,1.15672,0
20180910 191316287,1.15946,1.15949,0
20180903 112525257,1.16214,1.16219,0
20180927 040009190,1.17004,1.17005,0
20180921 104800697,1.17585,1.1759,0
20180926 140141807,1.17669,1.17676,0
20180919 083705787,1.16723,1.16727,0
20180921 040319973,1.17739,1.17743,0
20180912 071915413,1.15785,1.1578899999999999,0
20180921 033216477,1.1788,1.17886,0
20180925 061416530,1.17642,1.17646,0
20180907 055549743,1.16353,1.16359,0
20180923 183758810,1.17472,1.17477,0
20180927 072129417,1.17126,1.1713,0
20180904 051054610,1.15651,1.15657,0
20180917 235555007,1.1695200000000001,1.16956,0
20180925 120153233,1.17682,1.17687,0
20180905 070817910,1.15923,1.15926,0
20180904 075543837,1.15596,1.15599,0
20180925 203551417,1.17636,1.17639,0
20180903 071506793,1.16159,1.16163,0
20180928 164806667,1.16032,1.1604,0
20180913 111505410,1.1682,1.16825,0
20180925 072613020,1.17764,1.17766,0
20180927 012057460,1.17135,1.17141,0
20180903 091714027,1.16124,1.16127,0
20180914 051624763,1.17009,1.17012,0
20180913 094404437,1.16969,1.16972,0
20180924 053215977,1.17692,1.17696,0
20180924 091015963,1.17995,1.17998,0
20180920 032421900,1.1694,1.16943,0
20180917 113914357,1.1689399999999999,1.16898,0
20180926 141132040,1.1774200000000001,1.17747,0
20180906 101842923,1.16373,1.16378,0
20180905 013134443,1.15868,1.15872,0
20180918 125031923,1.1656799999999998,1.16571,0
20180907 053838497,1.1642,1.16422,0
20180903 213437423,1.16004,1.1601,0
20180927 121606877,1.16773,1.16775,0
20180907 153144653,1.15592,1.1559700000000002,0
20180927 084557407,1.16801,1.16802,0
20180920 025554653,1.1689200000000002,1.16896,0
20180907 103857963,1.15793,1.15798,0
20180920 134745087,1.17638,1.17642,0
20180926 075637833,1.1740899999999999,1.17413,0
20180920 102232597,1.1753200000000001,1.17536,0
20180918 075354953,1.17074,1.17077,0
20180926 235233470,1.17496,1.175,0
20180906 031947230,1.16232,1.16234,0
20180925 053602550,1.17624,1.17628,0
20180919 043402563,1.17108,1.1711200000000002,0
20180926 164426520,1.17435,1.17439,0
20180906 045211983,1.1634200000000001,1.16345,0
20180907 093302210,1.15753,1.15757,0
20180906 030305233,1.16161,1.16162,0
20180919 115244763,1.16878,1.16883,0
20180927 125309123,1.1678600000000001,1.1679,0
20180924 173121383,1.17482,1.1753200000000001,0
20180928 050804500,1.16057,1.1606100000000001,0
20180925 222634653,1.17629,1.1763299999999999,0
20180927 162454847,1.16441,1.16445,0
20180919 033531570,1.1699899999999999,1.17003,0
20180904 060907867,1.1560700000000002,1.15611,0
20180917 155608560,1.16832,1.16835,0
20180918 133304917,1.16524,1.1653,0
20180910 041144440,1.15669,1.15673,0
20180910 145938080,1.1596600000000001,1.1597,0
20180905 141906353,1.16239,1.16242,0
20180912 071615913,1.15774,1.15778,0
20180907 020808780,1.16262,1.16268,0
20180910 040223940,1.15662,1.15667,0
20180927 045036183,1.17146,1.1714799999999999,0
20180913 005900510,1.16289,1.16293,0
20180910 135822590,1.15972,1.15973,0
20180918 084036213,1.17006,1.1701,0
20180924 123229920,1.17719,1.17721,0
20180919 092153047,1.16735,1.16739,0
20180927 213629323,1.16449,1.16452,0
20180918 232455350,1.16755,1.16759,0
20180903 040428067,1.16156,1.16159,0
20180918 072318707,1.16814,1.16818,0
20180927 090518403,1.16757,1.16759,0
20180918 082923713,1.16898,1.16901,0
20180918 115605177,1.16907,1.1691,0
20180918 090307460,1.17224,1.17231,0
20180927 022700467,1.17038,1.17042,0
20180907 002727047,1.1628100000000001,1.16285,0
20180918 101642437,1.17005,1.1700700000000002,0
20180906 155026880,1.1622,1.1622299999999999,0
20180905 204118283,1.16467,1.1647,0
20180903 010444843,1.16076,1.1608,0
20180903 235903903,1.1601,1.1601299999999999,0
20180918 133246917,1.16536,1.16539,0
20180907 124255177,1.1557899999999999,1.15583,0
20180903 090033027,1.16064,1.16067,0
20180905 041806170,1.1562,1.15625,0
20180918 005246747,1.16947,1.16951,0
20180921 054637213,1.17839,1.1784299999999999,0
20180905 032417427,1.15476,1.1548,0
20180928 044342503,1.1621,1.16212,0
20180912 030114953,1.15727,1.15731,0
20180905 045911663,1.15673,1.15678,0
20180906 033311243,1.16325,1.16329,0
20180927 082316173,1.1702299999999999,1.1702700000000001,0
20180906 053634710,1.16264,1.16266,0
20180928 051145750,1.16058,1.1606,0
20180904 041532117,1.15621,1.1562700000000001,0
20180919 091005283,1.16729,1.16734,0
20180924 132420167,1.17615,1.17619,0
20180928 163921167,1.16029,1.16035,0
20180920 003759670,1.16793,1.1679899999999999,0
20180930 231735900,1.1595600000000001,1.15961,0
20180917 075944383,1.1665,1.16655,0
20180910 031625447,1.1545,1.1545299999999998,0
20180905 013347190,1.15885,1.15887,0
20180907 084722717,1.15842,1.15847,0
20180919 042034567,1.1711,1.17113,0
20180911 222710250,1.1589399999999999,1.159,0
20180904 094024587,1.15549,1.15554,0
20180911 073348657,1.15847,1.1585,0
20180905 053638407,1.15808,1.15811,0
20180904 090605827,1.15552,1.15555,0
20180906 064103703,1.16238,1.16242,0
20180914 074052247,1.16965,1.16969,0
20180927 164642343,1.1642,1.16426,0
20180924 033743740,1.17411,1.17414,0
20180905 111204877,1.16216,1.1622,0
20180904 214417737,1.15978,1.15984,0
20180928 103801960,1.15921,1.15924,0
20180905 065608147,1.15971,1.15977,0
20180913 085637433,1.1675799999999998,1.16761,0
20180907 072438230,1.16188,1.16191,0
20180926 021500377,1.1764299999999999,1.17646,0
20180928 013337277,1.16439,1.1644299999999999,0
20180912 045634933,1.15862,1.15867,0
20180925 030622307,1.17559,1.17563,0
20180924 050519497,1.17668,1.1767100000000001,0
20180925 105014493,1.1780899999999999,1.17814,0
20180927 063308670,1.17144,1.1714799999999999,0
20180920 052514387,1.17016,1.17021,0
20180904 043207367,1.15638,1.15644,0
20180928 122647947,1.1621299999999999,1.16215,0
20180906 053906960,1.1623299999999999,1.16236,0
20180904 091654577,1.15505,1.15509,0
20180919 132924020,1.16714,1.16717,0
20180917 102528100,1.16915,1.1691799999999999,0
20180918 060909963,1.1678600000000001,1.1678899999999999,0
20180926 140050557,1.17785,1.17792,0
20180920 070557373,1.17156,1.1716,0
20180904 130401297,1.15831,1.15835,0
20180912 110503630,1.16254,1.16258,0
20180906 085041687,1.16454,1.16458,0
20180911 025032207,1.16255,1.16257,0
20180904 075708587,1.15594,1.15596,0
20180925 225927900,1.1764700000000001,1.17651,0
20180914 073134247,1.1697,1.16974,0
20180914 121757210,1.1649200000000002,1.16497,0
20180906 234501303,1.16182,1.1618600000000001,0
20180930 203027673,1.16095,1.161,0
20180925 072230770,1.17749,1.1775200000000001,0
20180919 184653217,1.1671,1.16721,0
20180912 095952407,1.1599,1.15995,0
20180907 062726253,1.16287,1.1629,0
20180903 104302513,1.16196,1.1619899999999999,0
20180925 020801563,1.1744700000000001,1.1745,0
20180925 114038487,1.17698,1.1770100000000001,0
20180905 065600397,1.1597,1.1597600000000001,0
20180921 040109973,1.1771200000000002,1.1771399999999999,0
20180926 221436983,1.1742299999999999,1.17425,0
20180926 105807313,1.1748,1.1748299999999998,0
20180918 090013710,1.1709,1.17095,0
20180911 104423377,1.1581299999999999,1.1581700000000001,0
20180917 133002327,1.16895,1.16899,0
20180919 160059237,1.1673,1.16733,0
20180921 082650697,1.1764,1.17644,0
20180912 053940193,1.15935,1.15936,0
20180905 110255130,1.1619700000000002,1.16201,0
20180907 013028537,1.16258,1.1626299999999998,0
20180918 054409233,1.16795,1.1679899999999999,0
20180905 031811177,1.15562,1.1556799999999998,0
20180911 113731617,1.1589200000000002,1.15897,0
20180920 050323387,1.16921,1.16924,0
20180906 143334390,1.16311,1.16314,0
20180918 133016433,1.16551,1.16555,0
20180928 135931200,1.16131,1.16134,0
20180913 092700677,1.1689399999999999,1.16898,0
20180913 151055630,1.16875,1.16879,0
20180919 182051720,1.16696,1.16703,0
20180927 145025357,1.1657600000000001,1.1657899999999999,0
20180920 042455157,1.16988,1.16992,0
20180926 092519323,1.17295,1.17299,0
20180926 032256367,1.17751,1.17754,0
20180903 110457010,1.16234,1.16236,0
20180904 094535823,1.15544,1.1554799999999998,0
20180909 180040287,1.1548399999999999,1.15499,0
20180917 050622637,1.16498,1.16501,0
20180913 192926843,1.16921,1.16924,0
20180920 023053157,1.16865,1.16869,0
20180912 102025387,1.16232,1.16236,0
20180924 202823610,1.17559,1.17563,0
20180914 115749213,1.16572,1.1657600000000001,0
20180914 140500947,1.1629,1.16295,0
20180912 071435163,1.15741,1.15746,0
20180910 020252710,1.15487,1.15491,0
20180928 105211723,1.1599899999999999,1.16001,0
20180914 135457197,1.1631799999999999,1.1632200000000001,0
20180919 040211067,1.16973,1.1697799999999998,0
20180905 053946407,1.15747,1.15751,0
20180904 051349360,1.15647,1.1565,0
20180921 095251187,1.17414,1.17418,0
20180921 051753713,1.17839,1.17844,0
20180917 070900873,1.1661,1.16614,0
20180904 145955530,1.1579899999999999,1.15803,0
20180903 043052317,1.1613799999999999,1.1614,0
20180921 094153453,1.17354,1.17359,0
20180910 095654897,1.1598899999999999,1.15994,0
20180912 090547647,1.15913,1.15915,0
20180910 233426493,1.1596799999999998,1.15974,0
20180906 011723263,1.16321,1.16324,0
20180911 035314947,1.16334,1.16337,0
20180925 012806320,1.1744700000000001,1.17451,0
20180920 034531147,1.1701,1.17015,0
20180919 025715577,1.1679700000000002,1.16803,0
20180925 181231687,1.17652,1.1767100000000001,0
20180928 081810977,1.1573799999999999,1.15739,0
20180912 155641593,1.16257,1.16262,0
20180917 202815780,1.1676,1.16764,0
20180926 044843607,1.1767100000000001,1.17675,0
20180906 095204427,1.16394,1.1639700000000002,0
20180905 115112607,1.16192,1.1619700000000002,0
20180914 104924970,1.1662700000000001,1.16631,0
20180920 055207380,1.17042,1.17046,0
20180907 143254160,1.15649,1.15654,0
20180903 230454410,1.15984,1.1598899999999999,0
20180927 085853670,1.1673799999999999,1.16741,0
20180912 123305120,1.16246,1.16248,0
20180904 040210637,1.15665,1.15669,0
20180928 061051743,1.1583,1.15832,0
20180913 083130700,1.16434,1.16441,0
20180906 222459567,1.16242,1.1624700000000001,0
20180906 212147327,1.1615,1.16156,0
20180923 201607797,1.1751,1.17514,0
20180927 215227307,1.16439,1.16441,0
20180904 083456097,1.15672,1.1567399999999999,0
20180905 112547110,1.16135,1.1614200000000001,0
20180927 043809937,1.17165,1.17167,0
20180917 074715870,1.1662,1.16624,0
20180927 082643157,1.17019,1.1702299999999999,0
20180928 111643957,1.16268,1.16272,0
20180920 090808857,1.17621,1.17624,0
20180924 163540890,1.17478,1.1748100000000001,0
20180925 121300483,1.1772,1.17724,0
20180911 031807453,1.16411,1.16416,0
20180913 103652917,1.16801,1.16804,0
20180928 041516007,1.1628399999999999,1.16287,0
20180918 104202687,1.17002,1.17005,0
20180926 232451473,1.17495,1.17498,0
20180904 223258467,1.16056,1.1606,0
20180918 101804687,1.16996,1.17,0
20180904 073001340,1.1557600000000001,1.1558,0
20180928 081409230,1.1574799999999998,1.15752,0
20180907 110705710,1.15812,1.1581299999999999,0
20180902 223118617,1.1601700000000001,1.1602299999999999,0
20180907 051118003,1.16464,1.1647,0
20180920 080948363,1.1771200000000002,1.17717,0
20180926 104141813,1.17418,1.1742,0
20180919 043332063,1.17111,1.17117,0
20180910 110753120,1.16065,1.1607,0
20180924 124217670,1.17679,1.1768299999999998,0
20180924 170643137,1.17458,1.17475,0
20180917 200353780,1.16734,1.1673799999999999,0
20180921 032035493,1.1788399999999999,1.17889,0
20180919 040931083,1.1701700000000002,1.17019,0
20180928 063721757,1.15905,1.15909,0
20180921 024912730,1.1788299999999998,1.17888,0
20180924 070313963,1.17672,1.17677,0
20180923 195946050,1.17485,1.1749100000000001,0
20180911 025345707,1.16278,1.1628399999999999,0
20180925 112030240,1.17727,1.17731,0
20180928 115402953,1.16264,1.16268,0
20180903 063632547,1.16141,1.16147,0
20180921 133912913,1.17436,1.1744,0
20180903 104946527,1.16211,1.16215,0
20180910 201309777,1.1593200000000001,1.15935,0
20180906 212620077,1.16146,1.16151,0
20180928 065128987,1.1588100000000001,1.1588399999999999,0
20180920 013454163,1.16787,1.16791,0
20180928 055640743,1.15967,1.1596799999999998,0
20180921 022620483,1.1776200000000001,1.17766,0
20180917 101650850,1.16896,1.16899,0
20180919 045530060,1.17035,1.17038,0
20180928 062514990,1.1589200000000002,1.1589399999999999,0
20180917 065811127,1.16618,1.16622,0
20180904 132647793,1.15781,1.15785,0
20180914 060124257,1.1695799999999998,1.16965,0
20180904 154353773,1.15778,1.15781,0
20180921 054556713,1.1783299999999999,1.1783700000000001,0
20180905 085107130,1.15873,1.15877,0
20180926 144328300,1.1737,1.1737600000000001,0
20180921 032248477,1.17878,1.17882,0
20180910 131511363,1.15975,1.1598,0
20180907 063551253,1.16288,1.16293,0
20180924 035823987,1.17382,1.1738600000000001,0
20180906 073309447,1.16287,1.1629200000000002,0
20180905 060332903,1.15747,1.1575,0
20180905 213238027,1.16488,1.16493,0
20180928 062520740,1.1589200000000002,1.15895,0
20180902 234745870,1.16018,1.16022,0
20180913 070039967,1.16286,1.1629399999999999,0
20180906 095043677,1.16398,1.16402,0
20180903 002524100,1.16024,1.16028,0
20180903 085040777,1.16103,1.16107,0
20180905 121251120,1.16219,1.16226,0
20180930 222322907,1.16018,1.16021,0
20180926 024247637,1.17612,1.17614,0
20180924 031248993,1.1741,1.17414,0
20180907 113147940,1.15783,1.1578700000000002,0
20180913 095113923,1.16964,1.16967,0
20180917 115244840,1.16882,1.16885,0
20180926 034434613,1.1764299999999999,1.17644,0
20180906 065913200,1.16264,1.16267,0
20180925 042557293,1.1749,1.1749399999999999,0
20180919 002236343,1.16746,1.1675,0
20180918 032135733,1.16874,1.16879,0
20180926 032304117,1.1775,1.17754,0
20180912 043936953,1.15889,1.15895,0
20180926 072927087,1.1744299999999999,1.1744700000000001,0
20180907 135625167,1.15596,1.156,0
20180926 054125600,1.17685,1.17688,0
20180906 230933310,1.1622700000000001,1.16231,0
20180911 002442983,1.16004,1.16006,0
20180919 120545263,1.16886,1.1689,0
20180912 100553390,1.16181,1.16184,0
20180920 054230633,1.17038,1.17041,0
20180912 093122393,1.15926,1.15929,0
20180912 112029647,1.1647399999999999,1.16479,0
20180914 085857487,1.16739,1.16745,0
20180924 041714987,1.17588,1.17592,0
20180905 020633687,1.15847,1.1585299999999998,0
20180926 193603000,1.1748100000000001,1.1748299999999998,0
20180906 010502497,1.163,1.16305,0
20180910 222150003,1.1587,1.1587399999999999,0
20180920 074937367,1.17469,1.1747100000000001,0
20180921 033458227,1.17851,1.17854,0
20180906 222300567,1.1626,1.16265,0
20180925 105955743,1.1787100000000001,1.17875,0
20180904 073648090,1.1556799999999998,1.15571,0
20180906 034117727,1.16321,1.16324,0
20180913 093737440,1.1692,1.16923,0
20180919 095822293,1.16612,1.16618,0
20180903 160900217,1.1616,1.16178,0
20180906 201836590,1.1617,1.16175,0
20180928 150818927,1.16095,1.16099,0
20180914 052739763,1.1704,1.17044,0
20180912 100533890,1.1617,1.16175,0
20180923 182011313,1.1746299999999998,1.1747100000000001,0
20180903 035048070,1.16159,1.16163,0
20180910 135901590,1.15962,1.15965,0
20180905 053633407,1.15803,1.1580700000000002,0
20180917 143651320,1.16886,1.1689,0
20180925 111025240,1.17813,1.17818,0
20180910 163511563,1.15967,1.15973,0
20180928 094901717,1.15838,1.1584299999999998,0
20180907 105809697,1.1588100000000001,1.15886,0
20180927 102233893,1.169,1.16903,0
20180905 041244920,1.15625,1.15629,0
20180924 101439207,1.1792799999999999,1.1793200000000001,0
20180919 043052580,1.17079,1.17083,0
20180903 120146753,1.16191,1.16196,0
20180906 110728183,1.16135,1.16136,0
20180904 103450067,1.15414,1.15418,0
20180910 033133197,1.15499,1.155,0
20180905 112124860,1.16262,1.16266,0
20180928 081457743,1.15765,1.1576799999999998,0
20180927 051447180,1.17114,1.1711799999999999,0
20180904 022343633,1.15939,1.15944,0
20180925 143802963,1.17664,1.17667,0
20180920 205759767,1.1782299999999999,1.1782700000000002,0
20180917 231611773,1.16961,1.16964,0
20180919 124725273,1.16855,1.16861,0
20180912 160130343,1.1628399999999999,1.16286,0
20180904 060122353,1.15583,1.15584,0
20180914 083609003,1.1677799999999998,1.1677899999999999,0
20180925 025320323,1.1755200000000001,1.17555,0
20180924 135419910,1.176,1.17602,0
20180909 234515483,1.15439,1.15446,0
20180911 034445963,1.16323,1.16324,0
20180903 230439660,1.15981,1.15984,0
20180905 210805030,1.1647299999999998,1.16477,0
20180913 113543657,1.16757,1.1676,0
20180911 001257487,1.1598,1.15983,0
20180905 233448010,1.16346,1.1635,0
20180918 095938940,1.17061,1.17066,0
20180927 192533323,1.16344,1.16346,0
20180907 062400740,1.16311,1.16314,0
20180911 034814697,1.16309,1.1631200000000002,0
20180913 081343690,1.16182,1.16185,0
20180905 102756367,1.16151,1.16157,0
20180907 062902990,1.163,1.16303,0
20180904 125211297,1.1579700000000002,1.1579899999999999,0
20180930 234200647,1.15974,1.15977,0
20180910 130923100,1.1600700000000002,1.16012,0
20180928 075013980,1.1578,1.15783,0
20180921 023752730,1.1777799999999998,1.17782,0
20180903 033811837,1.16162,1.1616600000000001,0
20180918 143730410,1.16706,1.1671,0
20180924 071605713,1.1767,1.1767299999999998,0
20180905 120431607,1.16235,1.16239,0
20180927 014655957,1.17019,1.1702299999999999,0
20180917 151206330,1.1684299999999999,1.16846,0
20180914 105813970,1.16665,1.16668,0
20180924 222037343,1.17316,1.1732,0
20180917 022353907,1.16344,1.16347,0
20180912 072951427,1.15846,1.15852,0
20180927 053851427,1.17144,1.17146,0
20180925 110148507,1.17812,1.17814,0
20180925 104028243,1.17889,1.17893,0
20180912 100006390,1.15971,1.15974,0
20180925 030126557,1.17544,1.17547,0
20180920 014330163,1.16813,1.16818,0
20180907 071937480,1.1618700000000002,1.16191,0
20180927 112006637,1.16693,1.1669399999999999,0
20180904 015430887,1.16048,1.16051,0
20180906 063818453,1.16244,1.1624700000000001,0
20180912 014135467,1.15822,1.1582299999999999,0
20180924 113759430,1.1761700000000002,1.1762,0
20180912 214524537,1.16353,1.1635799999999998,0
20180907 110631460,1.15792,1.15796,0
20180904 113414307,1.1556899999999999,1.15574,0
20180925 040618047,1.17632,1.17636,0
20180905 002026453,1.15934,1.15937,0
20180906 060934707,1.16226,1.16228,0
20180927 104514640,1.1685299999999998,1.16856,0
20180930 185629183,1.16046,1.1605299999999998,0
20180926 173136267,1.17459,1.17478,0
20180923 173028070,1.17425,1.17452,0
20180928 053037997,1.15981,1.15983,0
20180921 033902477,1.17735,1.17737,0
20180914 053656260,1.1700700000000002,1.17012,0
20180927 111457887,1.16659,1.1666100000000001,0
20180921 042615720,1.17856,1.17861,0
20180920 234149500,1.17826,1.1783,0
20180913 085829933,1.16796,1.168,0
20180920 080539613,1.1765299999999999,1.17658,0
20180913 075734443,1.16241,1.16245,0
20180920 102942597,1.17527,1.1753200000000001,0
20180928 044847253,1.16153,1.16157,0
20180920 130929843,1.17655,1.17659,0
20180924 095617693,1.1799,1.1799600000000001,0
20180924 104759200,1.17803,1.17806,0
20180914 145958440,1.1632,1.16324,0
20180917 090128610,1.16839,1.1684299999999999,0
20180924 104106953,1.17801,1.17804,0
20180928 125855460,1.1611799999999999,1.16124,0
20180907 081523987,1.16135,1.1613799999999999,0
20180917 230810260,1.16927,1.1693200000000001,0
20180916 210724447,1.1630200000000002,1.16305,0
20180925 051230287,1.17603,1.17608,0
20180919 132551257,1.16703,1.16707,0
20180927 103607640,1.16899,1.1690200000000002,0
20180905 073212393,1.15839,1.1584299999999998,0
20180912 164318587,1.16266,1.1627299999999998,0
20180927 195950820,1.1636,1.16363,0
20180907 080015223,1.16115,1.16119,0
20180923 181259813,1.17461,1.1747,0
20180926 134550540,1.1763700000000001,1.1764,0
20180913 113241407,1.16757,1.1675799999999998,0
20180920 133917323,1.17665,1.17669,0
20180920 074221617,1.17444,1.17449,0
20180913 104327180,1.16714,1.16716,0
20180924 112530697,1.1775799999999998,1.17761,0
20180913 110101413,1.16731,1.16736,0
20180914 004714297,1.1691200000000002,1.16915,0
20180926 232121473,1.17476,1.17479,0
20180925 025641807,1.17621,1.1762700000000001,0
20180925 043419793,1.17462,1.17468,0
20180919 233004180,1.1683700000000001,1.16841,0
20180911 135734607,1.15935,1.15939,0
20180928 080619230,1.15778,1.15782,0
20180904 060841353,1.15602,1.15605,0
20180910 102702377,1.16069,1.16072,0
20180920 052449887,1.16995,1.17,0
20180907 055300747,1.16382,1.1638700000000002,0
20180903 033119073,1.16021,1.1602700000000001,0
20180907 085139480,1.1581700000000001,1.1582299999999999,0
20180920 033920647,1.17022,1.1702700000000001,0
20180914 073921997,1.16956,1.16962,0
20180918 110558947,1.16862,1.16864,0
20180913 070042467,1.16268,1.16277,0
20180909 202947263,1.1557899999999999,1.15583,0
20180912 075909673,1.1577899999999999,1.15781,0
20180906 123157657,1.16198,1.162,0
20180911 100755883,1.15858,1.1586299999999998,0
20180925 090943507,1.1779600000000001,1.17801,0
20180914 081855490,1.1691799999999999,1.16923,0
20180924 075645457,1.17692,1.17695,0
20180906 201015340,1.16183,1.16188,0
20180918 041440977,1.168,1.16804,0
20180924 114253177,1.1763299999999999,1.1763700000000001,0
20180910 101146893,1.16057,1.1606,0
20180918 010528497,1.169,1.1690399999999999,0
20180920 055910380,1.17057,1.1706,0
20180921 084451193,1.1753200000000001,1.17537,0
20180910 040612190,1.15626,1.1563,0
20180927 235429040,1.16457,1.16459,0
20180902 192001140,1.1594200000000001,1.1595,0
20180918 044716487,1.16842,1.16846,0
20180919 031238323,1.1687100000000001,1.16876,0
20180912 102719903,1.1621700000000001,1.16221,0
20180912 025119703,1.15844,1.15848,0
20180907 103853447,1.1578,1.1578600000000001,0
20180927 073922663,1.17049,1.1705299999999998,0
20180912 083453903,1.15907,1.1591,0
20180923 235617270,1.17404,1.1740899999999999,0
20180919 024757327,1.16812,1.16815,0
20180907 120847447,1.15679,1.15687,0
20180917 113121093,1.16851,1.16855,0
20180907 071427483,1.16174,1.16178,0
20180918 235104113,1.1671,1.16714,0
20180917 130008333,1.16954,1.16957,0
20180912 031214200,1.1581,1.15814,0
20180926 225539977,1.17462,1.17466,0
20180912 110122647,1.16248,1.16252,0
20180930 232112150,1.15945,1.1594799999999998,0
20180906 034911227,1.16236,1.16238,0
20180903 215556670,1.1604,1.1604299999999999,0
20180906 021003257,1.16219,1.16222,0
20180905 222133270,1.16469,1.1647299999999998,0
20180905 071357647,1.15888,1.15891,0
20180928 103543210,1.15917,1.15921,0
20180928 122953447,1.1618600000000001,1.1619,0
20180920 081748363,1.17689,1.1769399999999999,0
20180903 213912923,1.16015,1.16018,0
20180907 031455270,1.16334,1.1633799999999999,0
20180919 110832270,1.16801,1.16806,0
20180905 103457617,1.16145,1.16151,0
20180919 065840547,1.16906,1.16909,0
20180913 204908593,1.16919,1.1692200000000001,0
20180919 033702070,1.1703,1.1703299999999999,0
20180920 082404863,1.1773799999999999,1.17743,0
20180926 100208067,1.1735,1.17353,0
20180924 095205207,1.18056,1.18059,0
20180925 095358500,1.17867,1.1787100000000001,0
20180910 145010833,1.15961,1.15965,0
20180914 111052470,1.1657600000000001,1.1658,0
20180917 022715907,1.16356,1.1635799999999998,0
20180918 084143463,1.17034,1.17039,0
20180928 061543743,1.15858,1.15859,0
20180920 131525077,1.1765700000000001,1.17661,0
20180925 110300240,1.1781,1.17812,0
20180927 110211903,1.16757,1.1675799999999998,0
20180920 095055600,1.17539,1.17543,0
20180917 020052660,1.16382,1.1638600000000001,0
20180920 214211513,1.17813,1.1781700000000002,0
20180917 114659590,1.1687100000000001,1.16875,0
20180919 030228573,1.16774,1.1677600000000001,0
20180918 181030637,1.16737,1.1674799999999999,0
20180905 140208340,1.1621700000000001,1.16219,0
20180928 094637467,1.15815,1.15819,0
20180904 084617330,1.1566,1.15665,0
20180906 063034453,1.16208,1.16212,0
20180903 104259013,1.16191,1.16195,0
20180924 040855987,1.17508,1.1751,0
20180904 222143467,1.16012,1.16016,0
20180912 045739433,1.15895,1.159,0
20180921 051940463,1.1780700000000002,1.17811,0
20180907 110708943,1.1581299999999999,1.1581700000000001,0
20180925 100638250,1.1788299999999998,1.17887,0
20180905 104423117,1.1617600000000001,1.16181,0
20180924 031632993,1.17445,1.1745,0
20180930 211706167,1.1601700000000001,1.16022,0
20180916 233251927,1.16363,1.1636799999999998,0
