DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180910 223212253,1.15848,1.15851,0
20180912 094327143,1.15943,1.15947,0
20180914 082025740,1.1691799999999999,1.16923,0
20180927 095602397,1.16846,1.16849,0
20180913 070231217,1.16317,1.1631799999999999,0
20180905 050950413,1.15729,1.15733,0
20180910 231121997,1.1591200000000002,1.15916,0
20180903 121227500,1.1615799999999998,1.16163,0
20180925 094444503,1.17864,1.17867,0
20180912 124732367,1.16201,1.16206,0
20180905 033631940,1.15539,1.15544,0
20180918 015427740,1.16967,1.1697,0
20180920 024122907,1.16898,1.1690200000000002,0
20180910 122948120,1.16021,1.1602299999999999,0
20180918 141833913,1.1667299999999998,1.16675,0
20180907 083311970,1.15875,1.1588100000000001,0
20180904 042226117,1.15645,1.15649,0
20180928 045310503,1.16143,1.16147,0
20180921 042428237,1.1785,1.17854,0
20180911 063954417,1.15775,1.1577899999999999,0
20180907 045914003,1.16446,1.16449,0
20180911 172413303,1.16008,1.16029,0
20180905 082839883,1.15741,1.1574799999999998,0
20180920 041701143,1.17064,1.17068,0
20180906 055236710,1.16262,1.16266,0
20180926 223656730,1.17458,1.17462,0
20180913 072753697,1.16287,1.1629,0
20180912 122617620,1.1623700000000001,1.16241,0
20180917 133030077,1.16883,1.16887,0
20180927 085349653,1.1685299999999998,1.16856,0
20180903 030209093,1.16056,1.16059,0
20180919 082102537,1.1662299999999999,1.1662700000000001,0
20180918 115349677,1.1692,1.16923,0
20180926 233556973,1.17506,1.1751,0
20180906 034643227,1.16225,1.1623,0
20180914 110451470,1.16622,1.16625,0
20180912 030847450,1.15771,1.15773,0
20180914 103945473,1.16605,1.16608,0
20180905 200523537,1.16452,1.16456,0
20180920 072807870,1.1726,1.17264,0
20180918 055501717,1.16793,1.16796,0
20180927 110732887,1.16706,1.16709,0
20180905 090556897,1.1599700000000002,1.16003,0
20180928 130456443,1.16117,1.1611799999999999,0
20180924 171352133,1.17487,1.17498,0
20180919 073526793,1.16769,1.16772,0
20180920 105706360,1.17475,1.17479,0
20180912 021631460,1.15946,1.15951,0
20180921 090755690,1.1748100000000001,1.17487,0
20180920 061338380,1.17065,1.1707,0
20180930 221447410,1.16005,1.16009,0
20180921 114409177,1.17428,1.1743,0
20180925 040957547,1.17459,1.17465,0
20180927 100439647,1.16927,1.1693,0
20180927 011924460,1.17098,1.17103,0
20180924 093115947,1.18087,1.1809,0
20180918 141805427,1.16672,1.16675,0
20180903 012954840,1.16116,1.1612,0
20180919 112159767,1.16743,1.16747,0
20180913 090446180,1.1678600000000001,1.16792,0
20180927 054010177,1.17141,1.17144,0
20180911 113337867,1.1588100000000001,1.15885,0
20180920 081213113,1.1765,1.17654,0
20180912 130212117,1.16286,1.16291,0
20180910 051906677,1.1577600000000001,1.1578,0
20180902 195515887,1.15992,1.1599700000000002,0
20180927 013709957,1.1707100000000001,1.1707299999999998,0
20180920 095727100,1.1754799999999999,1.17553,0
20180906 134406147,1.16203,1.1620700000000002,0
20180927 002315717,1.1752,1.1752200000000002,0
20180913 080641190,1.16182,1.16185,0
20180917 154358313,1.16851,1.16855,0
20180919 052317307,1.17022,1.17025,0
20180920 145004063,1.17735,1.17739,0
20180912 171749083,1.16267,1.16317,0
20180927 223235050,1.16469,1.16472,0
20180927 083329657,1.1687100000000001,1.16872,0
20180904 062148350,1.15622,1.15626,0
20180928 162332917,1.16055,1.16059,0
20180905 104545367,1.1620700000000002,1.16212,0
20180909 171751047,1.1546399999999999,1.15491,0
20180914 131928703,1.16335,1.1634,0
20180926 170916517,1.17436,1.17486,0
20180920 014603913,1.16826,1.16832,0
20180927 140519613,1.16603,1.16606,0
20180904 010639143,1.16057,1.16062,0
20180910 204625270,1.1593200000000001,1.15935,0
20180918 094605690,1.17059,1.17062,0
20180921 043834220,1.17862,1.17867,0
20180925 022021310,1.17539,1.17543,0
20180911 205137517,1.15945,1.15951,0
20180911 150838577,1.15859,1.1586299999999998,0
20180917 104010597,1.16931,1.16935,0
20180925 071423520,1.17616,1.17619,0
20180925 093111267,1.1782700000000002,1.17828,0
20180927 030150697,1.17054,1.17057,0
20180904 100238837,1.15333,1.15337,0
20180905 230530513,1.1646299999999998,1.16467,0
20180925 022338060,1.17547,1.17551,0
20180920 090829873,1.17622,1.17626,0
20180914 120846477,1.1646100000000001,1.16466,0
20180925 102956747,1.17859,1.17861,0
20180919 030255573,1.16784,1.16787,0
20180913 070613200,1.1629200000000002,1.16296,0
20180912 032453447,1.1588399999999999,1.15889,0
20180906 022147487,1.16262,1.16266,0
20180905 110959113,1.16202,1.16206,0
20180926 142418287,1.17651,1.1766,0
20180914 101233227,1.16629,1.1663299999999999,0
20180906 230845810,1.16215,1.16218,0
20180927 083319173,1.16858,1.16859,0
20180910 103419627,1.16096,1.161,0
20180911 023328460,1.16192,1.16195,0
20180923 220614283,1.17383,1.17387,0
20180917 140645573,1.16886,1.16889,0
20180920 115413837,1.17431,1.17434,0
20180912 012116720,1.15862,1.15866,0
20180912 112356130,1.16438,1.16442,0
20180910 194348030,1.15947,1.15953,0
20180911 233820237,1.15888,1.15895,0
20180906 161416127,1.16252,1.1626,0
20180914 032016027,1.1704700000000001,1.1705,0
20180925 215939157,1.17634,1.17638,0
20180918 133345167,1.16524,1.16527,0
20180911 161727317,1.1596899999999999,1.15974,0
20180912 051058947,1.15856,1.1586299999999998,0
20180928 013050027,1.16446,1.16449,0
20180926 170107270,1.1736,1.1741,0
20180903 052339557,1.16095,1.16099,0
20180924 012633507,1.1740899999999999,1.17412,0
20180917 022601157,1.16345,1.16347,0
20180903 211158927,1.15995,1.1599899999999999,0
20180906 123304423,1.162,1.16205,0
20180921 105116930,1.17575,1.1758,0
20180925 140551217,1.17624,1.17626,0
20180910 085904890,1.1597600000000001,1.15981,0
20180918 025659487,1.16977,1.1697899999999999,0
20180924 160710393,1.17488,1.17489,0
20180907 144405910,1.15628,1.15632,0
20180927 024317950,1.16992,1.16993,0
20180917 031851150,1.16314,1.16317,0
20180920 082340613,1.17729,1.17734,0
20180924 075940957,1.17631,1.17635,0
20180910 051527427,1.1576899999999999,1.15773,0
20180919 033224320,1.16973,1.16975,0
20180910 090932890,1.16101,1.16106,0
20180926 172427017,1.17416,1.1746299999999998,0
20180921 032247477,1.17877,1.17882,0
20180926 144632787,1.17364,1.17371,0
20180911 145415080,1.1586,1.15864,0
20180912 014726717,1.15848,1.15851,0
20180927 020044707,1.17041,1.17045,0
20180925 042804043,1.17493,1.17497,0
20180919 043004080,1.17114,1.17123,0
20180918 074638970,1.17021,1.17029,0
20180926 145016550,1.17426,1.17431,0
20180911 134713093,1.15941,1.15947,0
20180909 234240733,1.1546,1.15467,0
20180911 081908900,1.15846,1.15851,0
20180904 032228877,1.1583299999999999,1.15835,0
20180903 105802760,1.1623299999999999,1.1623700000000001,0
20180912 023413707,1.15873,1.15877,0
20180904 113747073,1.15593,1.1559700000000002,0
20180927 032220447,1.16862,1.16864,0
20180920 022304657,1.16868,1.1687,0
20180926 200556747,1.17523,1.17527,0
20180906 083907187,1.1647399999999999,1.16478,0
20180905 112050110,1.1626299999999998,1.16267,0
20180927 142313613,1.16588,1.16591,0
20180927 225603797,1.16465,1.16469,0
20180914 102056727,1.16577,1.1658,0
20180924 043909983,1.17612,1.17615,0
20180904 153734023,1.1577,1.15773,0
20180906 073346197,1.16272,1.16277,0
20180926 141900537,1.17721,1.17727,0
20180928 100010717,1.15811,1.15814,0
20180913 021701250,1.16225,1.1623,0
20180912 111421897,1.1633200000000001,1.16337,0
20180927 104607157,1.1686,1.16861,0
20180906 044433217,1.1639,1.16394,0
20180920 061639393,1.17098,1.17101,0
20180917 074441870,1.16616,1.16619,0
20180905 134027093,1.16275,1.16279,0
20180919 114513013,1.1686,1.1686299999999998,0
20180927 080909927,1.1709399999999999,1.17098,0
20180928 111736457,1.16264,1.16268,0
20180926 153320047,1.17547,1.1755200000000001,0
20180914 092843483,1.1668,1.16683,0
20180913 060227963,1.1619700000000002,1.162,0
20180914 023617283,1.17068,1.17072,0
20180928 090440723,1.1592,1.15923,0
20180910 054622423,1.15778,1.15782,0
20180926 051814603,1.17682,1.17686,0
20180906 110334167,1.16299,1.16304,0
20180909 191534027,1.1558,1.15585,0
20180918 201314623,1.1674200000000001,1.16746,0
20180928 061135743,1.15826,1.15828,0
20180919 183003970,1.16706,1.16711,0
20180913 102230183,1.16888,1.1689100000000001,0
20180928 083302990,1.15804,1.15805,0
20180920 130428327,1.17602,1.17606,0
20180925 213225160,1.17608,1.17612,0
20180923 233450023,1.1739700000000002,1.17401,0
20180911 025452957,1.16244,1.16248,0
20180920 043404390,1.17005,1.17008,0
20180928 003709033,1.1642700000000001,1.16432,0
20180905 052209427,1.15858,1.15864,0
20180926 111328310,1.17469,1.1747299999999998,0
20180910 074530653,1.15749,1.15752,0
20180927 025432963,1.17045,1.17046,0
20180924 063946967,1.1771,1.17713,0
20180912 101148887,1.16145,1.16149,0
20180906 050440467,1.1634,1.1634200000000001,0
20180921 164151890,1.17529,1.17536,0
20180913 133240393,1.16848,1.1685299999999998,0
20180925 035756297,1.17697,1.177,0
20180927 032836693,1.17045,1.17048,0
20180906 040314973,1.16256,1.1626,0
20180906 115511160,1.16202,1.16204,0
20180904 052913357,1.1560700000000002,1.1561,0
20180905 051538660,1.15729,1.15734,0
20180928 004623033,1.16402,1.16404,0
20180911 033707450,1.16361,1.16365,0
20180927 014641223,1.17022,1.1702299999999999,0
20180926 144047287,1.17462,1.17467,0
20180911 042718190,1.16277,1.1628,0
20180924 132903913,1.1758600000000001,1.17592,0
20180920 132341823,1.17708,1.17711,0
20180911 055732927,1.1598700000000002,1.15991,0
20180902 211445877,1.15919,1.1592200000000001,0
20180911 010111477,1.16,1.16004,0
20180906 105009670,1.16428,1.1643299999999999,0
20180905 150113080,1.16221,1.16225,0
20180907 072024730,1.16185,1.1618700000000002,0
20180913 054150713,1.16175,1.16178,0
20180906 223309817,1.16239,1.16242,0
20180914 051626013,1.1701,1.17014,0
20180913 045410973,1.16195,1.16198,0
20180903 055458553,1.16022,1.1602700000000001,0
20180928 125920693,1.16129,1.16134,0
20180924 203727607,1.17546,1.1755,0
20180926 201121997,1.17533,1.17536,0
20180905 112308127,1.16181,1.1618600000000001,0
20180920 080302630,1.17688,1.17689,0
20180927 075542410,1.17026,1.1703,0
20180907 083305483,1.15862,1.15867,0
20180917 090732860,1.16828,1.16832,0
20180920 190525530,1.17788,1.17793,0
20180920 105239360,1.1755200000000001,1.17555,0
20180925 041129547,1.17511,1.17517,0
20180921 090248940,1.1758,1.17583,0
20180917 081238630,1.16706,1.16707,0
20180925 055328783,1.17655,1.17658,0
20180926 213621487,1.1742,1.17426,0
20180906 051629963,1.16267,1.16269,0
20180928 151636927,1.1611,1.16115,0
20180904 114851320,1.15657,1.15658,0
20180912 101735903,1.16206,1.16212,0
20180926 173026767,1.1745700000000001,1.17476,0
20180914 115213463,1.16628,1.16631,0
20180917 022827657,1.16351,1.16354,0
20180926 195806997,1.1749100000000001,1.17492,0
20180924 141310657,1.1755799999999998,1.17562,0
20180905 075017390,1.15828,1.15832,0
20180905 075741890,1.15841,1.15845,0
20180907 143020663,1.15622,1.1562700000000001,0
20180902 214640120,1.1598,1.15983,0
20180914 032422027,1.17052,1.17056,0
20180907 090403463,1.1562700000000001,1.15631,0
20180914 053030013,1.17031,1.17034,0
20180905 234934757,1.1635,1.16354,0
20180905 022945200,1.1569399999999999,1.15699,0
20180914 054419010,1.1702700000000001,1.1703,0
20180918 030558233,1.1692,1.16924,0
20180926 094059587,1.173,1.17301,0
20180920 101354863,1.17577,1.17582,0
20180928 105131473,1.1598899999999999,1.15991,0
20180914 095118730,1.1668,1.1668399999999999,0
20180912 013059217,1.15865,1.15869,0
20180925 075906017,1.17811,1.17814,0
20180910 141106590,1.1597,1.15973,0
20180911 113255617,1.1587399999999999,1.15878,0
20180928 053211497,1.16003,1.1600700000000002,0
20180927 123007377,1.16791,1.16794,0
20180906 013228243,1.1624700000000001,1.16252,0
20180910 041227937,1.15666,1.1567,0
20180918 154212153,1.16638,1.16642,0
20180903 041555067,1.16198,1.16205,0
20180909 221320750,1.15524,1.15529,0
20180904 091637077,1.15501,1.15503,0
20180927 080645927,1.17077,1.1708100000000001,0
20180919 095734277,1.16614,1.1662,0
20180905 101741620,1.16153,1.16157,0
20180907 133615670,1.1556799999999998,1.15574,0
20180917 071110373,1.16582,1.1658600000000001,0
20180921 121533920,1.1740899999999999,1.17413,0
20180903 162158467,1.16154,1.16175,0
20180927 085725403,1.1678,1.16784,0
20180917 025342153,1.16265,1.16269,0
20180907 054610247,1.16428,1.16432,0
20180918 100035190,1.1704,1.17044,0
20180928 063822490,1.1590200000000002,1.15905,0
20180926 095253587,1.17355,1.17359,0
20180926 104255830,1.17439,1.1744299999999999,0
20180924 053525977,1.17705,1.17708,0
20180927 082950423,1.16908,1.16916,0
20180912 154113843,1.16238,1.1624299999999999,0
20180926 231158977,1.17487,1.1749,0
20180916 221004187,1.16255,1.16257,0
20180924 200203113,1.17537,1.1754,0
20180904 032755623,1.15771,1.1577600000000001,0
20180928 085122973,1.15788,1.15791,0
20180913 090135680,1.16841,1.16846,0
20180906 105500920,1.16412,1.16416,0
20180907 144912160,1.15608,1.15612,0
20180927 114343883,1.1669200000000002,1.16698,0
20180921 103805947,1.17561,1.17564,0
20180925 233538147,1.1764299999999999,1.17648,0
20180912 111611647,1.1647,1.16475,0
20180914 102159227,1.16605,1.16608,0
20180921 043706720,1.17877,1.17882,0
20180906 044909467,1.16369,1.16373,0
20180903 091327277,1.1608,1.1608399999999999,0
20180905 113604360,1.16163,1.16167,0
20180928 083755727,1.15727,1.15733,0
20180928 035346510,1.16203,1.1620700000000002,0
20180918 130148673,1.16603,1.16608,0
20180924 151136400,1.17564,1.17567,0
20180906 092650680,1.16326,1.1633,0
20180926 120907553,1.1749,1.1749399999999999,0
20180912 030339453,1.15752,1.1575600000000001,0
20180918 095055190,1.1708399999999999,1.17088,0
20180906 013141993,1.16264,1.16268,0
20180906 055310210,1.16244,1.16248,0
20180925 034559550,1.1768100000000001,1.1768299999999998,0
20180907 103702200,1.15763,1.15767,0
20180910 122744357,1.16016,1.16021,0
20180910 141806087,1.15963,1.1596600000000001,0
20180925 041817560,1.17339,1.17343,0
20180920 105426343,1.17477,1.17482,0
20180919 130600007,1.16806,1.16809,0
20180903 102857017,1.16114,1.1611799999999999,0
20180911 130952600,1.15862,1.15865,0
20180924 052353727,1.17706,1.1771,0
20180912 223228280,1.16354,1.1635799999999998,0
20180905 084023383,1.15865,1.1587,0
20180927 174018587,1.16395,1.1641,0
20180903 063034297,1.1607299999999998,1.16075,0
20180905 034134173,1.1556899999999999,1.15574,0
20180904 212030477,1.15949,1.15953,0
20180906 110445917,1.1624700000000001,1.1625,0
20180913 084524433,1.16737,1.16743,0
20180918 122600427,1.1679700000000002,1.16801,0
20180912 071034930,1.15836,1.15839,0
20180924 022020767,1.17268,1.1727100000000001,0
20180912 035136943,1.16003,1.1600700000000002,0
20180914 082124740,1.16939,1.16943,0
20180913 092749940,1.16941,1.1694799999999999,0
20180924 073810960,1.1764700000000001,1.1765,0
20180927 042943937,1.1709100000000001,1.17095,0
20180921 102124183,1.17511,1.17518,0
20180912 111606177,1.16441,1.1644299999999999,0
20180921 034902973,1.17741,1.17745,0
20180926 080035833,1.17355,1.1735799999999998,0
20180914 100345493,1.1667,1.16675,0
20180903 200808183,1.1611200000000002,1.16115,0
20180917 220201017,1.16802,1.1680700000000002,0
20180928 071011237,1.1572799999999999,1.1573200000000001,0
20180911 102848127,1.15931,1.15936,0
20180925 115832233,1.1770399999999999,1.17707,0
20180928 085806723,1.1582700000000001,1.15829,0
20180926 215726483,1.17431,1.17435,0
20180905 091935127,1.16275,1.1628100000000001,0
20180913 051610720,1.16123,1.1612799999999999,0
20180926 065212590,1.17531,1.17535,0
20180910 092030387,1.16054,1.16058,0
20180924 200201863,1.17537,1.17541,0
20180926 191523253,1.17501,1.1750399999999999,0
20180911 121708860,1.15854,1.15856,0
20180906 044249967,1.16383,1.1638700000000002,0
20180914 020328537,1.16967,1.16969,0
20180910 140840590,1.1597899999999999,1.15985,0
20180917 045322140,1.1649,1.16493,0
20180928 071700987,1.15784,1.1578700000000002,0
20180926 232101473,1.17476,1.1748,0
20180926 101139067,1.17331,1.17335,0
20180917 101855867,1.16937,1.1694200000000001,0
20180925 171049193,1.17656,1.1767299999999998,0
20180914 032956277,1.17074,1.17076,0
20180904 150051530,1.15795,1.1579899999999999,0
20180921 095037950,1.17425,1.17429,0
20180928 162246167,1.16059,1.1606299999999998,0
20180925 093429253,1.17769,1.17773,0
20180917 103801850,1.1691200000000002,1.16916,0
20180926 080139583,1.17381,1.17384,0
20180927 165058593,1.16393,1.16394,0
20180914 041518020,1.1715,1.17153,0
20180906 044451467,1.16373,1.1637600000000001,0
20180920 045112390,1.16962,1.16965,0
20180920 142739567,1.17706,1.1771,0
20180905 065129147,1.1592799999999999,1.15931,0
20180914 040812273,1.17192,1.1719700000000002,0
20180918 081556717,1.16941,1.16945,0
20180921 092936190,1.17377,1.17381,0
20180927 035318440,1.1699899999999999,1.17003,0
20180905 093139393,1.1627299999999998,1.16277,0
20180924 015236253,1.17387,1.17391,0
20180913 003938263,1.1635,1.16354,0
20180903 034802070,1.16156,1.16161,0
20180924 233646083,1.17369,1.17372,0
20180912 110644630,1.1627,1.1627399999999999,0
20180910 074441903,1.15755,1.1575799999999998,0
20180910 235050240,1.15995,1.1599700000000002,0
20180924 164728637,1.1748100000000001,1.17482,0
20180910 064943913,1.15726,1.15729,0
20180919 042218567,1.17123,1.1712799999999999,0
20180912 045456933,1.1587,1.1587399999999999,0
20180918 082125950,1.16909,1.16913,0
20180921 023602230,1.17777,1.17781,0
20180919 141322500,1.1673799999999999,1.1674200000000001,0
20180920 110931340,1.17577,1.1758,0
20180905 202626287,1.16475,1.1648,0
20180921 154057913,1.1749100000000001,1.1749399999999999,0
20180910 103634623,1.16101,1.16105,0
20180910 032839213,1.15505,1.15506,0
20180914 065431750,1.17001,1.17005,0
20180912 102422387,1.16222,1.1622700000000001,0
20180913 122141403,1.16733,1.16736,0
20180913 054353713,1.16175,1.1618,0
20180920 080053867,1.17602,1.17605,0
20180907 112101943,1.15788,1.15792,0
20180914 003653797,1.1691200000000002,1.16917,0
20180919 102006773,1.16608,1.16612,0
20180927 055451427,1.17034,1.17038,0
20180921 091806690,1.17475,1.17479,0
20180917 211819273,1.16761,1.1676600000000001,0
20180919 084445283,1.1672799999999999,1.1673200000000001,0
20180928 072016737,1.158,1.15804,0
20180917 231843760,1.16993,1.1699700000000002,0
20180903 065753310,1.1614799999999998,1.16153,0
20180914 073836010,1.16985,1.1698899999999999,0
20180906 155012630,1.16222,1.1622700000000001,0
20180914 120137977,1.16487,1.1649,0
20180911 144220083,1.15868,1.1587,0
20180925 034246800,1.17678,1.1768299999999998,0
20180924 192410867,1.1751200000000002,1.17517,0
20180906 083012187,1.16457,1.16462,0
20180910 115745610,1.1603,1.16034,0
20180927 021129953,1.17038,1.17042,0
20180926 225018727,1.17487,1.17488,0
20180905 142251587,1.1622299999999999,1.16226,0
20180904 074307840,1.15591,1.15596,0
20180904 141924537,1.15792,1.15795,0
20180925 104609993,1.17856,1.17859,0
20180926 044838857,1.17672,1.17677,0
20180913 114555170,1.1675,1.1675200000000001,0
20180914 074533497,1.16939,1.16943,0
20180920 001732423,1.16784,1.1678899999999999,0
20180910 083333147,1.15775,1.1577899999999999,0
20180921 052216963,1.17816,1.1782,0
20180911 012530973,1.15983,1.1598600000000001,0
20180914 063902017,1.17004,1.17008,0
20180904 071945093,1.15572,1.1557600000000001,0
20180904 080216337,1.1559,1.15592,0
20180924 215408847,1.17419,1.1742299999999999,0
20180919 084454300,1.16723,1.1672799999999999,0
20180911 111145120,1.15782,1.1578700000000002,0
20180907 095426720,1.15744,1.15746,0
20180926 100231317,1.1734,1.17343,0
20180928 050355500,1.16082,1.16085,0
20180925 140019967,1.17626,1.1763,0
20180924 084110703,1.17555,1.17559,0
20180905 084957380,1.15856,1.15859,0
20180907 014832787,1.1622700000000001,1.16232,0
20180928 153659923,1.16087,1.16091,0
20180914 051955513,1.17029,1.17034,0
20180904 022729633,1.1591799999999999,1.1592,0
20180904 214105473,1.1597600000000001,1.1597899999999999,0
20180924 103929687,1.17806,1.17811,0
20180907 155000900,1.15596,1.15601,0
20180928 151413677,1.16103,1.16106,0
20180921 053220963,1.17773,1.17779,0
20180927 065022670,1.17172,1.1717600000000001,0
20180919 100049527,1.1665299999999998,1.16656,0
20180924 103321703,1.1777799999999998,1.17785,0
20180930 220602910,1.16015,1.1602,0
20180917 233828257,1.1697899999999999,1.16984,0
20180914 133805700,1.16323,1.16327,0
20180916 194426457,1.16248,1.16255,0
20180905 101847637,1.16134,1.1613799999999999,0
20180907 093630473,1.15822,1.15828,0
20180913 172637360,1.16883,1.16919,0
20180928 031631030,1.16251,1.16252,0
20180910 101212877,1.16065,1.1607100000000001,0
20180913 113723407,1.16763,1.1676600000000001,0
20180913 165134367,1.16886,1.1689399999999999,0
20180906 111619433,1.16082,1.16087,0
20180917 053323900,1.1649,1.1649100000000001,0
20180918 110354933,1.16899,1.16903,0
20180914 133221950,1.16335,1.1634,0
20180918 173157890,1.16659,1.16706,0
20180928 024139767,1.1627299999999998,1.16277,0
20180910 085525890,1.15936,1.1594,0
20180927 012803460,1.17191,1.17192,0
20180924 032404493,1.17452,1.17456,0
20180920 202526020,1.17831,1.17835,0
20180906 110648433,1.16117,1.1612,0
20180926 133442543,1.17602,1.17608,0
20180913 203148080,1.16916,1.1692200000000001,0
20180907 114720937,1.15757,1.1576,0
20180911 030417207,1.16246,1.1625,0
20180907 042810760,1.1644700000000001,1.1645,0
20180921 034330490,1.17751,1.17757,0
20180914 114931963,1.16636,1.16639,0
20180906 185727853,1.1624299999999999,1.1625299999999998,0
20180924 034747240,1.17414,1.1741700000000002,0
20180924 112454430,1.17771,1.17775,0
20180926 075725583,1.17384,1.1739,0
20180904 113059307,1.1553200000000001,1.15536,0
20180912 131832113,1.16352,1.16357,0
20180927 115951880,1.16705,1.16707,0
20180906 050740967,1.16335,1.16339,0
20180926 104415563,1.17449,1.1745299999999999,0
20180905 064151150,1.1582,1.15824,0
20180904 101832083,1.15351,1.1535600000000001,0
20180917 095331603,1.16885,1.16889,0
20180924 111420183,1.17801,1.17803,0
20180914 104013723,1.16614,1.16618,0
20180905 112736110,1.16117,1.1612200000000001,0
20180917 081242117,1.1670399999999999,1.16708,0
20180904 102454333,1.15438,1.15442,0
20180911 083934647,1.1578899999999999,1.15793,0
20180918 112456933,1.1685,1.1685299999999998,0
20180912 093352143,1.1591200000000002,1.15917,0
20180905 095952373,1.16245,1.16249,0
20180918 133407667,1.1656,1.1656600000000001,0
20180918 070823957,1.16859,1.1686299999999998,0
20180913 030224490,1.16242,1.1624700000000001,0
20180924 100956940,1.1793799999999999,1.17941,0
20180927 085125653,1.16803,1.1680700000000002,0
20180906 050250467,1.16345,1.16347,0
20180918 105507433,1.1697899999999999,1.16983,0
20180926 205747990,1.17544,1.17547,0
20180911 155430820,1.15862,1.15866,0
20180928 041428257,1.1628399999999999,1.16287,0
20180924 092529963,1.18117,1.18123,0
20180914 082042490,1.1693,1.16933,0
20180905 025024180,1.15705,1.1570799999999999,0
20180927 082255907,1.17029,1.17031,0
20180919 082649037,1.16724,1.1672799999999999,0
20180918 072941207,1.1682700000000001,1.16831,0
20180921 103056933,1.1754200000000001,1.17545,0
20180903 080009287,1.16127,1.1613200000000001,0
20180926 035503113,1.17668,1.17674,0
20180910 080258150,1.1570799999999999,1.1571200000000001,0
20180927 133037137,1.16682,1.16687,0
20180904 040046620,1.15698,1.1570200000000002,0
20180907 024412777,1.16384,1.1638899999999999,0
20180916 190629710,1.16255,1.1626100000000001,0
20180921 153615897,1.17486,1.1749,0
20180905 075336640,1.15878,1.1588200000000002,0
20180917 114133340,1.16897,1.16901,0
20180907 085208980,1.15754,1.15762,0
20180914 073922247,1.1695799999999998,1.16964,0
20180921 083156443,1.1763,1.1763299999999999,0
20180926 011415133,1.17648,1.17652,0
20180912 094409143,1.1593200000000001,1.1593799999999999,0
20180918 173225890,1.16649,1.16682,0
20180910 093747883,1.16012,1.16016,0
20180917 204412527,1.16729,1.16733,0
20180917 204042777,1.1674,1.16743,0
20180903 031722090,1.15945,1.15949,0
20180918 013745007,1.16887,1.1689100000000001,0
20180911 124559853,1.1593,1.15935,0
20180921 031425243,1.18004,1.18008,0
20180924 101734457,1.17908,1.17909,0
20180906 022055987,1.1624700000000001,1.1625299999999998,0
20180921 013842487,1.17831,1.17835,0
20180919 045352310,1.17008,1.17012,0
20180930 193148180,1.1607299999999998,1.16077,0
20180911 032703950,1.16369,1.16373,0
20180907 094233207,1.15858,1.1586100000000001,0
20180925 020920313,1.17479,1.17482,0
20180917 224825763,1.16775,1.1677799999999998,0
20180924 030733247,1.17373,1.17377,0
20180910 005037473,1.15441,1.15445,0
20180917 030039653,1.16311,1.16315,0
20180920 033627147,1.16994,1.1699700000000002,0
20180917 074603370,1.1661299999999999,1.1661700000000002,0
20180928 082747227,1.15761,1.15762,0
20180924 102255703,1.17858,1.1786299999999998,0
20180920 080740130,1.17646,1.17651,0
20180912 105817633,1.16245,1.16249,0
20180928 050901250,1.16057,1.1606100000000001,0
20180911 133748093,1.1592,1.15924,0
20180925 045413557,1.17626,1.17629,0
20180905 043038417,1.15645,1.15652,0
20180910 122245357,1.16012,1.16016,0
20180924 083355953,1.17555,1.17559,0
20180910 140942340,1.15971,1.15975,0
20180921 161419393,1.17531,1.17537,0
20180906 123311423,1.16183,1.16188,0
20180903 062843297,1.16059,1.1606299999999998,0
20180927 125016123,1.16821,1.16824,0
20180920 103833347,1.17601,1.17605,0
20180903 162026467,1.1615,1.16172,0
20180912 200541307,1.16345,1.1635,0
20180920 085101860,1.1767,1.1767299999999998,0
20180920 215705010,1.17783,1.17788,0
20180906 100042927,1.16364,1.16367,0
20180927 082211657,1.17028,1.1703299999999999,0
20180914 075404493,1.1693,1.16934,0
20180914 141954443,1.16257,1.1626100000000001,0
20180920 061712127,1.1709200000000002,1.17096,0
20180917 053601633,1.16523,1.16529,0
20180919 211047697,1.16806,1.16809,0
20180918 111748933,1.16886,1.1689100000000001,0
20180913 085519683,1.16744,1.1674799999999999,0
20180925 073603270,1.1782,1.17824,0
20180914 082023007,1.16916,1.16921,0
20180910 064201913,1.1576899999999999,1.15775,0
20180906 113001163,1.1617,1.16175,0
20180916 202904450,1.16276,1.1628,0
20180919 073453543,1.16762,1.16765,0
20180927 205128813,1.16429,1.16431,0
20180903 093037273,1.1612200000000001,1.16126,0
20180926 152206030,1.17621,1.1762700000000001,0
20180926 031441117,1.1768100000000001,1.1768399999999999,0
20180927 122245877,1.16796,1.168,0
20180906 115638910,1.16195,1.1619899999999999,0
20180907 130015177,1.15612,1.15616,0
20180903 093602023,1.16111,1.16114,0
20180928 070536237,1.1576600000000001,1.1576899999999999,0
20180920 193908027,1.17782,1.17787,0
20180910 143308087,1.15954,1.1595600000000001,0
20180917 125945333,1.16971,1.16977,0
20180926 094334320,1.17324,1.17327,0
20180927 213321557,1.16429,1.16432,0
20180913 092814190,1.1693799999999999,1.16939,0
20180927 204535313,1.16411,1.16415,0
20180912 084649150,1.1592,1.15925,0
20180918 100716690,1.1692200000000001,1.1692799999999999,0
20180919 053712807,1.17031,1.17035,0
20180927 030549447,1.16972,1.1697799999999998,0
20180912 054917177,1.15974,1.15978,0
20180912 100909640,1.16167,1.16169,0
20180917 115741590,1.1684299999999999,1.16845,0
20180928 034017510,1.16249,1.1625299999999998,0
